time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
254.780000,0.307136,0.033172,-0.030907,0.301841,-0.058879,-0.228118
254.800000,0.307883,0.033177,-0.030290,0.302192,-0.058827,-0.228315
254.820000,0.308743,0.033330,-0.029658,0.302620,-0.058795,-0.228406
254.840000,NaN,NaN,NaN,0.303293,-0.058545,-0.228461
254.860000,0.311039,0.034673,-0.027948,0.303654,-0.058269,-0.228565
254.880000,0.312078,0.035515,-0.027020,0.304043,-0.057786,-0.228723
254.900000,0.312705,0.036128,-0.026478,0.304332,-0.057418,-0.228795
254.920000,0.313149,0.036516,-0.026183,0.304680,-0.056968,-0.228863
254.940000,NaN,NaN,NaN,0.304998,-0.056501,-0.229081
254.960000,0.313642,0.036717,-0.026274,0.305048,-0.056262,-0.229336
254.980000,NaN,NaN,NaN,0.304989,-0.056100,-0.229781
255.000000,0.313748,0.036664,-0.027221,0.304500,-0.056279,-0.230273
255.020000,0.313667,0.036450,-0.027981,NaN,NaN,NaN
255.040000,0.313507,0.036006,-0.028854,NaN,NaN,NaN
255.060000,0.313306,0.035307,-0.029758,0.302055,-0.057162,-0.232478
255.080000,0.313070,0.034451,-0.030502,0.301133,-0.057951,-0.233059
255.100000,0.312838,0.033838,-0.030791,0.300807,-0.058397,-0.233312
255.120000,0.312691,0.033431,-0.030741,0.300734,-0.058750,-0.233310
255.140000,0.312717,0.033260,-0.030403,0.300991,-0.058689,-0.233261
255.160000,0.312925,0.033235,-0.029669,0.301393,-0.058685,-0.233053
255.180000,0.313197,0.033595,-0.028740,NaN,NaN,NaN
255.200000,0.313479,0.034301,-0.027584,0.302625,-0.058359,-0.232568
255.220000,0.313655,0.035080,-0.026714,0.303309,-0.057896,-0.232431
255.240000,NaN,NaN,NaN,0.303837,-0.057496,-0.232380
255.260000,0.314094,0.036072,-0.025936,NaN,NaN,NaN
255.280000,0.314742,0.036201,-0.025749,0.304457,-0.056898,-0.232417
255.300000,0.315458,0.036255,-0.025645,0.304653,-0.056709,-0.232513
255.320000,0.316151,0.036440,-0.025492,0.304820,-0.056649,-0.232493
255.340000,0.316627,0.036674,-0.025388,0.305040,-0.056471,-0.232444
255.360000,0.316960,0.036772,-0.025391,0.305351,-0.056583,-0.232157
255.380000,0.317118,0.036824,-0.025578,0.305681,-0.056590,-0.231931
255.400000,0.317263,0.036858,-0.025790,0.306056,-0.056893,-0.231608
255.420000,0.317368,0.036852,-0.026024,0.306365,-0.057239,-0.231340
255.440000,0.317454,0.036764,-0.026238,0.306841,-0.057604,-0.230951
255.460000,0.317527,0.036671,-0.026449,0.307320,-0.057866,-0.230503
255.480000,0.317566,0.036590,-0.026713,NaN,NaN,NaN
255.500000,0.317643,0.036559,-0.026973,0.308598,-0.058106,-0.229342
255.520000,0.317750,0.036731,-0.027160,0.309425,-0.058164,-0.228678
255.540000,0.317861,0.037042,-0.027404,0.310219,-0.058042,-0.228039
255.560000,NaN,NaN,NaN,0.311093,-0.057983,-0.227360
255.580000,0.318135,0.037743,-0.027946,0.311889,-0.057821,-0.226655
255.600000,NaN,NaN,NaN,0.312756,-0.057678,-0.225940
255.620000,0.318267,0.038216,-0.028519,0.313415,-0.057661,-0.225295
255.640000,0.318300,0.038403,-0.028767,0.314045,-0.057661,-0.224696
255.660000,0.318382,0.038444,-0.029023,0.314491,-0.057860,-0.224151
255.680000,0.318498,0.038412,-0.029266,0.315003,-0.058105,-0.223607
255.700000,0.318594,0.038381,-0.029486,NaN,NaN,NaN
255.720000,0.318626,0.038377,-0.029673,0.316051,-0.058619,-0.222459
255.740000,0.318741,0.038332,-0.029886,0.316589,-0.058991,-0.221831
255.760000,0.318834,0.038367,-0.030070,0.317021,-0.059302,-0.221275
255.780000,0.318835,0.038363,-0.030337,0.317414,-0.059631,-0.220648
255.800000,0.318849,0.038370,-0.030548,0.317862,-0.059850,-0.220108
255.820000,0.318873,0.038384,-0.030795,0.318295,-0.060234,-0.219485
255.840000,NaN,NaN,NaN,0.318664,-0.060443,-0.218928
255.860000,0.319007,0.038451,-0.031246,0.319039,-0.060849,-0.218275
255.880000,0.319057,0.038515,-0.031402,0.319403,-0.061150,-0.217676
255.900000,0.319042,0.038640,-0.031631,0.319735,-0.061438,-0.217121
255.920000,NaN,NaN,NaN,0.319927,-0.061780,-0.216649
255.940000,0.319184,0.038733,-0.031980,0.320046,-0.062159,-0.216226
255.960000,NaN,NaN,NaN,0.320032,-0.062596,-0.215809
255.980000,0.319495,0.038891,-0.032124,0.320059,-0.062935,-0.215468
256.000000,0.319617,0.038917,-0.032105,0.320012,-0.063295,-0.215126
256.020000,0.319705,0.038902,-0.032079,0.320038,-0.063647,-0.214802
256.040000,0.319745,0.038778,-0.032076,0.319978,-0.063968,-0.214544
256.060000,0.319804,0.038583,-0.032038,0.319958,-0.064304,-0.214304
256.080000,0.319862,0.038383,-0.031988,0.319884,-0.064700,-0.214026
256.100000,0.319896,0.038168,-0.031915,0.319867,-0.065108,-0.213758
256.120000,0.319943,0.037958,-0.031786,0.319827,-0.065513,-0.213479
256.140000,0.320004,0.037723,-0.031674,0.319807,-0.065908,-0.213244
256.160000,NaN,NaN,NaN,0.319773,-0.066337,-0.212977
256.180000,0.320060,0.037253,-0.031494,0.319787,-0.066732,-0.212740
256.200000,0.320045,0.037032,-0.031386,0.319796,-0.067092,-0.212422
256.220000,0.320047,0.036896,-0.031299,0.319818,-0.067415,-0.212177
256.240000,NaN,NaN,NaN,0.319858,-0.067775,-0.211936
256.260000,0.320077,0.036803,-0.031087,0.319921,-0.068069,-0.211715
256.280000,0.320075,0.036812,-0.030986,0.319964,-0.068354,-0.211449
256.300000,0.320125,0.036804,-0.030914,0.320044,-0.068543,-0.211200
256.320000,NaN,NaN,NaN,0.320171,-0.068750,-0.210896
256.340000,0.320209,0.036941,-0.030736,0.320346,-0.068877,-0.210645
256.360000,0.320327,0.037054,-0.030665,NaN,NaN,NaN
256.380000,0.320454,0.037213,-0.030630,NaN,NaN,NaN
256.400000,0.320576,0.037349,-0.030530,0.321588,-0.068752,-0.209308
256.420000,0.320621,0.037466,-0.030447,0.322364,-0.068942,-0.208329
256.440000,0.320589,0.037385,-0.030407,0.323289,-0.069196,-0.207260
256.460000,0.320587,0.037155,-0.030365,0.324274,-0.069703,-0.205960
256.480000,0.320623,0.036916,-0.030297,0.325081,-0.069672,-0.205542
256.500000,0.320589,0.036828,-0.030313,0.325232,-0.069643,-0.205206
256.520000,0.320569,0.036716,-0.030342,0.325389,-0.069470,-0.205081
256.540000,0.320450,0.036676,-0.030432,0.325576,-0.069349,-0.204869
256.560000,0.320434,0.036819,-0.030481,0.325764,-0.069168,-0.204991
256.580000,0.320382,0.037079,-0.030598,0.325623,-0.069063,-0.205158
256.600000,0.320295,0.037078,-0.030778,NaN,NaN,NaN
256.620000,0.320282,0.036960,-0.030859,0.325814,-0.068729,-0.204904
256.640000,0.320280,0.036841,-0.030931,0.325967,-0.068629,-0.204814
256.660000,0.320285,0.036747,-0.031007,NaN,NaN,NaN
256.680000,NaN,NaN,NaN,0.325990,-0.068501,-0.204942
256.700000,0.320147,0.036706,-0.031446,0.325907,-0.068377,-0.204947
256.720000,0.319981,0.036526,-0.031828,0.325886,-0.068106,-0.204931
256.740000,0.319915,0.036439,-0.032056,0.325989,-0.067905,-0.204893
256.760000,0.319954,0.036440,-0.032305,NaN,NaN,NaN
256.780000,0.320316,0.036016,-0.032615,NaN,NaN,NaN
256.800000,0.321324,0.034923,-0.032920,0.326005,-0.067290,-0.205297
256.820000,0.322692,0.033308,-0.033265,NaN,NaN,NaN
256.840000,0.324211,0.031733,-0.033622,0.325974,-0.065512,-0.206053
256.860000,0.325886,0.030032,-0.033980,0.326033,-0.064067,-0.206122
256.880000,NaN,NaN,NaN,0.326034,-0.063037,-0.206072
256.900000,0.328511,0.027295,-0.034393,0.325985,-0.062188,-0.206262
256.920000,0.329552,0.026552,-0.034474,0.325913,-0.061325,-0.206451
256.940000,0.330500,0.025956,-0.034496,0.325830,-0.060679,-0.206517
256.960000,NaN,NaN,NaN,0.325704,-0.060027,-0.206633
256.980000,0.332590,0.024494,-0.034485,0.325551,-0.059523,-0.206698
257.000000,0.333482,0.023677,-0.034411,0.325404,-0.059062,-0.206802
257.020000,0.334153,0.023205,-0.034244,0.325253,-0.058685,-0.206927
257.040000,0.334743,0.022785,-0.034019,0.325019,-0.058239,-0.206995
257.060000,0.335357,0.022384,-0.033713,0.325026,-0.057554,-0.206959
257.080000,0.336111,0.021750,-0.033228,0.324918,-0.057310,-0.207182
257.100000,0.337074,0.021022,-0.032555,0.325042,-0.057286,-0.207311
257.120000,0.338293,0.020367,-0.031736,0.325099,-0.057303,-0.207495
257.140000,0.339701,0.019951,-0.030664,0.325236,-0.057346,-0.207639
257.160000,0.341424,0.019771,-0.029264,0.325381,-0.057263,-0.208032
257.180000,0.342991,0.019844,-0.028031,0.325334,-0.057389,-0.208583
257.200000,0.344960,0.019754,-0.026295,0.325366,-0.057633,-0.209160
257.220000,0.346836,0.020012,-0.024341,0.325224,-0.057952,-0.209434
257.240000,0.348712,0.020420,-0.022058,0.324809,-0.058449,-0.209877
257.260000,0.350406,0.020859,-0.019466,0.324435,-0.058873,-0.210206
257.280000,0.351997,0.021669,-0.016668,0.324258,-0.059393,-0.210501
257.300000,NaN,NaN,NaN,0.323839,-0.059969,-0.210816
257.320000,0.355493,0.023928,-0.009240,0.323444,-0.060620,-0.210852
257.340000,0.356815,0.025649,-0.005161,0.322958,-0.061309,-0.211066
257.360000,0.357463,0.027408,-0.001760,0.322386,-0.062260,-0.211323
257.380000,0.357315,0.029425,0.001255,0.321543,-0.063503,-0.211542
257.400000,0.356594,0.030850,0.002565,0.320251,-0.065228,-0.211577
257.420000,0.355899,0.032211,0.003692,0.318672,-0.067030,-0.211896
257.440000,0.354926,0.033622,0.004479,0.316688,-0.069422,-0.212424
257.460000,0.353132,0.035685,0.005197,0.314286,-0.071972,-0.213036
257.480000,NaN,NaN,NaN,0.311937,-0.073934,-0.213520
257.500000,0.346026,0.041471,0.006465,0.309537,-0.075789,-0.214080
257.520000,0.341818,0.044162,0.007733,0.307643,-0.077384,-0.214421
257.540000,0.337895,0.046553,0.009901,0.305947,-0.078637,-0.214969
257.560000,0.334600,0.048707,0.011747,0.304692,-0.079696,-0.215362
257.580000,0.331788,0.050304,0.014132,0.303790,-0.080368,-0.215794
257.600000,0.329481,0.051712,0.016515,0.302853,-0.081338,-0.216244
257.620000,0.327813,0.053555,0.019253,0.301824,-0.082340,-0.216975
257.640000,0.326177,0.055333,0.021976,0.300930,-0.083371,-0.217360
257.660000,NaN,NaN,NaN,NaN,NaN,NaN
257.680000,0.323584,0.056679,0.025472,0.299238,-0.085116,-0.217977
257.700000,NaN,NaN,NaN,0.298510,-0.085914,-0.218188
257.720000,0.321182,0.057803,0.029036,0.297769,-0.086810,-0.218238
257.740000,NaN,NaN,NaN,0.296434,-0.088538,-0.217619
257.760000,0.318081,0.059845,0.033345,0.294292,-0.091227,-0.216697
257.780000,0.316291,0.061143,0.036574,0.290917,-0.095718,-0.214617
257.800000,0.313905,0.062829,0.040898,0.287163,-0.100745,-0.211649
257.820000,NaN,NaN,NaN,0.284402,-0.104643,-0.207987
257.840000,0.305739,0.065929,0.050939,0.281551,-0.108030,-0.202962
257.860000,0.298742,0.066643,0.056116,0.278279,-0.111126,-0.197506
257.880000,NaN,NaN,NaN,0.275040,-0.113793,-0.193436
257.900000,0.283834,0.067584,0.065512,0.271075,-0.116242,-0.189292
257.920000,0.277162,0.067698,0.069782,0.267703,-0.117573,-0.185591
257.940000,NaN,NaN,NaN,0.264443,-0.118234,-0.182106
257.960000,0.265472,0.066554,0.076865,0.261428,-0.118561,-0.179646
257.980000,0.262460,0.065731,0.078650,0.258946,-0.118860,-0.178008
258.000000,0.260821,0.065466,0.080026,0.256761,-0.119317,-0.177132
258.020000,0.259814,0.065536,0.081281,0.254658,-0.119909,-0.176557
258.040000,0.258947,0.065816,0.082308,0.253160,-0.120431,-0.176232
258.060000,0.257676,0.065857,0.082980,0.251834,-0.120935,-0.175733
258.080000,0.255921,0.065617,0.083596,0.250731,-0.121341,-0.175401
258.100000,0.253858,0.065317,0.084423,0.249664,-0.121491,-0.175059
258.120000,0.251746,0.065037,0.085312,0.248717,-0.121685,-0.175049
258.140000,0.250118,0.064959,0.086069,0.247791,-0.121898,-0.175109
258.160000,NaN,NaN,NaN,0.247103,-0.122070,-0.175389
258.180000,0.248231,0.064966,0.087254,0.246576,-0.122113,-0.175832
258.200000,0.247812,0.065266,0.087782,0.246056,-0.122266,-0.176016
258.220000,0.247683,0.065758,0.088254,0.245960,-0.122509,-0.176519
258.240000,0.247699,0.066226,0.088587,0.245790,-0.122947,-0.176766
258.260000,0.247808,0.066627,0.088768,0.245807,-0.123390,-0.177301
258.280000,0.247935,0.067010,0.088988,0.245760,-0.123973,-0.177673
258.300000,0.248173,0.067490,0.089184,0.245939,-0.124444,-0.178426
258.320000,0.248242,0.067791,0.089399,0.246019,-0.124890,-0.179028
258.340000,0.248017,0.067808,0.089552,0.246212,-0.125232,-0.179853
258.360000,0.247575,0.067875,0.089737,0.246427,-0.125400,-0.180558
258.380000,0.246658,0.067817,0.090189,0.246665,-0.125569,-0.181120
258.400000,0.245358,0.067689,0.090764,0.246839,-0.125658,-0.181424
258.420000,0.244011,0.067254,0.091228,0.247294,-0.125724,-0.182337
258.440000,0.243089,0.066782,0.091406,NaN,NaN,NaN
258.460000,0.242869,0.065985,0.091297,NaN,NaN,NaN
258.480000,0.243612,0.064233,0.090456,0.250123,-0.125291,-0.187435
258.500000,0.245164,0.060928,0.088283,0.250475,-0.125133,-0.190079
258.520000,0.247505,0.057121,0.085140,NaN,NaN,NaN
258.540000,0.249549,0.054085,0.082183,NaN,NaN,NaN
258.560000,NaN,NaN,NaN,0.250216,-0.126172,-0.203062
258.580000,0.254180,0.049985,0.076607,0.249880,-0.126568,-0.205489
258.600000,0.256699,0.048970,0.074306,0.248165,-0.126478,-0.207280
258.620000,0.260114,0.048361,0.071990,0.245611,-0.126130,-0.209030
258.640000,NaN,NaN,NaN,0.242989,-0.125975,-0.210875
258.660000,0.267199,0.049426,0.069325,0.240864,-0.125907,-0.213017
258.680000,0.269925,0.050525,0.068741,0.238645,-0.126291,-0.215048
258.700000,0.272077,0.051386,0.067972,0.236733,-0.126121,-0.217289
258.720000,0.273909,0.051866,0.067059,0.234512,-0.126201,-0.218924
258.740000,0.275647,0.052194,0.065998,0.232451,-0.125948,-0.220782
258.760000,0.277323,0.052482,0.065138,0.229894,-0.126064,-0.222395
258.780000,0.279006,0.052628,0.064335,NaN,NaN,NaN
258.800000,0.280578,0.052751,0.063739,0.224554,-0.125980,-0.225238
258.820000,NaN,NaN,NaN,0.221845,-0.125419,-0.226817
258.840000,0.284740,0.053076,0.062053,0.218947,-0.125231,-0.227885
258.860000,NaN,NaN,NaN,0.216560,-0.125090,-0.228782
258.880000,0.288877,0.053126,0.060553,0.214536,-0.125138,-0.229395
258.900000,0.290537,0.053214,0.060083,0.212801,-0.125017,-0.229951
258.920000,0.291477,0.053473,0.059878,NaN,NaN,NaN
258.940000,0.291832,0.053617,0.059808,0.210820,-0.124834,-0.230515
258.960000,0.291917,0.053493,0.059742,0.210437,-0.124813,-0.230554
258.980000,0.292078,0.053374,0.059522,0.210436,-0.124871,-0.230639
259.000000,0.292344,0.053298,0.059286,0.210763,-0.124880,-0.230728
259.020000,0.292853,0.053379,0.058982,0.211395,-0.124852,-0.230790
259.040000,NaN,NaN,NaN,0.212187,-0.124759,-0.230735
259.060000,0.294033,0.053553,0.058217,0.212827,-0.124723,-0.230789
259.080000,0.294501,0.053844,0.057976,0.213140,-0.124598,-0.230923
259.100000,0.294692,0.054065,0.057808,0.213321,-0.124439,-0.231057
259.120000,0.294838,0.054292,0.057548,0.213370,-0.124275,-0.231283
259.140000,0.294910,0.054461,0.057327,0.213410,-0.124141,-0.231477
259.160000,0.294951,0.054717,0.057079,0.213450,-0.124050,-0.231720
259.180000,0.294922,0.054868,0.056915,0.213472,-0.123950,-0.231966
259.200000,0.294866,0.055145,0.056666,0.213539,-0.123796,-0.232201
259.220000,0.294759,0.055325,0.056568,0.213551,-0.123660,-0.232405
259.240000,NaN,NaN,NaN,0.213501,-0.123563,-0.232632
259.260000,NaN,NaN,NaN,0.213412,-0.123529,-0.232812
259.280000,NaN,NaN,NaN,0.213320,-0.123472,-0.233043
259.300000,0.292857,0.055753,0.056561,0.213225,-0.123409,-0.233241
259.320000,0.292230,0.055568,0.056381,0.213165,-0.123437,-0.233441
259.340000,0.291547,0.055430,0.056361,0.213077,-0.123507,-0.233589
259.360000,0.290905,0.055504,0.056311,0.213015,-0.123564,-0.233771
259.380000,0.290319,0.055585,0.056296,0.213105,-0.123629,-0.233954
259.400000,0.289985,0.055751,0.056201,0.213340,-0.123701,-0.234056
259.420000,0.289789,0.056014,0.056149,0.213682,-0.123746,-0.234075
259.440000,0.289595,0.056236,0.056055,0.214147,-0.123751,-0.234071
259.460000,0.289235,0.056431,0.055801,0.214642,-0.123811,-0.233995
259.480000,0.288813,0.056424,0.055228,0.215304,-0.123854,-0.233993
259.500000,0.288683,0.056437,0.054469,NaN,NaN,NaN
259.520000,0.288315,0.057008,0.054411,0.216793,-0.124024,-0.233787
259.540000,0.287525,0.057783,0.054641,0.217637,-0.124133,-0.233607
259.560000,0.286845,0.058144,0.054394,0.218497,-0.124179,-0.233495
259.580000,0.286328,0.058620,0.054039,NaN,NaN,NaN
259.600000,0.285409,0.059351,0.054379,0.220256,-0.124355,-0.233143
259.620000,0.284230,0.059963,0.055052,0.221270,-0.124493,-0.232891
259.640000,0.283046,0.060182,0.055529,0.222228,-0.124582,-0.232610
259.660000,0.282305,0.060240,0.055717,0.223332,-0.124731,-0.232324
259.680000,0.281891,0.060371,0.055958,0.224380,-0.124929,-0.232072
259.700000,0.281821,0.060738,0.056281,0.225455,-0.125064,-0.231853
259.720000,0.282102,0.061050,0.056500,0.226454,-0.125172,-0.231661
259.740000,0.282700,0.061349,0.056537,0.227513,-0.125194,-0.231382
259.760000,0.283221,0.061576,0.056582,0.228566,-0.125216,-0.231132
259.780000,0.283538,0.061729,0.056612,NaN,NaN,NaN
259.800000,0.283701,0.061798,0.056618,0.230606,-0.125328,-0.230682
259.820000,0.283916,0.061805,0.056466,0.231647,-0.125326,-0.230519
259.840000,NaN,NaN,NaN,0.232602,-0.125362,-0.230319
259.860000,0.284585,0.062163,0.056422,0.233610,-0.125365,-0.230112
259.880000,0.284947,0.062662,0.056702,0.234607,-0.125366,-0.229890
259.900000,0.285261,0.063072,0.056901,0.235607,-0.125383,-0.229738
259.920000,0.285315,0.063412,0.057120,0.236481,-0.125380,-0.229576
259.940000,0.285052,0.063768,0.057494,0.237396,-0.125381,-0.229417
259.960000,0.284505,0.064361,0.058086,0.238259,-0.125407,-0.229251
259.980000,0.283843,0.064789,0.058754,0.239105,-0.125416,-0.229112
260.000000,0.283345,0.064935,0.059118,NaN,NaN,NaN
260.020000,0.283058,0.064919,0.059305,NaN,NaN,NaN
260.040000,0.283332,0.064945,0.059203,NaN,NaN,NaN
260.060000,NaN,NaN,NaN,0.242077,-0.125454,-0.228747
260.080000,0.284551,0.065115,0.059137,0.242771,-0.125379,-0.228805
260.100000,0.285457,0.065299,0.059092,0.243418,-0.125343,-0.228785
260.120000,0.286458,0.065574,0.058952,NaN,NaN,NaN
260.140000,0.287547,0.065812,0.058682,0.244728,-0.125085,-0.228813
260.160000,0.289005,0.065863,0.057836,0.245696,-0.124906,-0.228826
260.180000,NaN,NaN,NaN,0.246608,-0.124640,-0.228842
260.200000,0.292821,0.066785,0.057088,NaN,NaN,NaN
260.220000,0.294008,0.067390,0.057121,NaN,NaN,NaN
260.240000,0.294599,0.067750,0.057056,0.249120,-0.124060,-0.228072
260.260000,0.294338,0.067919,0.057344,0.249958,-0.123630,-0.227183
260.280000,NaN,NaN,NaN,NaN,NaN,NaN
260.300000,0.292457,0.067909,0.057895,0.251836,-0.122394,-0.223769
260.320000,0.291245,0.067365,0.058274,0.252688,-0.121537,-0.221596
260.340000,0.290062,0.066827,0.058727,NaN,NaN,NaN
260.360000,0.288771,0.066308,0.059393,NaN,NaN,NaN
260.380000,0.287480,0.065711,0.059994,0.255787,-0.118985,-0.215831
260.400000,0.285908,0.064890,0.060588,0.257168,-0.118414,-0.214429
260.420000,0.284214,0.063955,0.061061,0.258620,-0.118039,-0.213216
260.440000,0.282828,0.062895,0.061203,0.260147,-0.117864,-0.212130
260.460000,0.281969,0.061849,0.060901,0.261954,-0.117790,-0.210865
260.480000,0.281657,0.060691,0.060432,0.264380,-0.117753,-0.209340
260.500000,0.281530,0.059888,0.060129,0.266966,-0.117959,-0.207760
260.520000,0.281231,0.059317,0.060128,0.269715,-0.118253,-0.206223
260.540000,0.280820,0.058874,0.059881,0.272897,-0.118327,-0.204794
260.560000,0.280397,0.058375,0.059388,0.276048,-0.118121,-0.203661
260.580000,0.280154,0.057936,0.058663,0.279167,-0.117572,-0.202621
260.600000,NaN,NaN,NaN,0.282018,-0.116893,-0.201845
260.620000,0.279722,0.057516,0.057663,0.284599,-0.116092,-0.201220
260.640000,0.279742,0.057269,0.057043,0.287099,-0.115392,-0.200772
260.660000,0.279787,0.057074,0.056482,0.289389,-0.114524,-0.200231
260.680000,0.279862,0.057074,0.055922,0.291461,-0.113664,-0.199962
260.700000,0.279912,0.057342,0.055522,0.293369,-0.112798,-0.199534
260.720000,0.280003,0.057672,0.055194,0.295285,-0.111933,-0.199156
260.740000,0.280113,0.058012,0.054846,0.296967,-0.111034,-0.198990
260.760000,0.280196,0.058383,0.054396,0.298230,-0.110327,-0.198859
260.780000,0.280335,0.058796,0.054030,NaN,NaN,NaN
260.800000,NaN,NaN,NaN,0.300472,-0.108881,-0.198408
260.820000,0.282204,0.060632,0.051451,0.301724,-0.108370,-0.198038
260.840000,0.283693,0.062372,0.050478,0.302732,-0.107911,-0.197797
260.860000,0.284230,0.063444,0.050544,0.303609,-0.107374,-0.197651
260.880000,0.284302,0.063946,0.050629,0.304369,-0.106811,-0.197496
260.900000,0.284181,0.064324,0.050500,0.305129,-0.106298,-0.197306
260.920000,0.283880,0.064681,0.050300,0.305819,-0.105919,-0.197099
260.940000,0.283662,0.065061,0.049975,0.306424,-0.105627,-0.196998
260.960000,0.283800,0.065741,0.049309,0.306939,-0.105142,-0.197023
260.980000,0.284286,0.066537,0.048946,0.307392,-0.104643,-0.197087
261.000000,0.284861,0.067417,0.048957,0.307846,-0.104179,-0.197088
261.020000,0.285366,0.068033,0.048954,0.308247,-0.103855,-0.197057
261.040000,0.285646,0.068580,0.048617,0.308598,-0.103546,-0.197183
261.060000,0.285639,0.069044,0.048375,0.308911,-0.103247,-0.197324
261.080000,NaN,NaN,NaN,0.309278,-0.102878,-0.197420
261.100000,0.285607,0.070317,0.046932,NaN,NaN,NaN
261.120000,0.287407,0.070849,0.044180,0.310197,-0.102128,-0.197666
261.140000,0.289277,0.072502,0.043065,0.310634,-0.101781,-0.197765
261.160000,0.290358,0.074019,0.043141,0.310958,-0.101366,-0.197979
261.180000,0.291118,0.074803,0.042613,0.311215,-0.101079,-0.198163
261.200000,0.291411,0.075648,0.041973,NaN,NaN,NaN
261.220000,0.291378,0.076429,0.041471,0.311790,-0.100581,-0.198560
261.240000,NaN,NaN,NaN,0.312035,-0.100347,-0.198724
261.260000,0.291722,0.077874,0.040355,0.312217,-0.100093,-0.198914
261.280000,0.292104,0.078640,0.039743,0.312521,-0.099847,-0.199163
261.300000,0.292471,0.079403,0.039277,0.312847,-0.099532,-0.199433
261.320000,0.292607,0.079857,0.039084,0.313380,-0.098774,-0.200152
261.340000,0.292679,0.080311,0.038670,0.314175,-0.097472,-0.201186
261.360000,0.292895,0.080762,0.038131,0.315453,-0.095608,-0.202261
261.380000,0.293310,0.081318,0.037481,0.316835,-0.093411,-0.203276
261.400000,0.293818,0.081980,0.036673,NaN,NaN,NaN
261.420000,0.294817,0.082795,0.034401,0.320229,-0.087808,-0.205939
261.440000,0.296654,0.083144,0.032264,0.321815,-0.084717,-0.207387
261.460000,0.298049,0.084462,0.031328,0.323484,-0.081091,-0.208931
261.480000,0.298941,0.085275,0.030600,0.324996,-0.077805,-0.210392
261.500000,0.299519,0.085649,0.029474,NaN,NaN,NaN
261.520000,0.299965,0.085929,0.028442,0.327025,-0.072930,-0.213095
261.540000,NaN,NaN,NaN,0.328024,-0.071203,-0.213753
261.560000,0.301018,0.086404,0.026274,0.329000,-0.070054,-0.213858
261.580000,0.301753,0.086517,0.025047,0.329971,-0.069318,-0.213540
261.600000,0.302557,0.086627,0.023933,0.330676,-0.068799,-0.212984
261.620000,0.303265,0.086651,0.023098,NaN,NaN,NaN
261.640000,0.303957,0.086587,0.022344,0.331071,-0.067505,-0.212421
261.660000,0.304472,0.086375,0.021737,0.330500,-0.067431,-0.212634
261.680000,0.304826,0.086260,0.021091,0.329785,-0.067813,-0.212579
261.700000,0.305162,0.086084,0.020546,0.329072,-0.069223,-0.211609
261.720000,0.305538,0.085890,0.020006,0.328449,-0.071517,-0.209890
261.740000,0.305831,0.085639,0.019596,0.328170,-0.074752,-0.207451
261.760000,0.306092,0.085483,0.019170,0.328468,-0.077871,-0.204850
261.780000,0.306265,0.085497,0.018978,0.329193,-0.080306,-0.202078
261.800000,0.306414,0.085724,0.018787,0.329655,-0.081962,-0.199925
261.820000,0.306589,0.085882,0.018581,0.330321,-0.083341,-0.197588
261.840000,NaN,NaN,NaN,0.330769,-0.084824,-0.195417
261.860000,0.306802,0.085564,0.017897,0.331521,-0.086024,-0.193188
261.880000,0.306905,0.085494,0.017411,0.332495,-0.086797,-0.191331
261.900000,0.307043,0.085593,0.016951,NaN,NaN,NaN
261.920000,NaN,NaN,NaN,0.332850,-0.087975,-0.189451
261.940000,0.307714,0.085784,0.016092,0.332806,-0.088423,-0.188875
261.960000,NaN,NaN,NaN,0.333164,-0.088865,-0.188149
261.980000,0.308465,0.085760,0.015141,0.333835,-0.089038,-0.187847
262.000000,0.308935,0.085625,0.014769,0.334493,-0.088740,-0.188179
262.020000,0.309358,0.085551,0.014325,0.334945,-0.087748,-0.189059
262.040000,0.309629,0.085513,0.013977,0.335351,-0.086522,-0.190076
262.060000,0.309669,0.085633,0.013614,0.335608,-0.085778,-0.191263
262.080000,0.309517,0.085861,0.013237,0.335378,-0.085580,-0.192269
262.100000,0.309212,0.086201,0.012601,0.334350,-0.085969,-0.192948
262.120000,0.308899,0.086533,0.011402,0.332841,-0.086782,-0.193886
262.140000,0.309125,0.086565,0.009210,0.330798,-0.087476,-0.195570
262.160000,0.310127,0.087040,0.006447,NaN,NaN,NaN
262.180000,0.311310,0.088875,0.003237,0.324682,-0.088456,-0.201980
262.200000,0.311897,0.092107,-0.000311,0.318962,-0.088825,-0.207503
262.220000,0.311434,0.095724,-0.004555,0.311444,-0.088906,-0.212575
262.240000,0.310493,0.098145,-0.009130,0.305196,-0.089594,-0.216309
262.260000,0.308078,0.100226,-0.014849,0.301288,-0.091391,-0.218731
262.280000,0.305865,0.100528,-0.019441,0.299675,-0.092507,-0.219931
262.300000,0.302368,0.099916,-0.024996,0.299698,-0.092812,-0.220837
262.320000,0.300377,0.097298,-0.028680,0.299651,-0.093142,-0.221764
262.340000,0.298518,0.093582,-0.032323,0.299345,-0.093298,-0.222615
262.360000,NaN,NaN,NaN,0.298712,-0.093576,-0.223565
262.380000,0.296838,0.084943,-0.038181,0.297774,-0.093929,-0.224740
262.400000,0.297011,0.080920,-0.039666,0.297089,-0.094280,-0.225692
