time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
231.520000,0.082790,0.241418,-0.086636,0.346134,-0.138767,-0.158502
231.540000,0.083144,0.241561,-0.086828,0.346216,-0.138922,-0.158684
231.560000,0.083680,0.241757,-0.087030,0.346206,-0.139059,-0.158911
231.580000,0.084416,0.242084,-0.087435,0.346198,-0.139319,-0.159118
231.600000,0.085271,0.242786,-0.087799,0.346185,-0.139599,-0.159337
231.620000,0.085671,0.243182,-0.088262,0.346186,-0.139742,-0.159536
231.640000,NaN,NaN,NaN,0.346187,-0.139850,-0.159633
231.660000,0.085816,0.243275,-0.088834,0.346235,-0.139996,-0.159720
231.680000,0.085815,0.243343,-0.088853,0.346290,-0.140123,-0.159730
231.700000,0.085819,0.243453,-0.089001,0.346378,-0.140131,-0.159734
231.720000,0.085819,0.243501,-0.089161,0.346499,-0.140197,-0.159678
231.740000,0.085819,0.243643,-0.089343,0.346622,-0.140143,-0.159645
231.760000,0.085770,0.243745,-0.089442,0.346701,-0.140142,-0.159658
231.780000,0.085745,0.243827,-0.089614,0.346753,-0.140105,-0.159669
231.800000,0.085768,0.243878,-0.089708,0.346834,-0.140155,-0.159652
231.820000,0.085793,0.244011,-0.089828,0.346901,-0.140136,-0.159671
231.840000,0.085835,0.244114,-0.089818,0.346937,-0.140225,-0.159714
231.860000,0.085929,0.244302,-0.089834,0.346978,-0.140218,-0.159775
231.880000,0.086160,0.244373,-0.090025,0.347074,-0.140290,-0.159751
231.900000,0.086378,0.244328,-0.090625,0.347134,-0.140278,-0.159740
231.920000,0.086364,0.244015,-0.091539,0.347170,-0.140349,-0.159687
231.940000,0.086165,0.243507,-0.092770,0.347236,-0.140312,-0.159646
231.960000,0.086048,0.242980,-0.093967,0.347284,-0.140447,-0.159570
231.980000,0.086166,0.242709,-0.095087,0.347329,-0.140423,-0.159555
232.000000,0.086426,0.242593,-0.095986,0.347371,-0.140557,-0.159505
232.020000,0.086726,0.242558,-0.097026,0.347370,-0.140559,-0.159524
232.040000,0.086885,0.242500,-0.097794,0.347392,-0.140637,-0.159490
232.060000,0.086965,0.242426,-0.098549,0.347448,-0.140573,-0.159473
232.080000,0.087019,0.242500,-0.098910,0.347546,-0.140564,-0.159356
232.100000,0.086859,0.242561,-0.099083,0.347631,-0.140499,-0.159267
232.120000,0.086847,0.242847,-0.098999,0.347715,-0.140365,-0.159172
232.140000,0.087153,0.243622,-0.098977,0.347788,-0.140165,-0.159162
232.160000,0.087453,0.244345,-0.099007,0.347881,-0.140136,-0.159168
232.180000,0.087778,0.244545,-0.099551,0.347987,-0.140128,-0.159178
232.200000,0.088058,0.244367,-0.100196,0.348048,-0.139969,-0.159214
232.220000,0.088079,0.244122,-0.100861,0.348105,-0.139917,-0.159390
232.240000,0.087966,0.244045,-0.101307,NaN,NaN,NaN
232.260000,0.087722,0.244010,-0.101629,0.348194,-0.139595,-0.159900
232.280000,NaN,NaN,NaN,0.348241,-0.139382,-0.160145
232.300000,NaN,NaN,NaN,NaN,NaN,NaN
232.320000,0.086629,0.243791,-0.102166,0.348250,-0.139309,-0.160492
232.340000,0.086274,0.243666,-0.102208,0.348208,-0.139383,-0.160629
232.360000,0.086054,0.243618,-0.102367,0.348178,-0.139340,-0.160786
232.380000,0.085869,0.243536,-0.102467,0.348121,-0.139487,-0.160862
232.400000,0.085705,0.243515,-0.102708,0.348066,-0.139500,-0.160991
232.420000,0.085523,0.243441,-0.102795,0.348040,-0.139608,-0.161009
232.440000,0.085312,0.243401,-0.102921,0.347986,-0.139596,-0.161072
232.460000,0.085136,0.243423,-0.102906,0.347966,-0.139666,-0.161091
232.480000,0.084903,0.243418,-0.102961,0.347942,-0.139612,-0.161148
232.500000,0.084782,0.243468,-0.102947,0.347936,-0.139660,-0.161134
232.520000,0.084668,0.243487,-0.103064,0.347962,-0.139578,-0.161112
232.540000,0.084538,0.243558,-0.103040,0.347980,-0.139614,-0.161039
232.560000,0.084348,0.243513,-0.103152,0.347980,-0.139581,-0.160960
232.580000,0.084229,0.243555,-0.103172,0.348018,-0.139590,-0.160883
232.600000,0.084246,0.243547,-0.103366,0.348060,-0.139733,-0.160751
232.620000,0.084285,0.243626,-0.103468,0.348103,-0.139726,-0.160686
232.640000,0.084335,0.243647,-0.103656,0.348118,-0.139842,-0.160675
232.660000,0.084326,0.243671,-0.103810,NaN,NaN,NaN
232.680000,0.084217,0.243586,-0.104071,0.348136,-0.139955,-0.160678
232.700000,0.084202,0.243577,-0.104208,0.348148,-0.139987,-0.160699
232.720000,0.084167,0.243502,-0.104428,0.348121,-0.140094,-0.160729
232.740000,0.084094,0.243465,-0.104510,0.348090,-0.140117,-0.160768
232.760000,0.084011,0.243346,-0.104729,0.348051,-0.140222,-0.160836
232.780000,0.084025,0.243221,-0.104937,0.348005,-0.140244,-0.160895
232.800000,0.084030,0.242971,-0.105243,0.347947,-0.140452,-0.160902
232.820000,0.084097,0.242799,-0.105447,0.347920,-0.140533,-0.160911
232.840000,0.084193,0.242644,-0.105761,0.347926,-0.140731,-0.160892
232.860000,0.084301,0.242541,-0.106028,0.347952,-0.140770,-0.160883
232.880000,0.084286,0.242379,-0.106402,NaN,NaN,NaN
232.900000,0.084336,0.242242,-0.106702,0.348112,-0.140871,-0.160905
232.920000,0.084354,0.242111,-0.107099,0.348240,-0.140881,-0.160949
232.940000,0.084577,0.242037,-0.107415,0.348312,-0.140837,-0.160986
232.960000,0.084745,0.242051,-0.107760,0.348392,-0.140851,-0.160971
232.980000,0.084849,0.241959,-0.108106,0.348453,-0.140811,-0.160915
233.000000,0.084836,0.241938,-0.108423,0.348531,-0.140904,-0.160830
233.020000,0.084704,0.241650,-0.108738,0.348605,-0.140853,-0.160764
233.040000,0.084628,0.241530,-0.108963,0.348674,-0.140939,-0.160709
233.060000,0.084484,0.241301,-0.109126,0.348712,-0.140952,-0.160624
233.080000,0.084330,0.241335,-0.109187,0.348778,-0.141013,-0.160573
233.100000,0.084130,0.241235,-0.109238,0.348830,-0.141048,-0.160525
233.120000,0.083914,0.241071,-0.109405,0.348868,-0.141023,-0.160491
233.140000,0.083698,0.240863,-0.109566,NaN,NaN,NaN
233.160000,0.083343,0.240698,-0.109718,0.348918,-0.141004,-0.160480
233.180000,0.082863,0.240538,-0.109727,0.348934,-0.141066,-0.160459
233.200000,0.082112,0.240375,-0.109664,0.348949,-0.141072,-0.160467
233.220000,0.081183,0.240026,-0.109416,0.348970,-0.141130,-0.160489
233.240000,0.080244,0.239398,-0.109153,0.348977,-0.141133,-0.160514
233.260000,0.079460,0.238641,-0.109025,0.348974,-0.141251,-0.160503
233.280000,0.078706,0.238203,-0.108998,0.348995,-0.141223,-0.160524
233.300000,0.078066,0.238094,-0.108859,0.349042,-0.141265,-0.160510
233.320000,0.077647,0.237963,-0.108833,0.349066,-0.141192,-0.160549
233.340000,0.077497,0.237822,-0.108901,0.349085,-0.141240,-0.160534
233.360000,0.077301,0.237544,-0.109063,0.349109,-0.141170,-0.160559
233.380000,0.077150,0.237401,-0.109098,0.349105,-0.141243,-0.160557
233.400000,0.077075,0.237183,-0.109211,0.349101,-0.141226,-0.160590
233.420000,0.077152,0.237045,-0.109309,0.349107,-0.141339,-0.160550
233.440000,0.077175,0.236941,-0.109416,0.349127,-0.141289,-0.160575
233.460000,0.077286,0.237016,-0.109468,0.349138,-0.141377,-0.160542
233.480000,0.077350,0.236996,-0.109581,0.349147,-0.141376,-0.160553
233.500000,0.077447,0.237014,-0.109650,0.349167,-0.141466,-0.160562
233.520000,0.077468,0.237007,-0.109774,0.349194,-0.141428,-0.160551
233.540000,0.077552,0.237049,-0.109835,0.349177,-0.141552,-0.160542
233.560000,0.077580,0.237032,-0.109983,0.349170,-0.141541,-0.160561
233.580000,0.077796,0.237040,-0.110149,0.349141,-0.141714,-0.160488
233.600000,0.078089,0.236976,-0.110350,0.349113,-0.141907,-0.160373
233.620000,0.078401,0.236984,-0.110558,0.349079,-0.142056,-0.160248
233.640000,0.078664,0.236931,-0.110787,0.349033,-0.142289,-0.160140
233.660000,0.078838,0.236856,-0.110969,0.348973,-0.142432,-0.160044
233.680000,0.078892,0.236706,-0.111178,0.348929,-0.142604,-0.160000
233.700000,0.079106,0.236734,-0.111242,NaN,NaN,NaN
233.720000,0.079423,0.236812,-0.111348,0.348829,-0.142810,-0.160030
233.740000,0.079881,0.236805,-0.111567,0.348788,-0.142829,-0.160070
233.760000,0.080535,0.236840,-0.111995,0.348760,-0.142962,-0.160066
233.780000,0.081116,0.236741,-0.112550,0.348726,-0.143065,-0.160054
233.800000,0.081486,0.236776,-0.112845,0.348690,-0.143213,-0.160065
233.820000,0.081559,0.236707,-0.113076,0.348619,-0.143278,-0.160144
233.840000,0.081588,0.236696,-0.113111,0.348565,-0.143417,-0.160202
233.860000,0.081586,0.236654,-0.113048,0.348485,-0.143494,-0.160270
233.880000,0.081592,0.236690,-0.113052,0.348444,-0.143602,-0.160318
233.900000,0.081684,0.236723,-0.113097,0.348433,-0.143607,-0.160357
233.920000,0.081877,0.236854,-0.113139,0.348432,-0.143659,-0.160381
233.940000,0.082002,0.236871,-0.113331,0.348429,-0.143604,-0.160441
233.960000,0.082089,0.236960,-0.113401,0.348448,-0.143702,-0.160444
233.980000,0.082097,0.236964,-0.113472,0.348466,-0.143725,-0.160455
234.000000,0.082176,0.237036,-0.113462,0.348507,-0.143833,-0.160463
234.020000,0.082139,0.237002,-0.113543,0.348550,-0.143813,-0.160512
234.040000,0.082117,0.237087,-0.113582,0.348625,-0.143849,-0.160548
234.060000,0.082205,0.237163,-0.113702,0.348704,-0.143799,-0.160618
234.080000,0.082550,0.237356,-0.113836,0.348771,-0.143842,-0.160688
234.100000,0.083053,0.237628,-0.114064,0.348818,-0.143904,-0.160765
234.120000,0.083848,0.238266,-0.114272,0.348863,-0.143995,-0.160767
234.140000,0.084276,0.238678,-0.114624,0.348912,-0.144104,-0.160758
234.160000,0.084466,0.239054,-0.114932,0.348993,-0.144092,-0.160686
234.180000,NaN,NaN,NaN,0.349154,-0.144087,-0.160556
234.200000,0.084275,0.238914,-0.116107,0.349305,-0.143936,-0.160421
234.220000,0.084266,0.238843,-0.116804,0.349505,-0.143838,-0.160266
234.240000,0.084174,0.238691,-0.117241,0.349720,-0.143659,-0.160093
234.260000,0.084161,0.238686,-0.117528,0.349929,-0.143595,-0.159933
234.280000,0.084088,0.238775,-0.117536,0.350082,-0.143476,-0.159800
234.300000,0.084029,0.238800,-0.117656,0.350226,-0.143533,-0.159651
234.320000,0.084117,0.238643,-0.117816,0.350370,-0.143493,-0.159530
234.340000,0.084255,0.238464,-0.118167,0.350540,-0.143578,-0.159358
234.360000,0.084162,0.238317,-0.118435,NaN,NaN,NaN
234.380000,0.083967,0.238205,-0.118666,0.350846,-0.143620,-0.159030
234.400000,0.083927,0.238011,-0.118853,0.351003,-0.143528,-0.158884
234.420000,0.084099,0.237888,-0.119197,0.351122,-0.143588,-0.158790
234.440000,0.084189,0.237735,-0.119502,0.351216,-0.143565,-0.158644
234.460000,0.084097,0.237642,-0.119893,0.351358,-0.143613,-0.158421
234.480000,0.083979,0.237632,-0.120244,0.351537,-0.143512,-0.158151
234.500000,0.083786,0.237551,-0.120685,0.351667,-0.143531,-0.157900
234.520000,0.083456,0.237511,-0.120845,0.351818,-0.143447,-0.157651
234.540000,0.083342,0.237420,-0.121002,0.351892,-0.143501,-0.157439
234.560000,0.083322,0.237100,-0.121391,0.351991,-0.143468,-0.157202
234.580000,0.083143,0.236734,-0.121955,0.352117,-0.143581,-0.156915
234.600000,0.082860,0.236537,-0.122418,0.352309,-0.143509,-0.156631
234.620000,0.082570,0.236309,-0.122897,0.352475,-0.143494,-0.156436
234.640000,0.082471,0.236213,-0.123214,0.352702,-0.143436,-0.156204
234.660000,NaN,NaN,NaN,0.352946,-0.143251,-0.156030
234.680000,0.082390,0.235979,-0.124095,0.353246,-0.143166,-0.155747
234.700000,0.082411,0.235871,-0.124803,0.353537,-0.142962,-0.155457
234.720000,0.082312,0.238170,-0.125479,0.353913,-0.142729,-0.155079
234.740000,0.078966,0.244594,-0.121361,0.354336,-0.142541,-0.154613
234.760000,0.075030,0.249331,-0.114950,0.354762,-0.142643,-0.154297
234.780000,0.073768,0.251593,-0.110057,0.354807,-0.142792,-0.154256
234.800000,0.072481,0.252671,-0.106401,0.354868,-0.142991,-0.154269
234.820000,0.071175,0.252579,-0.104842,0.355092,-0.142867,-0.154209
234.840000,0.070756,0.252003,-0.105582,0.355231,-0.142868,-0.154245
234.860000,0.071059,0.251427,-0.107341,0.355245,-0.143089,-0.154357
234.880000,0.071406,0.250825,-0.108900,0.355227,-0.143537,-0.154468
234.900000,0.070873,0.250093,-0.109360,0.355161,-0.143806,-0.154661
234.920000,0.070002,0.249402,-0.109091,0.355064,-0.144146,-0.154916
234.940000,0.069196,0.248717,-0.108680,0.354952,-0.144388,-0.155111
234.960000,0.068875,0.248408,-0.108279,0.354866,-0.144628,-0.155351
234.980000,0.069064,0.248388,-0.108262,0.354807,-0.144727,-0.155514
235.000000,0.069541,0.248269,-0.108655,0.354789,-0.144892,-0.155658
235.020000,0.069772,0.247824,-0.109238,0.354868,-0.144963,-0.155628
235.040000,0.069837,0.247197,-0.109887,0.354984,-0.144989,-0.155552
235.060000,0.069638,0.246513,-0.110280,0.355052,-0.144987,-0.155511
235.080000,0.069527,0.246178,-0.110282,0.355122,-0.144973,-0.155469
235.100000,0.069522,0.246183,-0.109991,0.355165,-0.144950,-0.155449
235.120000,0.069639,0.246164,-0.109850,0.355195,-0.144957,-0.155534
235.140000,0.069766,0.245814,-0.110050,0.355200,-0.144943,-0.155600
235.160000,0.069867,0.245126,-0.110502,0.355184,-0.145021,-0.155657
235.180000,0.069920,0.244460,-0.111031,0.355178,-0.144993,-0.155730
235.200000,0.070091,0.244043,-0.111456,0.355157,-0.145034,-0.155779
235.220000,0.070285,0.243920,-0.111674,0.355169,-0.145061,-0.155764
235.240000,0.070398,0.243917,-0.111718,0.355149,-0.145027,-0.155778
235.260000,0.070453,0.243863,-0.111707,0.355139,-0.145057,-0.155774
235.280000,0.070458,0.243647,-0.111720,0.355124,-0.145052,-0.155762
235.300000,0.070377,0.243301,-0.111767,NaN,NaN,NaN
235.320000,0.070492,0.242996,-0.111894,0.355097,-0.145125,-0.155690
235.340000,0.070649,0.242711,-0.112169,0.355095,-0.145189,-0.155637
235.360000,NaN,NaN,NaN,NaN,NaN,NaN
235.380000,0.070941,0.242579,-0.112634,0.355027,-0.145234,-0.155596
235.400000,0.071063,0.242622,-0.112760,0.354990,-0.145254,-0.155570
235.420000,0.071209,0.242704,-0.112818,0.354969,-0.145311,-0.155535
235.440000,0.071249,0.242628,-0.112922,0.354964,-0.145291,-0.155519
235.460000,0.071331,0.242590,-0.113013,0.354979,-0.145291,-0.155529
235.480000,0.071428,0.242538,-0.113163,0.355017,-0.145314,-0.155517
235.500000,0.071569,0.242544,-0.113252,0.355034,-0.145360,-0.155560
235.520000,0.071757,0.242599,-0.113363,0.355062,-0.145414,-0.155544
235.540000,0.072004,0.242685,-0.113487,0.355076,-0.145490,-0.155551
235.560000,0.072245,0.242735,-0.113657,0.355110,-0.145537,-0.155570
235.580000,0.072581,0.242776,-0.113857,0.355142,-0.145571,-0.155694
235.600000,0.073090,0.242686,-0.114293,0.355175,-0.145600,-0.155817
235.620000,0.073539,0.242462,-0.114890,NaN,NaN,NaN
235.640000,0.073784,0.242239,-0.115531,0.355215,-0.145832,-0.156078
235.660000,0.073963,0.242092,-0.115904,0.355267,-0.145866,-0.156146
235.680000,0.074050,0.241962,-0.116134,0.355304,-0.145943,-0.156228
235.700000,0.073971,0.241869,-0.116103,0.355335,-0.145956,-0.156262
235.720000,0.073748,0.241863,-0.115830,0.355356,-0.146057,-0.156280
235.740000,0.073525,0.241819,-0.115486,0.355399,-0.146039,-0.156270
235.760000,0.073338,0.241731,-0.115237,0.355407,-0.146132,-0.156285
235.780000,0.073240,0.241664,-0.115102,0.355430,-0.146119,-0.156259
235.800000,0.073168,0.241660,-0.115099,0.355451,-0.146152,-0.156256
235.820000,0.073145,0.241694,-0.115048,0.355470,-0.146113,-0.156237
235.840000,0.073086,0.241747,-0.114966,0.355491,-0.146183,-0.156242
235.860000,0.073046,0.241782,-0.114810,0.355500,-0.146175,-0.156208
235.880000,0.073024,0.241855,-0.114667,0.355516,-0.146226,-0.156206
235.900000,0.073006,0.241884,-0.114535,0.355531,-0.146200,-0.156207
235.920000,0.073030,0.241933,-0.114486,0.355476,-0.146289,-0.156254
235.940000,0.073020,0.242003,-0.114464,0.355440,-0.146297,-0.156298
235.960000,0.072972,0.241864,-0.114584,0.355404,-0.146339,-0.156402
235.980000,0.073008,0.241936,-0.114592,NaN,NaN,NaN
236.000000,0.072872,0.241854,-0.114603,0.355361,-0.146463,-0.156478
236.020000,0.072765,0.241827,-0.114562,0.355372,-0.146482,-0.156462
236.040000,0.072717,0.241743,-0.114631,0.355416,-0.146588,-0.156376
236.060000,NaN,NaN,NaN,NaN,NaN,NaN
236.080000,0.072773,0.241814,-0.114745,0.355429,-0.146574,-0.156358
236.100000,0.072891,0.241921,-0.114775,0.355437,-0.146571,-0.156244
236.120000,0.072954,0.241991,-0.114829,0.355466,-0.146616,-0.156075
236.140000,0.072972,0.242172,-0.114828,NaN,NaN,NaN
236.160000,0.072870,0.242287,-0.114842,0.355512,-0.146613,-0.155739
236.180000,0.072636,0.242537,-0.114614,0.355525,-0.146647,-0.155593
236.200000,0.072316,0.242691,-0.114357,0.355568,-0.146558,-0.155407
236.220000,0.072087,0.242948,-0.114151,0.355627,-0.146489,-0.155208
236.240000,0.071940,0.243195,-0.114107,0.355758,-0.146250,-0.154883
236.260000,0.071778,0.243615,-0.114076,0.355970,-0.145951,-0.154468
236.280000,0.071480,0.243886,-0.114139,0.356158,-0.145574,-0.154064
236.300000,0.071044,0.244103,-0.114186,0.356287,-0.145255,-0.153796
236.320000,0.070356,0.244038,-0.114527,0.356422,-0.144814,-0.153587
236.340000,0.069636,0.243671,-0.115285,0.356485,-0.144483,-0.153494
236.360000,0.068602,0.242946,-0.116579,0.356601,-0.143904,-0.153481
236.380000,0.067510,0.242135,-0.118059,0.356619,-0.143261,-0.153750
236.400000,0.066109,0.241170,-0.120168,0.356682,-0.142545,-0.153919
236.420000,0.064655,0.239851,-0.122661,0.356593,-0.142056,-0.154348
236.440000,0.063317,0.238018,-0.126086,0.356513,-0.141652,-0.154727
236.460000,NaN,NaN,NaN,0.356264,-0.141589,-0.155385
236.480000,0.062114,0.235890,-0.132187,0.355988,-0.141459,-0.155996
236.500000,0.062219,0.235981,-0.134772,0.355686,-0.141497,-0.156488
236.520000,0.062781,0.236538,-0.137034,0.355809,-0.141529,-0.156408
236.540000,0.063007,0.237291,-0.138399,0.356215,-0.141337,-0.156397
236.560000,0.062891,0.237722,-0.139851,0.356661,-0.141293,-0.156286
236.580000,0.062550,0.237916,-0.141178,0.356853,-0.141439,-0.156144
236.600000,0.062082,0.238059,-0.142432,0.357088,-0.141582,-0.155781
236.620000,0.061872,0.238480,-0.143429,0.357299,-0.142214,-0.155088
236.640000,0.062177,0.239418,-0.144146,0.357640,-0.143039,-0.153817
236.660000,0.062696,0.240335,-0.144743,0.357384,-0.144678,-0.152912
236.680000,0.063338,0.241367,-0.145172,0.357070,-0.146424,-0.152055
236.700000,0.064198,0.242044,-0.145652,NaN,NaN,NaN
236.720000,0.065120,0.242711,-0.146062,0.356758,-0.150029,-0.149545
236.740000,0.065818,0.243590,-0.146084,0.356622,-0.151474,-0.148571
236.760000,0.066505,0.244566,-0.145602,0.356467,-0.152918,-0.147798
236.780000,0.066898,0.245427,-0.145090,0.356239,-0.154066,-0.147383
236.800000,0.067002,0.246245,-0.144275,0.355924,-0.155003,-0.147257
236.820000,0.066891,0.247099,-0.143441,0.355664,-0.155650,-0.147123
236.840000,0.066842,0.247993,-0.142613,0.355429,-0.156501,-0.146992
236.860000,0.067198,0.249421,-0.141244,0.354622,-0.157744,-0.147274
236.880000,0.067461,0.251083,-0.139487,0.353540,-0.159552,-0.147258
236.900000,0.068245,0.253022,-0.137232,0.352172,-0.161952,-0.147345
236.920000,0.069303,0.255277,-0.134867,0.351130,-0.164466,-0.147310
236.940000,0.070778,0.257591,-0.132788,0.349560,-0.167909,-0.147306
236.960000,0.072188,0.259760,-0.131014,0.347627,-0.171199,-0.147629
236.980000,0.074290,0.262043,-0.129397,0.344808,-0.174933,-0.148201
237.000000,0.075664,0.264030,-0.127919,0.341829,-0.178418,-0.148958
237.020000,0.077279,0.266225,-0.126156,0.338394,-0.182033,-0.149886
237.040000,0.078577,0.268085,-0.124185,0.334502,-0.185945,-0.150900
237.060000,0.079811,0.270038,-0.122244,0.330379,-0.190000,-0.152112
237.080000,0.080284,0.271563,-0.119982,0.326346,-0.193879,-0.153177
237.100000,0.080815,0.273031,-0.117932,0.322794,-0.197350,-0.154051
237.120000,0.080999,0.274183,-0.115718,0.318981,-0.200847,-0.154845
237.140000,0.081615,0.275547,-0.113678,0.315257,-0.202620,-0.156453
237.160000,0.082140,0.276637,-0.111885,0.311596,-0.204685,-0.157699
237.180000,0.083236,0.277568,-0.110480,0.308003,-0.207784,-0.158210
237.200000,0.083796,0.278566,-0.108855,0.305266,-0.210695,-0.158463
237.220000,0.084428,0.279705,-0.107072,0.302829,-0.212784,-0.159055
237.240000,0.084650,0.280444,-0.105316,0.302097,-0.213835,-0.159556
237.260000,NaN,NaN,NaN,0.302923,-0.213434,-0.160696
237.280000,0.085442,0.281654,-0.102703,NaN,NaN,NaN
237.300000,0.086375,0.282251,-0.101800,0.306837,-0.209009,-0.164810
237.320000,0.086970,0.282622,-0.101172,0.309689,-0.205201,-0.167086
237.340000,0.087476,0.283059,-0.100503,0.311602,-0.202096,-0.169180
237.360000,0.087625,0.283507,-0.099516,0.312093,-0.200364,-0.170691
237.380000,0.087634,0.283976,-0.098440,0.311097,-0.200875,-0.171197
237.400000,0.087257,0.284485,-0.096845,0.310633,-0.201385,-0.171427
237.420000,0.086842,0.284820,-0.095538,0.310647,-0.201353,-0.171664
237.440000,0.086200,0.285027,-0.094102,0.310835,-0.200932,-0.172086
237.460000,0.085535,0.285122,-0.093092,0.311058,-0.200680,-0.172310
237.480000,0.085045,0.285164,-0.091946,NaN,NaN,NaN
237.500000,0.084695,0.285120,-0.091063,0.312238,-0.199337,-0.173172
237.520000,NaN,NaN,NaN,0.314241,-0.197046,-0.174164
237.540000,NaN,NaN,NaN,0.316957,-0.194606,-0.175012
237.560000,0.084566,0.284536,-0.087635,0.321014,-0.192587,-0.175271
237.580000,0.084821,0.284177,-0.086488,0.327712,-0.190818,-0.174012
237.600000,0.085484,0.283625,-0.085385,0.335942,-0.189803,-0.172121
237.620000,0.086805,0.282818,-0.084839,0.345851,-0.188683,-0.168654
237.640000,NaN,NaN,NaN,0.353995,-0.188218,-0.165050
237.660000,0.090504,0.281428,-0.085171,NaN,NaN,NaN
237.680000,0.092052,0.280525,-0.085883,0.370498,-0.184961,-0.155637
237.700000,0.092868,0.279250,-0.087059,0.374995,-0.183489,-0.152530
237.720000,0.093019,0.277819,-0.088157,0.377653,-0.182059,-0.150923
237.740000,0.092763,0.276255,-0.089236,0.377959,-0.181431,-0.150861
237.760000,0.092309,0.275127,-0.089705,0.377030,-0.181288,-0.151747
237.780000,0.091867,0.274568,-0.089658,0.375575,-0.181160,-0.153122
237.800000,0.091737,0.274558,-0.088938,0.374730,-0.180775,-0.154212
237.820000,0.091631,0.274883,-0.087892,0.374983,-0.179420,-0.154695
237.840000,0.091283,0.275150,-0.086274,0.376059,-0.177056,-0.155275
237.860000,0.090628,0.275188,-0.084141,0.377422,-0.174269,-0.155816
237.880000,0.089815,0.275107,-0.080879,0.378306,-0.171294,-0.157103
237.900000,0.088894,0.275381,-0.076570,0.378312,-0.168385,-0.158935
237.920000,0.088151,0.276234,-0.071309,0.377440,-0.164317,-0.162349
237.940000,0.088031,0.277452,-0.065317,0.375813,-0.159177,-0.166578
237.960000,0.089047,0.278882,-0.059062,0.373992,-0.153621,-0.170914
237.980000,0.090864,0.280335,-0.053758,0.372741,-0.149618,-0.173625
238.000000,0.093490,0.281341,-0.048164,0.372580,-0.147608,-0.174585
238.020000,NaN,NaN,NaN,0.372567,-0.146739,-0.174945
238.040000,0.099290,0.283287,-0.038167,0.371871,-0.146125,-0.176070
238.060000,0.102613,0.283821,-0.034289,0.369324,-0.146708,-0.178426
238.080000,0.106017,0.284245,-0.031754,0.366393,-0.147365,-0.180992
238.100000,0.110016,0.284999,-0.030442,NaN,NaN,NaN
238.120000,0.113871,0.285921,-0.029972,0.360582,-0.147210,-0.185946
238.140000,0.117647,0.287148,-0.030287,0.358374,-0.146246,-0.187886
238.160000,0.120652,0.288123,-0.031100,0.356421,-0.144980,-0.189644
238.180000,0.122947,0.288529,-0.032649,0.355153,-0.144327,-0.190608
238.200000,0.124309,0.288514,-0.034465,0.354812,-0.144242,-0.190666
238.220000,0.124685,0.288172,-0.036350,0.354626,-0.144548,-0.190499
238.240000,0.124560,0.287584,-0.038127,0.354318,-0.144741,-0.190443
238.260000,0.124432,0.287070,-0.039744,0.353866,-0.144949,-0.190522
238.280000,0.124439,0.286729,-0.040965,0.353476,-0.145096,-0.190654
238.300000,0.124610,0.286737,-0.041877,0.353184,-0.145271,-0.190734
238.320000,0.124966,0.286894,-0.042401,0.352898,-0.145477,-0.190768
238.340000,0.125277,0.287072,-0.042906,0.352631,-0.145626,-0.190812
238.360000,0.125326,0.287079,-0.043454,0.352483,-0.145728,-0.190763
238.380000,0.125151,0.287038,-0.044275,0.352206,-0.145821,-0.190818
238.400000,0.124581,0.286863,-0.045265,0.351894,-0.145764,-0.190939
238.420000,0.123536,0.286517,-0.046039,0.351555,-0.145658,-0.191140
238.440000,0.121848,0.286033,-0.046827,0.351503,-0.145189,-0.191224
238.460000,0.119943,0.285474,-0.047459,0.351823,-0.144439,-0.191105
238.480000,NaN,NaN,NaN,0.352143,-0.143728,-0.191045
238.500000,0.117488,0.284810,-0.048650,0.351966,-0.143352,-0.191306
238.520000,0.118172,0.285683,-0.048172,0.351751,-0.142779,-0.191570
238.540000,0.119996,0.287429,-0.046673,0.351452,-0.142447,-0.191809
238.560000,0.122871,0.290219,-0.044232,0.351292,-0.142094,-0.191959
238.580000,0.126508,0.293603,-0.041260,0.351121,-0.141783,-0.192181
238.600000,0.130072,0.296755,-0.038841,0.350539,-0.141289,-0.192804
238.620000,0.133649,0.299824,-0.036076,0.349487,-0.140994,-0.193742
238.640000,NaN,NaN,NaN,0.348660,-0.140735,-0.194500
238.660000,0.137262,0.303545,-0.031646,0.348325,-0.140526,-0.194796
238.680000,0.137298,0.304106,-0.030466,0.348008,-0.140396,-0.195044
238.700000,0.136047,0.303871,-0.029942,0.347546,-0.140295,-0.195526
238.720000,0.133722,0.302990,-0.030265,0.346869,-0.140128,-0.196184
238.740000,0.130375,0.301543,-0.031154,0.346284,-0.139913,-0.196582
238.760000,0.126675,0.299890,-0.033093,0.345916,-0.139924,-0.196709
238.780000,0.122364,0.297754,-0.036387,0.345678,-0.140058,-0.196674
238.800000,0.117540,0.295725,-0.040892,0.344840,-0.140042,-0.197206
238.820000,0.111322,0.293628,-0.046053,0.343640,-0.138411,-0.198850
238.840000,0.103882,0.290627,-0.052408,0.341829,-0.135901,-0.201301
238.860000,0.095952,0.286648,-0.060367,0.339399,-0.133440,-0.203989
238.880000,NaN,NaN,NaN,0.336182,-0.132103,-0.206785
238.900000,0.083269,0.278413,-0.074189,0.333118,-0.131697,-0.208932
238.920000,0.079179,0.275605,-0.077028,0.330215,-0.132484,-0.210378
