time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
277.420000,0.075949,0.225321,-0.173990,0.368167,-0.247358,0.065577
277.440000,0.078548,0.227091,-0.174622,0.367965,-0.247467,0.065936
277.460000,0.080689,0.229019,-0.175045,0.368026,-0.247401,0.066325
277.480000,0.082393,0.230867,-0.175249,0.368167,-0.247174,0.066808
277.500000,0.083606,0.233081,-0.174934,0.368284,-0.246915,0.067465
277.520000,0.084705,0.235720,-0.174345,0.368343,-0.246613,0.068116
277.540000,0.085411,0.238274,-0.173581,0.368330,-0.246395,0.068698
277.560000,0.085893,0.240456,-0.172848,0.368441,-0.246165,0.068965
277.580000,0.086839,0.241895,-0.172630,0.368601,-0.245922,0.069311
277.600000,0.087789,0.242121,-0.172928,0.368887,-0.245743,0.069135
277.620000,0.088347,0.241354,-0.173507,0.369249,-0.245513,0.068714
277.640000,0.088859,0.240125,-0.174323,0.369402,-0.245347,0.068580
277.660000,0.089495,0.239444,-0.174966,0.369539,-0.245246,0.068534
277.680000,0.089923,0.239083,-0.175315,0.369913,-0.244955,0.068231
277.700000,0.090434,0.238780,-0.175543,0.370448,-0.244499,0.067938
277.720000,0.090843,0.238215,-0.175888,0.371256,-0.243761,0.067513
277.740000,0.091433,0.237681,-0.176331,0.372208,-0.242942,0.066958
277.760000,0.092062,0.237095,-0.176839,0.373562,-0.241717,0.065880
277.780000,0.093009,0.236501,-0.177428,0.375315,-0.240038,0.064758
277.800000,0.093875,0.235630,-0.178054,0.377340,-0.238086,0.063890
277.820000,0.094212,0.234227,-0.178676,0.379575,-0.235943,0.063286
277.840000,0.093573,0.232393,-0.179066,0.381752,-0.233964,0.062464
277.860000,0.091909,0.229968,-0.179308,0.383874,-0.231859,0.061508
277.880000,0.089392,0.227164,-0.179269,0.385466,-0.230381,0.060752
277.900000,0.086616,0.224536,-0.178938,0.386567,-0.229256,0.060078
277.920000,0.083631,0.221622,-0.178472,0.387363,-0.228531,0.059801
277.940000,0.081118,0.219115,-0.178133,0.387916,-0.228010,0.059526
277.960000,0.079025,0.217348,-0.177694,0.388336,-0.227716,0.059595
277.980000,0.077803,0.217012,-0.177160,0.388642,-0.227636,0.059935
278.000000,0.077490,0.217799,-0.176756,0.388878,-0.227722,0.060588
278.020000,0.077949,0.219377,-0.176476,0.389118,-0.227862,0.060835
278.040000,0.078884,0.221303,-0.176426,0.389551,-0.227868,0.061381
278.060000,0.080109,0.223361,-0.176576,0.389560,-0.228265,0.061937
278.080000,0.081100,0.225252,-0.176660,0.389178,-0.228964,0.062789
278.100000,0.081588,0.227127,-0.176476,0.388375,-0.229926,0.063748
278.120000,0.081579,0.228367,-0.176290,0.387646,-0.230614,0.064550
278.140000,0.081067,0.229118,-0.176032,0.387318,-0.230824,0.065020
278.160000,0.080176,0.229329,-0.175774,0.387372,-0.230699,0.065657
278.180000,0.078706,0.229306,-0.175412,0.387816,-0.230195,0.066084
278.200000,0.076982,0.229081,-0.174968,0.388595,-0.229369,0.066340
278.220000,0.075226,0.229027,-0.174408,0.389509,-0.228500,0.066204
278.240000,0.073710,0.229220,-0.173842,0.390294,-0.227697,0.066285
278.260000,0.072175,0.229652,-0.173225,0.390862,-0.227067,0.066221
278.280000,0.070752,0.229936,-0.172723,0.391616,-0.226212,0.065848
278.300000,0.069660,0.229913,-0.172610,0.392617,-0.225016,0.065316
278.320000,0.068952,0.229033,-0.173085,0.393763,-0.223570,0.065004
278.340000,0.068532,0.227749,-0.173868,0.395268,-0.221779,0.064352
278.360000,0.067947,0.225922,-0.174781,0.396840,-0.219916,0.063789
278.380000,0.067137,0.224115,-0.175496,0.398244,-0.218144,0.063462
278.400000,0.066394,0.222744,-0.175944,0.399216,-0.216825,0.063482
278.420000,0.066097,0.221808,-0.176359,0.399726,-0.215940,0.063780
278.440000,0.066341,0.221158,-0.176895,0.399964,-0.215441,0.063793
278.460000,0.067028,0.220948,-0.177495,0.400183,-0.215024,0.064067
278.480000,0.067853,0.221274,-0.177972,0.400480,-0.214461,0.064113
278.500000,0.068975,0.221254,-0.178684,0.400824,-0.213821,0.064705
278.520000,0.070284,0.220139,-0.179926,0.401214,-0.213001,0.065172
278.540000,0.071388,0.217778,-0.181393,0.401553,-0.212331,0.065759
278.560000,0.071874,0.215312,-0.182589,0.401860,-0.211633,0.065887
278.580000,0.071427,0.212851,-0.183198,0.401991,-0.211222,0.066248
278.600000,0.070393,0.210832,-0.183271,0.401986,-0.210964,0.066753
278.620000,0.069513,0.209148,-0.183249,0.401857,-0.210930,0.067260
278.640000,0.069303,0.208404,-0.183344,0.401765,-0.210900,0.067497
278.660000,0.069468,0.208316,-0.183438,0.401775,-0.210854,0.067582
278.680000,0.069708,0.209100,-0.183342,0.401797,-0.210821,0.067483
278.700000,0.069869,0.209953,-0.183154,0.401762,-0.210860,0.067465
278.720000,0.069987,0.210716,-0.182977,0.401577,-0.211130,0.067493
278.740000,0.069699,0.211143,-0.182707,0.401228,-0.211649,0.067637
278.760000,0.068902,0.211418,-0.182219,0.400779,-0.212274,0.067399
278.780000,0.067761,0.211117,-0.181660,0.400419,-0.212808,0.067205
278.800000,0.066648,0.210651,-0.181125,0.400203,-0.213117,0.066982
278.820000,0.065725,0.210216,-0.180725,0.400193,-0.213132,0.067021
278.840000,0.065080,0.210334,-0.180277,0.400150,-0.213173,0.067085
278.860000,0.064424,0.210832,-0.179668,0.399931,-0.213492,0.067239
278.880000,0.063770,0.211785,-0.178883,0.399490,-0.214139,0.067185
278.900000,0.063163,0.212522,-0.178181,0.398986,-0.214877,0.066980
278.920000,0.062723,0.212982,-0.177653,0.398568,-0.215457,0.066742
278.940000,0.062388,0.213012,-0.177352,0.398324,-0.215790,0.066653
278.960000,0.062155,0.213175,-0.177093,0.398239,-0.215898,0.066722
278.980000,0.062093,0.213571,-0.176829,0.398163,-0.215991,0.066817
279.000000,0.062222,0.214135,-0.176584,0.397973,-0.216244,0.066958
279.020000,0.062393,0.214602,-0.176413,0.397685,-0.216642,0.066949
279.040000,0.062521,0.214797,-0.176345,0.397354,-0.217105,0.066991
279.060000,0.062572,0.214736,-0.176350,0.397031,-0.217567,0.066910
279.080000,0.062605,0.214580,-0.176353,0.396702,-0.218040,0.066896
279.100000,0.062438,0.214244,-0.176292,0.396357,-0.218521,0.066865
279.120000,0.062150,0.213827,-0.176194,0.395922,-0.219098,0.066987
279.140000,0.061665,0.213213,-0.176027,0.395421,-0.219730,0.067054
279.160000,0.061098,0.212565,-0.175845,0.394947,-0.220368,0.067086
279.180000,0.060690,0.211845,-0.175750,0.394420,-0.221012,0.066984
279.200000,0.060425,0.211065,-0.175757,0.393953,-0.221616,0.066966
279.220000,0.060217,0.210200,-0.175847,0.393517,-0.222191,0.066973
279.240000,0.060170,0.209427,-0.175977,0.392984,-0.222797,0.067282
279.260000,0.060226,0.208653,-0.176162,0.392360,-0.223443,0.067437
279.280000,0.060230,0.207939,-0.176298,0.391839,-0.224009,0.067382
279.300000,0.060113,0.207129,-0.176309,0.391249,-0.224702,0.066938
279.320000,0.059876,0.206505,-0.176085,0.390684,-0.225436,0.066473
279.340000,0.059746,0.205719,-0.176009,0.390007,-0.226262,0.066166
279.360000,0.059520,0.204843,-0.175941,0.389422,-0.227053,0.065399
279.380000,0.059172,0.203500,-0.175964,0.388998,-0.227621,0.064992
279.400000,0.058798,0.202305,-0.176186,0.388701,-0.227940,0.065122
279.420000,0.058310,0.201730,-0.176107,0.388492,-0.228179,0.065374
279.440000,0.057440,0.201623,-0.175682,0.388430,-0.228247,0.065377
279.460000,NaN,NaN,NaN,0.388467,-0.228156,0.065569
279.480000,0.055142,0.200698,-0.174793,0.388488,-0.228050,0.065617
279.500000,0.054121,0.199737,-0.174459,0.388481,-0.227956,0.065851
279.520000,0.053426,0.198845,-0.174221,0.388398,-0.227931,0.065913
279.540000,0.052977,0.197810,-0.174165,0.388285,-0.227903,0.066118
279.560000,0.052675,0.196820,-0.174159,0.388097,-0.227995,0.066009
279.580000,0.052147,0.195699,-0.174065,0.387974,-0.228101,0.065828
279.600000,0.051472,0.194613,-0.173846,0.387818,-0.228338,0.065437
279.620000,0.050690,0.193396,-0.173612,0.387638,-0.228623,0.065187
279.640000,0.049832,0.192247,-0.173267,0.387372,-0.228973,0.064884
279.660000,0.048554,0.190759,-0.172771,0.387111,-0.229238,0.064894
279.680000,0.046578,0.188849,-0.171882,0.386817,-0.229509,0.064956
279.700000,0.043881,0.186538,-0.170524,0.386526,-0.229757,0.065248
279.720000,0.041049,0.184153,-0.168884,0.386249,-0.230020,0.065308
279.740000,0.037997,0.181609,-0.166856,0.385971,-0.230316,0.065317
279.760000,0.034622,0.178791,-0.164531,0.385698,-0.230639,0.065211
279.780000,0.031190,0.175639,-0.162072,0.385402,-0.230999,0.065141
279.800000,0.027918,0.172287,-0.159558,0.385127,-0.231315,0.064900
279.820000,0.025157,0.168785,-0.157339,0.384787,-0.231644,0.064727
279.840000,0.023887,0.166618,-0.156150,0.384402,-0.231993,0.064846
279.860000,0.023769,0.166752,-0.156014,0.384044,-0.232391,0.064950
279.880000,0.023818,0.167280,-0.156048,0.383734,-0.232791,0.064961
279.900000,0.024012,0.167299,-0.156205,0.383349,-0.233170,0.064827
279.920000,0.023929,0.166768,-0.156158,0.383025,-0.233487,0.064942
279.940000,0.023692,0.166142,-0.156017,0.382681,-0.233773,0.065042
279.960000,0.023531,0.165557,-0.155915,0.382223,-0.234066,0.065464
279.980000,0.023492,0.165044,-0.155952,0.381631,-0.234344,0.065880
280.000000,0.023536,0.164655,-0.156004,0.380923,-0.234664,0.066716
280.020000,0.023627,0.164331,-0.156151,0.380074,-0.234974,0.067494
280.040000,0.023775,0.163988,-0.156308,0.379341,-0.235348,0.068089
280.060000,0.023831,0.163824,-0.156438,0.378813,-0.235562,0.068326
280.080000,0.023744,0.163792,-0.156342,0.378525,-0.235803,0.068155
280.100000,0.023791,0.164077,-0.156426,0.378379,-0.235931,0.068000
280.120000,0.023874,0.164413,-0.156544,0.378191,-0.236189,0.067876
280.140000,0.023749,0.164705,-0.156408,0.377825,-0.236618,0.067662
280.160000,0.023450,0.164962,-0.156118,0.377233,-0.237101,0.067807
280.180000,0.023316,0.165562,-0.155941,0.376404,-0.237810,0.067928
280.200000,0.023161,0.166193,-0.155799,0.375691,-0.238458,0.067965
280.220000,0.022915,0.166703,-0.155526,0.374996,-0.239206,0.067634
280.240000,0.022585,0.166974,-0.155141,0.374537,-0.239794,0.067343
280.260000,0.022432,0.167429,-0.154822,0.373975,-0.240382,0.067062
280.280000,0.022408,0.167913,-0.154689,0.373524,-0.240814,0.067094
280.300000,0.022343,0.168275,-0.154536,0.373158,-0.241197,0.067079
280.320000,0.022208,0.168406,-0.154365,0.372953,-0.241384,0.067270
280.340000,0.022153,0.168617,-0.154216,0.372717,-0.241621,0.067310
280.360000,0.022125,0.168699,-0.154160,0.372676,-0.241716,0.067171
280.380000,0.022202,0.168677,-0.154150,0.372645,-0.241805,0.067145
280.400000,0.022370,0.168513,-0.154246,0.372595,-0.241880,0.067004
280.420000,0.022662,0.168473,-0.154459,0.372552,-0.241892,0.067009
280.440000,0.023033,0.168316,-0.154766,0.372482,-0.241896,0.066937
280.460000,0.023324,0.168048,-0.155004,0.372461,-0.241882,0.066999
280.480000,0.023609,0.167598,-0.155270,0.372509,-0.241876,0.066810
280.500000,0.023845,0.167215,-0.155448,0.372623,-0.241820,0.066632
280.520000,0.024099,0.166775,-0.155690,0.372805,-0.241678,0.066412
280.540000,0.024392,0.166429,-0.155905,0.372965,-0.241554,0.066313
280.560000,0.024584,0.166033,-0.156089,0.373115,-0.241398,0.066247
280.580000,0.024708,0.165701,-0.156224,0.373319,-0.241196,0.066356
280.600000,0.024937,0.165347,-0.156447,0.373483,-0.241013,0.066488
280.620000,0.025052,0.165124,-0.156545,0.373730,-0.240802,0.066500
280.640000,0.025245,0.164847,-0.156712,0.373845,-0.240707,0.066502
280.660000,0.025354,0.164704,-0.156826,0.373917,-0.240652,0.066560
280.680000,0.025417,0.164551,-0.156934,0.373917,-0.240606,0.066633
280.700000,0.025477,0.164573,-0.156992,0.373877,-0.240608,0.066738
280.720000,0.025570,0.164617,-0.157121,0.373839,-0.240586,0.066735
280.740000,0.025641,0.164708,-0.157245,0.373847,-0.240558,0.066734
280.760000,0.025754,0.164687,-0.157396,0.373817,-0.240563,0.066660
280.780000,0.025803,0.164676,-0.157457,0.373856,-0.240574,0.066548
280.800000,0.025837,0.164710,-0.157506,0.373853,-0.240601,0.066350
280.820000,0.025864,0.164792,-0.157552,0.373811,-0.240669,0.066271
280.840000,0.025884,0.164875,-0.157609,0.373737,-0.240732,0.066266
280.860000,0.025901,0.164981,-0.157632,0.373665,-0.240796,0.066134
280.880000,0.025960,0.165058,-0.157701,0.373589,-0.240879,0.066116
280.900000,0.026064,0.165202,-0.157764,0.373518,-0.240991,0.065896
280.920000,0.026138,0.165286,-0.157894,0.373505,-0.241007,0.065870
280.940000,0.026273,0.165450,-0.157962,0.373423,-0.241098,0.065811
280.960000,0.026310,0.165578,-0.158009,0.373390,-0.241141,0.065805
280.980000,0.026362,0.165735,-0.158049,0.373308,-0.241231,0.065683
281.000000,0.026387,0.165844,-0.158127,0.373234,-0.241323,0.065601
281.020000,0.026496,0.166035,-0.158218,0.373128,-0.241446,0.065432
281.040000,NaN,NaN,NaN,0.373019,-0.241597,0.065283
281.060000,0.026977,0.166470,-0.158589,0.372856,-0.241805,0.064975
281.080000,0.027284,0.166628,-0.158839,0.372644,-0.242044,0.064740
281.100000,0.027586,0.166848,-0.159063,0.372454,-0.242260,0.064392
281.120000,0.027884,0.166998,-0.159309,0.372236,-0.242488,0.064243
281.140000,0.028109,0.167203,-0.159456,0.372036,-0.242687,0.064012
281.160000,0.028219,0.167339,-0.159557,0.371902,-0.242812,0.063915
281.180000,0.028365,0.167464,-0.159653,0.371766,-0.242900,0.063835
281.200000,0.028521,0.167571,-0.159774,0.371697,-0.242924,0.063913
281.220000,0.028705,0.167583,-0.159884,0.371594,-0.242995,0.063883
281.240000,0.028864,0.167456,-0.160034,0.371549,-0.243019,0.063959
281.260000,0.029037,0.167457,-0.160121,0.371427,-0.243117,0.063907
281.280000,0.029174,0.167516,-0.160196,0.371338,-0.243182,0.064012
281.300000,0.029261,0.167526,-0.160219,0.371283,-0.243214,0.064127
281.320000,0.029370,0.167536,-0.160283,0.371209,-0.243258,0.063970
281.340000,0.029472,0.167521,-0.160340,0.371222,-0.243264,0.064194
281.360000,0.029607,0.167528,-0.160432,0.371136,-0.243315,0.064009
281.380000,0.029748,0.167522,-0.160513,0.371117,-0.243348,0.064228
281.400000,0.029840,0.167498,-0.160587,0.371078,-0.243357,0.064029
281.420000,0.029944,0.167456,-0.160626,0.371083,-0.243376,0.064212
281.440000,0.030014,0.167436,-0.160676,0.371063,-0.243376,0.064005
281.460000,0.030109,0.167408,-0.160714,0.371070,-0.243395,0.064220
281.480000,0.030184,0.167408,-0.160783,0.371024,-0.243409,0.064037
281.500000,0.030227,0.167402,-0.160814,0.371026,-0.243420,0.064046
281.520000,0.030308,0.167434,-0.160868,0.371015,-0.243438,0.063920
281.540000,0.030479,0.167440,-0.160995,0.371050,-0.243423,0.063930
281.560000,0.030726,0.167461,-0.161166,0.371076,-0.243437,0.063789
281.580000,0.031010,0.167363,-0.161422,0.371121,-0.243428,0.063752
281.600000,0.031451,0.167134,-0.161778,0.371163,-0.243415,0.063594
281.620000,0.032000,0.166744,-0.162149,0.371210,-0.243411,0.063580
281.640000,0.032551,0.166208,-0.162525,0.371210,-0.243390,0.063556
281.660000,0.033009,0.165674,-0.162749,0.371223,-0.243411,0.063542
281.680000,0.033436,0.165093,-0.162959,0.371278,-0.243359,0.063464
281.700000,0.033728,0.164375,-0.162978,0.371314,-0.243347,0.063484
281.720000,0.033894,0.163649,-0.162965,0.371355,-0.243319,0.063372
281.740000,0.034045,0.163056,-0.162948,0.371364,-0.243331,0.063385
281.760000,0.034208,0.162639,-0.163008,0.371357,-0.243334,0.063373
281.780000,0.034389,0.162290,-0.163049,0.371380,-0.243353,0.063402
281.800000,0.034511,0.161912,-0.163114,0.371410,-0.243332,0.063396
281.820000,0.034514,0.161646,-0.163117,0.371441,-0.243311,0.063503
281.840000,0.034401,0.161557,-0.163031,0.371449,-0.243311,0.063583
281.860000,0.034196,0.161440,-0.162917,0.371445,-0.243320,0.063595
281.880000,0.034056,0.161347,-0.162834,0.371462,-0.243373,0.063681
281.900000,0.033922,0.161227,-0.162747,0.371445,-0.243469,0.063616
281.920000,0.033786,0.161074,-0.162641,0.371447,-0.243605,0.063628
281.940000,0.033688,0.160915,-0.162522,0.371364,-0.243825,0.063510
281.960000,0.033567,0.160821,-0.162343,0.371236,-0.244099,0.063422
281.980000,0.033408,0.160502,-0.162267,0.370962,-0.244407,0.063355
282.000000,0.033280,0.160289,-0.162126,0.370625,-0.244773,0.063305
282.020000,0.033244,0.160096,-0.162177,0.370230,-0.245094,0.063302
282.040000,0.033247,0.160091,-0.162221,0.369878,-0.245355,0.063351
282.060000,0.033246,0.159956,-0.162310,0.369665,-0.245480,0.063257
282.080000,0.033323,0.159851,-0.162357,0.369595,-0.245559,0.063193
282.100000,0.033385,0.159591,-0.162453,0.369597,-0.245558,0.063146
282.120000,0.033413,0.159411,-0.162419,0.369626,-0.245584,0.063142
282.140000,0.033479,0.159196,-0.162511,0.369570,-0.245646,0.063135
282.160000,0.033484,0.159234,-0.162493,0.369497,-0.245713,0.063121
282.180000,0.033580,0.159191,-0.162616,0.369388,-0.245805,0.063022
282.200000,0.033639,0.159289,-0.162635,0.369292,-0.245869,0.063041
282.220000,0.033699,0.159235,-0.162735,0.369163,-0.245960,0.062948
282.240000,0.033786,0.159202,-0.162778,0.369019,-0.246079,0.062967
282.260000,0.033887,0.158941,-0.162902,0.368931,-0.246138,0.063047
282.280000,0.033957,0.158842,-0.162912,0.368868,-0.246181,0.062956
282.300000,0.033974,0.158686,-0.162938,0.368850,-0.246225,0.062997
282.320000,0.033958,0.158680,-0.162868,0.368840,-0.246249,0.062858
282.340000,0.033942,0.158567,-0.162860,0.368864,-0.246231,0.062911
282.360000,0.033972,0.158538,-0.162824,0.368872,-0.246248,0.062815
282.380000,0.033965,0.158470,-0.162809,0.368892,-0.246239,0.062842
282.400000,0.033998,0.158470,-0.162784,0.368823,-0.246302,0.062766
282.420000,0.034001,0.158404,-0.162775,0.368755,-0.246354,0.062883
282.440000,0.033981,0.158364,-0.162713,0.368697,-0.246389,0.062843
282.460000,0.033951,0.158308,-0.162676,0.368668,-0.246405,0.062940
282.480000,0.033938,0.158269,-0.162633,0.368645,-0.246420,0.062915
282.500000,0.033956,0.158289,-0.162626,0.368642,-0.246427,0.063028
282.520000,0.033938,0.158274,-0.162534,0.368624,-0.246448,0.062929
282.540000,0.033882,0.158217,-0.162474,0.368643,-0.246427,0.063010
282.560000,0.033845,0.158169,-0.162385,0.368614,-0.246440,0.062995
282.580000,0.033821,0.158140,-0.162349,0.368604,-0.246414,0.063154
282.600000,0.033818,0.158078,-0.162294,0.368552,-0.246411,0.063190
282.620000,0.033788,0.158036,-0.162220,0.368554,-0.246379,0.063314
282.640000,0.033777,0.157967,-0.162133,0.368524,-0.246396,0.063269
282.660000,0.033731,0.157920,-0.162062,0.368338,-0.246458,0.063479
282.680000,0.033741,0.157849,-0.161982,0.367695,-0.246741,0.063415
282.700000,0.033735,0.157813,-0.161912,0.367041,-0.247075,0.063670
282.720000,0.033759,0.157695,-0.161913,0.366773,-0.247102,0.063743
282.740000,0.033839,0.157750,-0.161904,0.367030,-0.246826,0.063256
282.760000,0.033881,0.157719,-0.161938,0.367230,-0.246641,0.062617
282.780000,0.033948,0.157740,-0.161997,0.367293,-0.246513,0.062009
282.800000,0.034091,0.157770,-0.162086,0.367276,-0.246453,0.061807
282.820000,0.034192,0.157792,-0.162204,0.367479,-0.246174,0.061789
282.840000,0.034309,0.157798,-0.162342,0.367996,-0.245800,0.061679
282.860000,0.034375,0.157801,-0.162415,0.368754,-0.245335,0.061392
282.880000,0.034397,0.157776,-0.162466,0.369602,-0.244949,0.060627
282.900000,0.034461,0.157795,-0.162547,0.370128,-0.244802,0.059851
282.920000,0.034528,0.157817,-0.162641,0.370328,-0.244858,0.059476
282.940000,0.034555,0.157910,-0.162684,0.370223,-0.244949,0.059197
282.960000,0.034554,0.157999,-0.162716,0.370010,-0.244970,0.059273
282.980000,0.034529,0.158076,-0.162707,0.370007,-0.244755,0.059266
283.000000,0.034270,0.157806,-0.162492,0.369982,-0.244901,0.059745
283.020000,0.033685,0.156867,-0.162086,0.370326,-0.244955,0.059536
283.040000,0.032850,0.155527,-0.161550,0.370811,-0.244993,0.058054
283.060000,0.031648,0.154096,-0.160968,0.370951,-0.245138,0.056537
283.080000,0.030085,0.152498,-0.159935,0.370821,-0.245472,0.055686
283.100000,0.028275,0.151028,-0.158430,0.370554,-0.245788,0.055111
283.120000,0.025952,0.150185,-0.156503,0.370230,-0.246197,0.054534
283.140000,0.023560,0.150489,-0.154524,0.369938,-0.246728,0.053702
283.160000,0.021574,0.152184,-0.152580,0.369652,-0.247683,0.052207
283.180000,0.019922,0.154293,-0.150734,0.369415,-0.249018,0.049634
283.200000,0.017025,0.155747,-0.147464,0.368644,-0.251179,0.045925
283.220000,0.012547,0.155996,-0.142916,0.367142,-0.253715,0.042657
283.240000,0.007191,0.155264,-0.137887,0.364994,-0.256541,0.040397
283.260000,0.004820,0.154238,-0.135133,0.363172,-0.258623,0.040637
283.280000,0.004683,0.153864,-0.134544,0.360864,-0.260961,0.043219
283.300000,0.003603,0.153586,-0.133386,0.358760,-0.262394,0.045426
283.320000,-0.002338,0.153646,-0.128415,0.359350,-0.262078,0.045634
283.340000,-0.013121,0.151978,-0.116502,0.360087,-0.261934,0.046041
283.360000,-0.023010,0.140243,-0.101547,0.360475,-0.262086,0.046516
283.380000,-0.025412,0.126605,-0.094389,0.360945,-0.262192,0.048086
283.400000,-0.022507,0.122054,-0.098086,0.361712,-0.261938,0.050954
283.420000,-0.020281,0.126411,-0.103308,0.363491,-0.261104,0.053998
283.440000,-0.019587,0.133222,-0.105722,0.364853,-0.260550,0.055068
283.460000,-0.020129,0.139510,-0.105514,0.366020,-0.260029,0.055274
283.480000,-0.021772,0.143906,-0.103219,0.366305,-0.259873,0.055726
283.500000,-0.023975,0.145676,-0.099667,0.366431,-0.259753,0.056969
283.520000,-0.026752,0.146088,-0.094130,0.366164,-0.260023,0.057899
283.540000,-0.029299,0.146385,-0.088166,0.365834,-0.260385,0.058803
283.560000,-0.031746,0.146975,-0.081871,0.365357,-0.260807,0.059202
283.580000,-0.033863,0.148492,-0.075858,0.365155,-0.261026,0.059609
283.600000,-0.035048,0.150450,-0.071881,0.364334,-0.261508,0.060151
283.620000,-0.035739,0.152447,-0.069025,0.363389,-0.262060,0.060863
283.640000,-0.036234,0.153891,-0.066780,0.362349,-0.262626,0.061288
283.660000,-0.036814,0.155059,-0.064658,0.361478,-0.262939,0.062025
283.680000,-0.037256,0.155791,-0.063020,0.360415,-0.263341,0.062791
283.700000,-0.037865,0.156056,-0.061083,0.359275,-0.263662,0.064195
283.720000,-0.038433,0.156131,-0.059374,0.358233,-0.263927,0.065575
283.740000,-0.039237,0.155960,-0.057245,0.357657,-0.263907,0.066526
283.760000,-0.040023,0.155960,-0.055513,0.357511,-0.263629,0.067404
283.780000,-0.040559,0.156118,-0.053852,0.357115,-0.263680,0.068039
283.800000,-0.040673,0.156364,-0.052713,0.356481,-0.264033,0.068974
283.820000,-0.040838,0.156528,-0.051794,0.355824,-0.264228,0.070386
283.840000,-0.041059,0.156402,-0.050744,0.355038,-0.264422,0.072471
283.860000,-0.041446,0.155844,-0.049766,0.354435,-0.264376,0.074248
283.880000,-0.041914,0.154987,-0.049160,0.354350,-0.263983,0.075875
283.900000,-0.042247,0.154246,-0.048807,0.354373,-0.263715,0.076675
283.920000,-0.042399,0.154076,-0.048720,0.354483,-0.263527,0.077130
283.940000,-0.042427,0.154264,-0.048571,0.354340,-0.263539,0.077421
283.960000,-0.042368,0.154644,-0.048738,0.354335,-0.263499,0.077689
283.980000,-0.042284,0.154833,-0.048775,0.354228,-0.263598,0.077744
284.000000,-0.042166,0.154921,-0.049060,0.354289,-0.263606,0.077855
284.020000,-0.042040,0.154658,-0.049410,0.354291,-0.263703,0.077588
284.040000,-0.041895,0.154727,-0.049939,0.354569,-0.263628,0.077258
284.060000,-0.041730,0.154879,-0.050510,0.354881,-0.263592,0.076663
284.080000,-0.041600,0.155262,-0.050903,0.355337,-0.263424,0.076195
284.100000,-0.041477,0.155561,-0.051346,0.355779,-0.263322,0.075529
284.120000,-0.041409,0.155889,-0.051473,0.356321,-0.263143,0.074975
284.140000,-0.041332,0.156053,-0.051557,0.356752,-0.263086,0.074263
284.160000,-0.041346,0.156311,-0.051169,0.357237,-0.262951,0.073746
284.180000,-0.041326,0.156707,-0.050856,0.357569,-0.262918,0.073112
284.200000,-0.041300,0.157327,-0.050565,0.357869,-0.262814,0.072769
284.220000,-0.041236,0.157946,-0.050498,0.358120,-0.262738,0.072387
284.240000,-0.041199,0.158467,-0.050354,0.358245,-0.262737,0.071810
284.260000,-0.041118,0.159083,-0.050313,0.358356,-0.262762,0.071498
284.280000,-0.041082,0.159632,-0.050073,0.358531,-0.262744,0.071145
284.300000,-0.040977,0.160133,-0.050161,0.358685,-0.262774,0.070757
284.320000,-0.040887,0.160518,-0.050092,0.358698,-0.262912,0.070154
284.340000,-0.040760,0.160745,-0.050405,0.358855,-0.262929,0.070004
284.360000,-0.040650,0.160916,-0.050676,0.358930,-0.263016,0.069459
284.380000,-0.040486,0.161109,-0.051257,0.359196,-0.262993,0.069260
284.400000,-0.040417,0.161154,-0.051684,0.359456,-0.262956,0.068679
284.420000,-0.040303,0.161147,-0.052358,0.359792,-0.262821,0.068691
284.440000,-0.040240,0.160966,-0.052886,0.360023,-0.262735,0.068392
284.460000,-0.040126,0.160707,-0.053687,0.360269,-0.262604,0.068370
284.480000,-0.040083,0.160465,-0.054475,0.360481,-0.262407,0.068279
284.500000,-0.040034,0.159962,-0.055226,0.360656,-0.262191,0.068377
284.520000,-0.040082,0.159555,-0.055663,0.360834,-0.261925,0.068368
284.540000,-0.040231,0.158813,-0.055765,0.361064,-0.261602,0.068598
284.560000,-0.040392,0.158087,-0.055986,0.361225,-0.261319,0.068758
284.580000,-0.040548,0.157223,-0.056085,0.361368,-0.261067,0.069068
284.600000,-0.040679,0.156653,-0.056163,0.361428,-0.260891,0.069326
284.620000,-0.040805,0.156152,-0.056197,0.361540,-0.260688,0.069785
284.640000,-0.040836,0.155886,-0.056300,0.361424,-0.260673,0.070211
284.660000,-0.040865,0.155694,-0.056249,0.361354,-0.260663,0.070618
284.680000,-0.040867,0.155773,-0.056276,0.361234,-0.260699,0.070708
284.700000,-0.040844,0.155841,-0.056317,0.361234,-0.260653,0.070823
284.720000,-0.040783,0.156040,-0.056464,0.361311,-0.260592,0.070779
284.740000,-0.040721,0.155969,-0.056806,0.361428,-0.260515,0.070585
284.760000,-0.040581,0.155769,-0.057499,0.361664,-0.260360,0.070508
284.780000,-0.040454,0.155441,-0.058199,0.361869,-0.260245,0.070211
284.800000,-0.040326,0.155255,-0.058926,0.362138,-0.260046,0.070088
284.820000,-0.040231,0.154968,-0.059522,0.362300,-0.259921,0.069867
284.840000,-0.040128,0.154589,-0.060294,0.362483,-0.259705,0.070031
284.860000,-0.039936,0.153861,-0.061206,0.362448,-0.259681,0.070038
284.880000,-0.039583,0.152813,-0.062621,0.362398,-0.259658,0.070391
284.900000,-0.039142,0.152045,-0.063974,0.362138,-0.259815,0.070599
