time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.320000,0.089206,0.126264,-0.126595,0.168934,-0.308244,0.110210
7.340000,0.088459,0.126026,-0.126196,0.169877,-0.308528,0.108625
7.360000,0.087727,0.125790,-0.125907,0.170071,-0.308775,0.106852
7.380000,0.086903,0.125565,-0.125703,0.170425,-0.309183,0.105131
7.400000,0.085819,0.125277,-0.125490,0.171689,-0.309438,0.103663
7.420000,0.084750,0.124936,-0.125396,0.173280,-0.309591,0.102259
7.440000,0.083932,0.124739,-0.125224,0.174698,-0.309861,0.100585
7.460000,0.083211,0.124648,-0.125186,0.176134,-0.309939,0.099323
7.480000,0.082675,0.124546,-0.125197,0.177311,-0.309963,0.098468
7.500000,0.082327,0.124586,-0.125102,0.178269,-0.310026,0.097768
7.520000,0.082112,0.124613,-0.124884,0.178936,-0.310078,0.097310
7.540000,0.081769,0.124614,-0.124625,0.179666,-0.310066,0.096989
7.560000,0.081259,0.124591,-0.124350,0.180875,-0.310096,0.096238
7.580000,0.080731,0.124624,-0.124029,0.182412,-0.310292,0.094581
7.600000,0.080017,0.124471,-0.123691,0.183915,-0.310349,0.093114
7.620000,0.079500,0.124219,-0.123445,0.185051,-0.310473,0.091672
7.640000,0.078845,0.123827,-0.123220,0.186022,-0.310525,0.090660
7.660000,0.078127,0.123499,-0.122978,0.187164,-0.310662,0.088999
7.680000,0.077320,0.123200,-0.122687,0.188601,-0.310841,0.087208
7.700000,0.076592,0.122876,-0.122431,0.190148,-0.311084,0.085235
7.720000,0.075814,0.122541,-0.121916,0.191379,-0.311203,0.083616
7.740000,0.075310,0.122232,-0.121520,0.192426,-0.311402,0.081642
7.760000,0.074864,0.121946,-0.120997,0.193628,-0.311574,0.079857
7.780000,0.074482,0.121810,-0.120402,0.194709,-0.311903,0.077999
7.800000,0.074243,0.121751,-0.119781,0.195254,-0.312147,0.076790
7.820000,0.074145,0.121787,-0.119264,0.196071,-0.312394,0.075319
7.840000,0.074057,0.121825,-0.118640,0.196715,-0.312565,0.074445
7.860000,0.074064,0.122003,-0.118057,0.197045,-0.312728,0.073798
7.880000,0.074049,0.122123,-0.117579,0.197066,-0.312824,0.073716
7.900000,0.074175,0.122371,-0.117123,0.196967,-0.312937,0.073612
7.920000,0.074268,0.122466,-0.116747,0.197145,-0.313004,0.073679
7.940000,0.074420,0.122571,-0.116495,0.197380,-0.313031,0.073552
7.960000,0.074569,0.122584,-0.116233,0.197636,-0.313068,0.073360
7.980000,0.074626,0.122574,-0.116023,0.197631,-0.313091,0.073361
8.000000,0.074703,0.122584,-0.115708,0.197470,-0.313224,0.073249
8.020000,0.074589,0.122339,-0.115709,0.197449,-0.313226,0.073551
8.040000,0.074620,0.122241,-0.115553,0.197614,-0.313334,0.073211
8.060000,0.074575,0.121977,-0.115541,0.197559,-0.313379,0.073132
8.080000,0.074578,0.121757,-0.115407,0.197366,-0.313470,0.072725
8.100000,0.074605,0.121579,-0.115352,0.197026,-0.313562,0.072382
8.120000,0.074696,0.121440,-0.115325,0.196534,-0.313604,0.072040
8.140000,0.074859,0.121438,-0.115433,0.196102,-0.313657,0.071768
8.160000,0.075190,0.121227,-0.115422,0.195871,-0.313818,0.071691
8.180000,0.075528,0.120990,-0.115586,0.195611,-0.313864,0.071988
8.200000,0.076004,0.120828,-0.115636,0.195278,-0.313933,0.072267
8.220000,0.076487,0.120556,-0.115770,0.194820,-0.313930,0.072572
8.240000,0.076970,0.120425,-0.115914,0.194440,-0.313837,0.072965
8.260000,0.077368,0.120242,-0.116119,0.194087,-0.313771,0.073320
8.280000,0.077769,0.120226,-0.116207,0.193711,-0.313754,0.073677
8.300000,0.078002,0.120133,-0.116252,0.193337,-0.313776,0.073992
8.320000,0.078204,0.120198,-0.116054,0.192907,-0.313821,0.073864
8.340000,0.078286,0.120156,-0.115878,0.192584,-0.313872,0.073565
8.360000,0.078347,0.120170,-0.115734,0.192397,-0.313872,0.073457
8.380000,0.078370,0.120142,-0.115570,0.192192,-0.313923,0.073251
8.400000,0.078330,0.120034,-0.115507,0.191993,-0.313944,0.073303
8.420000,0.078331,0.119850,-0.115383,0.191720,-0.314066,0.073127
8.440000,0.078291,0.119605,-0.115319,0.191584,-0.314145,0.073151
8.460000,0.078311,0.119443,-0.115137,0.191374,-0.314248,0.073001
8.480000,0.078245,0.119223,-0.115068,0.191276,-0.314315,0.072917
8.500000,0.078192,0.119158,-0.114881,0.191090,-0.314412,0.072743
8.520000,0.078053,0.119021,-0.114776,0.190691,-0.314443,0.073050
8.540000,0.078028,0.118986,-0.114508,0.190085,-0.314504,0.073492
8.560000,0.078018,0.118893,-0.114383,0.189646,-0.314556,0.073952
8.580000,0.078038,0.118946,-0.114168,0.189484,-0.314595,0.073981
8.600000,0.077960,0.118933,-0.114128,0.189613,-0.314532,0.074080
8.620000,0.077947,0.119087,-0.113911,0.189715,-0.314538,0.073715
8.640000,0.077783,0.119057,-0.113886,0.189784,-0.314417,0.073845
8.660000,0.077711,0.119129,-0.113722,0.189851,-0.314337,0.073698
8.680000,0.077610,0.119118,-0.113665,0.190096,-0.314225,0.073657
8.700000,0.077624,0.119245,-0.113513,0.190282,-0.314159,0.073429
8.720000,0.077582,0.119257,-0.113538,0.190439,-0.314100,0.073376
8.740000,0.077577,0.119314,-0.113414,0.190474,-0.314071,0.073182
8.760000,0.077525,0.119247,-0.113349,0.190559,-0.314034,0.073101
8.780000,0.077574,0.119207,-0.113190,0.190600,-0.314078,0.073014
8.800000,0.077550,0.119065,-0.113121,0.190708,-0.314196,0.072888
8.820000,0.077523,0.118921,-0.112975,0.190859,-0.314323,0.072819
8.840000,0.077536,0.118950,-0.112630,0.191061,-0.314555,0.072278
8.860000,0.077366,0.118738,-0.112400,0.191370,-0.314769,0.071931
8.880000,0.077238,0.118670,-0.112192,0.191660,-0.315029,0.071485
8.900000,0.076845,0.118560,-0.112139,0.191975,-0.315264,0.070933
8.920000,0.076543,0.118775,-0.111820,0.192324,-0.315517,0.070269
8.940000,0.076118,0.118871,-0.111488,0.192722,-0.315796,0.069576
8.960000,0.075797,0.119121,-0.111112,0.193217,-0.316220,0.068477
8.980000,0.075320,0.119178,-0.110675,0.193853,-0.316570,0.067491
9.000000,0.074972,0.119455,-0.110120,0.194293,-0.316947,0.066395
9.020000,0.074414,0.119403,-0.109694,0.194713,-0.317281,0.065661
9.040000,0.073922,0.119546,-0.109138,0.194964,-0.317650,0.064651
9.060000,0.073449,0.119571,-0.108823,0.195359,-0.317928,0.063826
9.080000,0.073136,0.119636,-0.108527,0.195710,-0.318144,0.062982
9.100000,0.072901,0.119752,-0.108396,0.195950,-0.318096,0.062398
9.120000,0.072748,0.119815,-0.108356,0.196238,-0.318087,0.061916
9.140000,0.072639,0.119872,-0.108340,0.196511,-0.317980,0.061887
9.160000,0.072615,0.119844,-0.108476,0.196566,-0.317929,0.061727
9.180000,0.072601,0.119922,-0.108386,0.196626,-0.317865,0.061838
9.200000,0.072615,0.119956,-0.108433,0.196565,-0.317890,0.061687
9.220000,0.072582,0.119932,-0.108484,0.196649,-0.317866,0.061695
9.240000,0.072517,0.119810,-0.108621,0.196633,-0.317887,0.061581
9.260000,0.072485,0.119906,-0.108522,0.196537,-0.317913,0.061294
9.280000,0.072349,0.119722,-0.108580,0.196348,-0.317919,0.060971
9.300000,0.072248,0.119660,-0.108433,0.196350,-0.317934,0.060803
9.320000,0.072131,0.119461,-0.108375,0.196314,-0.317992,0.060592
9.340000,0.072111,0.119380,-0.108233,0.196266,-0.318104,0.060439
9.360000,0.072076,0.119204,-0.108092,0.196137,-0.318242,0.060375
9.380000,0.072045,0.119058,-0.107970,0.196051,-0.318419,0.060196
9.400000,0.071945,0.118842,-0.107817,0.196017,-0.318545,0.060177
9.420000,0.071859,0.118630,-0.107662,0.195931,-0.318702,0.059936
9.440000,0.071715,0.118440,-0.107438,0.195832,-0.318800,0.059841
9.460000,0.071619,0.118295,-0.107295,0.195883,-0.318890,0.059654
9.480000,0.071495,0.118159,-0.107154,0.195968,-0.318919,0.059539
9.500000,0.071437,0.118077,-0.107103,0.196095,-0.318962,0.059328
9.520000,0.071374,0.117999,-0.107021,0.196184,-0.318964,0.059341
9.540000,0.071297,0.117846,-0.107162,0.196231,-0.318968,0.059351
9.560000,0.071225,0.117835,-0.107084,0.196271,-0.318950,0.059360
9.580000,0.071181,0.117761,-0.107209,0.196354,-0.318954,0.059302
9.600000,0.071121,0.117747,-0.107162,0.196405,-0.318957,0.059241
9.620000,0.071045,0.117691,-0.107242,0.196472,-0.318978,0.059145
9.640000,0.070866,0.117558,-0.107313,0.196588,-0.318948,0.059108
9.660000,0.070700,0.117452,-0.107401,0.196781,-0.318901,0.059144
9.680000,0.070589,0.117432,-0.107405,0.196799,-0.318906,0.058947
9.700000,0.070470,0.117418,-0.107452,0.196866,-0.318867,0.059058
9.720000,0.070397,0.117436,-0.107450,0.196794,-0.318917,0.058892
9.740000,0.070313,0.117415,-0.107500,0.196912,-0.318909,0.058937
9.760000,0.070236,0.117442,-0.107521,0.197024,-0.318910,0.058662
9.780000,0.070160,0.117478,-0.107589,0.197205,-0.318823,0.058679
9.800000,0.070057,0.117296,-0.107729,0.197193,-0.318827,0.058545
9.820000,0.069997,0.117234,-0.107711,0.197205,-0.318848,0.058605
9.840000,0.069997,0.117233,-0.107624,0.197237,-0.318914,0.058371
9.860000,0.069940,0.117206,-0.107727,0.197374,-0.318919,0.058396
9.880000,0.070062,0.117237,-0.107535,0.197341,-0.319032,0.057980
9.900000,0.069961,0.117162,-0.107679,0.197387,-0.319008,0.058076
9.920000,0.069965,0.117188,-0.107693,0.197291,-0.319036,0.057940
9.940000,0.069875,0.117103,-0.107782,0.197370,-0.318975,0.058035
9.960000,0.069928,0.117158,-0.107784,0.197229,-0.318975,0.057811
9.980000,0.069947,0.117095,-0.107962,0.197218,-0.318915,0.057828
10.000000,0.069731,0.116433,-0.108523,0.197612,-0.318286,0.057273
10.020000,0.069723,0.116253,-0.108522,0.197692,-0.318256,0.057369
10.040000,0.069774,0.116083,-0.108436,0.197763,-0.318214,0.057323
10.060000,0.069596,0.115778,-0.108598,0.197925,-0.318013,0.057337
10.080000,0.069618,0.115823,-0.108497,0.197901,-0.318000,0.057339
10.100000,0.069550,0.115829,-0.108581,0.197870,-0.317974,0.057377
10.120000,0.069558,0.115926,-0.108589,0.197939,-0.317954,0.057328
10.140000,0.069490,0.115867,-0.108778,0.197983,-0.317969,0.057246
10.160000,0.069494,0.115875,-0.108849,0.198056,-0.318004,0.057187
10.180000,0.069402,0.115838,-0.109053,0.198059,-0.317980,0.057186
10.200000,0.069390,0.115915,-0.109079,0.198208,-0.317914,0.057028
10.220000,0.069305,0.115863,-0.109136,0.198362,-0.317949,0.056854
10.240000,0.069316,0.115924,-0.109012,0.198444,-0.317966,0.056778
10.260000,0.069258,0.115898,-0.109006,0.198422,-0.317961,0.056832
10.280000,0.069172,0.115968,-0.108900,0.198492,-0.317978,0.056761
10.300000,0.068976,0.115973,-0.108870,0.198576,-0.317989,0.056730
10.320000,0.068787,0.115972,-0.108814,0.198600,-0.318029,0.056677
10.340000,0.068563,0.115870,-0.108781,0.198567,-0.318057,0.056726
10.360000,0.068593,0.115911,-0.108616,0.198558,-0.318154,0.056429
10.380000,0.068514,0.115751,-0.108561,0.198551,-0.318179,0.056588
10.400000,0.068603,0.115803,-0.108353,0.198615,-0.318267,0.056302
10.420000,0.068573,0.115745,-0.108297,0.198615,-0.318298,0.056306
10.440000,0.068464,0.115654,-0.108229,0.198719,-0.318300,0.056375
10.460000,0.068444,0.115675,-0.108116,0.198733,-0.318363,0.056203
10.480000,0.068377,0.115597,-0.108033,0.198810,-0.318369,0.056265
10.500000,0.068383,0.115633,-0.107949,0.198835,-0.318422,0.056052
10.520000,0.068321,0.115565,-0.107893,0.198907,-0.318453,0.056053
10.540000,0.068324,0.115568,-0.107820,0.198894,-0.318517,0.055875
10.560000,0.068243,0.115536,-0.107810,0.198958,-0.318533,0.055896
10.580000,0.068265,0.115544,-0.107748,0.198930,-0.318599,0.055684
10.600000,0.068269,0.115477,-0.107617,0.199075,-0.318595,0.055644
10.620000,0.068308,0.115546,-0.107710,0.199106,-0.318637,0.055371
10.640000,0.068223,0.115489,-0.107754,0.199235,-0.318602,0.055347
10.660000,0.068229,0.115483,-0.107801,0.199237,-0.318604,0.055126
10.680000,0.068205,0.115511,-0.107762,0.199310,-0.318562,0.055095
10.700000,0.068232,0.115575,-0.107729,0.199300,-0.318577,0.054823
10.720000,0.068220,0.115636,-0.107658,0.199439,-0.318503,0.054774
10.740000,0.068239,0.115712,-0.107631,0.199666,-0.318444,0.054475
10.760000,0.068208,0.115715,-0.107614,0.200011,-0.318234,0.054153
10.780000,0.068210,0.115725,-0.107597,0.200392,-0.317997,0.053461
10.800000,0.068199,0.115702,-0.107541,0.200695,-0.317873,0.053213
10.820000,0.068202,0.115687,-0.107558,0.200725,-0.317864,0.053147
10.840000,0.068250,0.115760,-0.107475,0.200658,-0.317861,0.053235
10.860000,0.068214,0.115725,-0.107534,0.200643,-0.317863,0.053264
10.880000,0.068236,0.115782,-0.107479,0.200873,-0.317877,0.053152
10.900000,0.068220,0.115718,-0.107538,0.200890,-0.317880,0.053152
10.920000,0.068242,0.115719,-0.107485,0.200818,-0.317916,0.053197
10.940000,0.068243,0.115726,-0.107447,0.200712,-0.317962,0.053215
10.960000,0.068249,0.115739,-0.107390,0.200790,-0.317978,0.053168
10.980000,0.068215,0.115715,-0.107387,0.200869,-0.317975,0.053137
11.000000,0.068306,0.115791,-0.107324,0.200895,-0.318037,0.052888
11.020000,0.068275,0.115760,-0.107240,0.200879,-0.318069,0.052866
11.040000,0.068312,0.115757,-0.107166,0.200833,-0.318076,0.052665
11.060000,0.068284,0.115738,-0.107055,0.200846,-0.318137,0.052489
11.080000,0.068315,0.115738,-0.107013,0.200892,-0.318167,0.052457
11.100000,0.068261,0.115739,-0.106954,0.200854,-0.318201,0.052486
11.120000,0.068253,0.115729,-0.106943,0.200811,-0.318249,0.052492
11.140000,0.068215,0.115686,-0.106902,0.200763,-0.318280,0.052549
11.160000,0.068228,0.115628,-0.106908,0.200737,-0.318340,0.052537
11.180000,0.068243,0.115584,-0.106879,0.200668,-0.318390,0.052561
11.200000,0.068257,0.115576,-0.106879,0.200740,-0.318428,0.052500
11.220000,0.068164,0.115509,-0.106927,0.200793,-0.318444,0.052456
11.240000,0.068164,0.115566,-0.106945,0.200896,-0.318452,0.052392
11.260000,0.068080,0.115530,-0.107019,0.200906,-0.318434,0.052408
11.280000,0.068042,0.115524,-0.107085,0.200995,-0.318392,0.052520
11.300000,0.068020,0.115521,-0.107088,0.201006,-0.318424,0.052343
11.320000,0.067972,0.115553,-0.107126,0.201131,-0.318378,0.052359
11.340000,0.067944,0.115584,-0.107171,0.201110,-0.318402,0.052166
11.360000,0.067893,0.115644,-0.107217,0.201193,-0.318381,0.052218
11.380000,0.067863,0.115714,-0.107238,0.201214,-0.318368,0.051969
11.400000,0.067756,0.115748,-0.107398,0.201383,-0.318248,0.051976
11.420000,0.067670,0.115798,-0.107552,0.201356,-0.318244,0.051868
11.440000,0.067646,0.115786,-0.107568,0.201221,-0.318299,0.051959
11.460000,0.067701,0.115776,-0.107488,0.201115,-0.318411,0.051810
11.480000,0.067746,0.115745,-0.107476,0.201112,-0.318460,0.051915
11.500000,0.067757,0.115742,-0.107465,0.201058,-0.318506,0.051720
11.520000,0.067690,0.115701,-0.107538,0.200973,-0.318461,0.051935
11.540000,0.067727,0.115824,-0.107479,0.200714,-0.318461,0.051880
11.560000,0.067707,0.115793,-0.107560,0.200534,-0.318417,0.052168
11.580000,0.067759,0.115869,-0.107477,0.200369,-0.318421,0.052127
11.600000,0.067730,0.115839,-0.107513,0.200162,-0.318394,0.052404
11.620000,0.067850,0.116005,-0.107351,0.199824,-0.318459,0.052273
11.640000,0.067807,0.115954,-0.107411,0.199494,-0.318412,0.052794
11.660000,0.067855,0.115995,-0.107357,0.198980,-0.318413,0.053096
11.680000,0.067801,0.115901,-0.107442,0.198465,-0.318347,0.053853
11.700000,0.067786,0.115893,-0.107396,0.197905,-0.318359,0.054379
11.720000,0.067794,0.115902,-0.107387,0.197434,-0.318393,0.054811
11.740000,0.067741,0.115912,-0.107341,0.196951,-0.318423,0.055318
11.760000,0.067748,0.115957,-0.107380,0.196761,-0.318430,0.055647
11.780000,0.067732,0.115970,-0.107342,0.196333,-0.318440,0.055958
11.800000,0.067742,0.115976,-0.107347,0.196048,-0.318522,0.056338
11.820000,0.067691,0.115923,-0.107344,0.195645,-0.318540,0.056650
11.840000,0.067704,0.116010,-0.107302,0.195553,-0.318554,0.056732
11.860000,0.067632,0.115988,-0.107331,0.195452,-0.318545,0.056826
11.880000,0.067664,0.116025,-0.107321,0.195407,-0.318594,0.056953
11.900000,0.067586,0.115995,-0.107359,0.195178,-0.318593,0.057151
11.920000,0.067689,0.115992,-0.107260,0.195053,-0.318666,0.057236
11.940000,0.067651,0.115913,-0.107293,0.195064,-0.318707,0.057237
11.960000,0.067704,0.115950,-0.107176,0.195145,-0.318818,0.057160
11.980000,0.067675,0.115880,-0.107228,0.195104,-0.318868,0.057205
12.000000,0.067728,0.115888,-0.107137,0.195003,-0.318942,0.057241
12.020000,0.067680,0.115782,-0.107173,0.194991,-0.318994,0.057274
12.040000,0.067711,0.115818,-0.107037,0.195046,-0.319060,0.057196
12.060000,0.067667,0.115764,-0.106985,0.195077,-0.319141,0.057112
12.080000,0.067676,0.115817,-0.106765,0.195211,-0.319227,0.056938
12.100000,0.067625,0.115740,-0.106688,0.195282,-0.319304,0.056839
12.120000,0.067612,0.115726,-0.106530,0.195395,-0.319359,0.056746
12.140000,0.067580,0.115692,-0.106430,0.195447,-0.319407,0.056736
12.160000,0.067514,0.115601,-0.106326,0.195538,-0.319460,0.056735
12.180000,0.067561,0.115608,-0.106126,0.195600,-0.319609,0.056507
12.200000,0.067503,0.115537,-0.105885,0.195743,-0.319726,0.056436
12.220000,0.067583,0.115621,-0.105600,0.195655,-0.319871,0.056148
12.240000,0.067561,0.115568,-0.105419,0.195600,-0.319942,0.056147
12.260000,0.067651,0.115759,-0.105139,0.195419,-0.320117,0.055573
12.280000,0.067471,0.115654,-0.105088,0.195544,-0.320097,0.055698
12.300000,0.067535,0.115906,-0.104914,0.195573,-0.320194,0.055161
12.320000,0.067476,0.115881,-0.104862,0.195721,-0.320143,0.055171
12.340000,0.067511,0.115968,-0.104799,0.195793,-0.320115,0.054977
12.360000,0.067453,0.115939,-0.104791,0.195900,-0.320039,0.055075
12.380000,0.067483,0.116024,-0.104741,0.195900,-0.320005,0.054973
12.400000,0.067442,0.115962,-0.104741,0.195988,-0.319944,0.055081
12.420000,0.067500,0.115982,-0.104757,0.195883,-0.319962,0.054966
12.440000,0.067503,0.115986,-0.104737,0.195858,-0.319923,0.055092
12.460000,0.067525,0.116001,-0.104759,0.195731,-0.319937,0.055014
12.480000,0.067505,0.115959,-0.104713,0.195737,-0.319924,0.055138
12.500000,0.067530,0.115913,-0.104719,0.195674,-0.319984,0.055005
12.520000,0.067474,0.115854,-0.104669,0.195723,-0.319975,0.055086
12.540000,0.067449,0.115790,-0.104668,0.195749,-0.319955,0.054946
12.560000,0.067366,0.115695,-0.104543,0.195845,-0.319883,0.054967
12.580000,0.067205,0.115577,-0.104494,0.195857,-0.319851,0.054912
12.600000,0.067192,0.115537,-0.104319,0.195917,-0.319868,0.054853
12.620000,0.067130,0.115445,-0.104248,0.195944,-0.319899,0.054729
12.640000,0.067185,0.115433,-0.103997,0.196100,-0.319964,0.054360
12.660000,0.067128,0.115321,-0.103899,0.196271,-0.319964,0.054128
12.680000,0.067108,0.115322,-0.103682,0.196317,-0.319928,0.054007
12.700000,0.067019,0.115267,-0.103576,0.196254,-0.319886,0.053969
12.720000,0.067061,0.115275,-0.103359,0.196238,-0.319896,0.053835
12.740000,0.067074,0.115319,-0.103126,0.196217,-0.319903,0.053748
12.760000,0.067144,0.115395,-0.102865,0.196269,-0.319926,0.053549
12.780000,0.067208,0.115424,-0.102636,0.196271,-0.319946,0.053457
12.800000,0.067210,0.115473,-0.102446,0.196403,-0.319897,0.053312
12.820000,0.067181,0.115476,-0.102380,0.196483,-0.319778,0.053246
12.840000,0.067200,0.115454,-0.102271,0.196447,-0.319731,0.053247
12.860000,0.067216,0.115360,-0.102067,0.196352,-0.319748,0.053421
12.880000,0.067298,0.115307,-0.101799,0.196176,-0.319845,0.053336
12.900000,0.067433,0.115377,-0.101456,0.196068,-0.319832,0.052995
12.920000,0.067509,0.115426,-0.101344,0.196164,-0.319739,0.052714
12.940000,0.067533,0.115433,-0.101269,0.196246,-0.319643,0.052533
12.960000,0.067563,0.115424,-0.101262,0.196346,-0.319608,0.052354
12.980000,0.067488,0.115348,-0.101284,0.196439,-0.319569,0.052231
13.000000,0.067529,0.115408,-0.101249,0.196472,-0.319578,0.052051
13.020000,0.067464,0.115345,-0.101328,0.196517,-0.319581,0.051800
13.040000,0.067409,0.115260,-0.101493,0.196580,-0.319615,0.051672
13.060000,0.067361,0.115026,-0.101730,0.196551,-0.319750,0.051260
13.080000,0.067289,0.114676,-0.101944,0.196276,-0.319887,0.050979
13.100000,0.067269,0.114298,-0.102025,0.195651,-0.320103,0.050356
13.120000,0.067222,0.113872,-0.101991,0.195097,-0.320429,0.049741
13.140000,0.067251,0.113544,-0.101805,0.194583,-0.320866,0.048858
13.160000,0.067227,0.113284,-0.101668,0.194304,-0.321108,0.048331
13.180000,0.067360,0.112956,-0.101547,0.193980,-0.321342,0.047912
13.200000,0.067279,0.112762,-0.101292,0.193822,-0.321552,0.047620
13.220000,0.067205,0.112702,-0.101030,0.193659,-0.321765,0.047195
13.240000,0.067134,0.112670,-0.100948,0.193726,-0.321795,0.047052
13.260000,0.067186,0.112772,-0.100761,0.193741,-0.321841,0.046719
13.280000,0.067262,0.112636,-0.100753,0.193806,-0.321864,0.046748
13.300000,0.067308,0.112618,-0.100495,0.193735,-0.321947,0.046547
13.320000,0.067315,0.112493,-0.100426,0.193854,-0.321965,0.046482
13.340000,0.067382,0.112482,-0.100260,0.193914,-0.322008,0.046259
13.360000,0.067316,0.112395,-0.100281,0.194053,-0.321987,0.046247
13.380000,0.067313,0.112395,-0.100271,0.193969,-0.321989,0.046162
13.400000,0.067236,0.112263,-0.100379,0.193988,-0.321941,0.046259
13.420000,0.067247,0.112232,-0.100325,0.193907,-0.321951,0.046047
13.440000,0.067205,0.112146,-0.100397,0.193914,-0.321909,0.046066
13.460000,0.067155,0.112152,-0.100428,0.193922,-0.321780,0.045909
13.480000,0.067167,0.112216,-0.100549,0.194018,-0.321661,0.045626
13.500000,0.067108,0.112275,-0.100609,0.194120,-0.321513,0.045553
13.520000,0.067177,0.112410,-0.100625,0.194201,-0.321448,0.045293
13.540000,0.067079,0.112350,-0.100676,0.194258,-0.321339,0.045559
13.560000,0.067181,0.112474,-0.100599,0.194320,-0.321353,0.045315
13.580000,0.067083,0.112382,-0.100663,0.194345,-0.321296,0.045616
13.600000,0.067209,0.112581,-0.100518,0.194290,-0.321360,0.045407
13.620000,0.067157,0.112527,-0.100547,0.194199,-0.321386,0.045553
13.640000,0.067228,0.112546,-0.100475,0.194086,-0.321491,0.045680
13.660000,0.067221,0.112414,-0.100410,0.193877,-0.321689,0.045942
13.680000,0.067278,0.112400,-0.100329,0.193720,-0.321878,0.046057
