time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
228.580000,0.329012,-0.060471,0.053811,0.116759,-0.250921,0.114055
228.600000,0.327827,-0.060716,0.052687,0.117397,-0.251279,0.113397
228.620000,0.326893,-0.060985,0.051703,0.118142,-0.251345,0.112800
228.640000,0.326164,-0.061414,0.050244,0.118308,-0.251506,0.111935
228.660000,0.325593,-0.061832,0.049405,0.118418,-0.251572,0.111051
228.680000,0.324588,-0.062198,0.048283,0.119181,-0.252420,0.110479
228.700000,0.323326,-0.062276,0.047336,0.120906,-0.253298,0.110517
228.720000,0.322087,-0.062518,0.045825,0.124152,-0.253923,0.111590
228.740000,0.321009,-0.062696,0.045017,0.127409,-0.254542,0.113574
228.760000,0.320265,-0.062843,0.044248,0.130224,-0.255121,0.115647
228.780000,0.319922,-0.062634,0.044208,0.132251,-0.255852,0.117090
228.800000,0.319706,-0.062363,0.044213,0.134667,-0.256337,0.117802
228.820000,0.319381,-0.062114,0.044239,0.136785,-0.256393,0.117945
228.840000,0.319006,-0.062173,0.044133,0.138650,-0.256340,0.117785
228.860000,0.318525,-0.061994,0.043979,0.140083,-0.256343,0.117772
228.880000,0.317496,-0.061509,0.043156,0.141386,-0.256342,0.117997
228.900000,0.316599,-0.061170,0.042198,0.142709,-0.256509,0.118388
228.920000,0.315786,-0.060719,0.041592,0.144100,-0.256457,0.119339
228.940000,0.314776,-0.060247,0.040585,0.145099,-0.256442,0.120225
228.960000,0.313415,-0.059660,0.039594,0.145837,-0.256316,0.121176
228.980000,0.312272,-0.059181,0.038181,0.146641,-0.256284,0.121376
229.000000,0.311867,-0.058914,0.037824,0.147436,-0.256099,0.121320
229.020000,0.311956,-0.058714,0.037772,0.148248,-0.255912,0.120742
229.040000,0.311859,-0.058386,0.038194,0.148794,-0.255794,0.120125
229.060000,0.311462,-0.058087,0.037920,0.149554,-0.255799,0.119147
229.080000,0.310678,-0.057719,0.037817,0.150644,-0.255692,0.118432
229.100000,0.309669,-0.057416,0.036909,0.152080,-0.255726,0.117662
229.120000,0.308574,-0.057086,0.036615,0.153472,-0.255839,0.117515
229.140000,0.307892,-0.057076,0.036369,0.154907,-0.255867,0.117373
229.160000,0.307686,-0.057043,0.036985,0.156095,-0.255920,0.117325
229.180000,0.307718,-0.057004,0.037531,0.157023,-0.255895,0.116733
229.200000,0.307389,-0.056912,0.038274,0.157432,-0.255932,0.116074
229.220000,0.306878,-0.056793,0.038469,0.157545,-0.255854,0.115037
229.240000,0.306233,-0.056749,0.039073,0.157465,-0.255914,0.114075
229.260000,0.305847,-0.056765,0.039604,0.157437,-0.255767,0.112944
229.280000,0.305621,-0.056803,0.040758,0.157522,-0.255530,0.112219
229.300000,0.305486,-0.056793,0.041521,0.157871,-0.255413,0.111520
229.320000,0.305144,-0.056688,0.042192,0.158375,-0.255190,0.110881
229.340000,0.304773,-0.056546,0.042532,0.159129,-0.254833,0.110305
229.360000,0.304622,-0.056699,0.042776,0.159996,-0.254647,0.109501
229.380000,0.304760,-0.056796,0.043316,0.160781,-0.254418,0.108984
229.400000,0.304998,-0.057019,0.043875,0.161515,-0.254410,0.108114
229.420000,0.305311,-0.057158,0.044580,0.161974,-0.254449,0.107245
229.440000,0.305643,-0.057352,0.045134,0.162239,-0.254536,0.106165
229.460000,0.305965,-0.057485,0.045662,0.162301,-0.254522,0.105477
229.480000,0.306171,-0.057649,0.046010,0.162454,-0.254641,0.104611
229.500000,0.306240,-0.057719,0.046332,0.162595,-0.254572,0.104344
229.520000,0.306270,-0.057819,0.046550,0.162771,-0.254548,0.104052
229.540000,0.306327,-0.057886,0.046956,0.162863,-0.254439,0.104040
229.560000,0.306390,-0.058096,0.047556,0.162895,-0.254316,0.103730
229.580000,0.306390,-0.058207,0.048389,0.163216,-0.254092,0.103345
229.600000,0.306324,-0.058309,0.049116,0.163855,-0.254076,0.102602
229.620000,0.306154,-0.058268,0.049470,0.164557,-0.253843,0.102346
229.640000,0.306024,-0.058350,0.049072,0.165647,-0.253953,0.101646
229.660000,0.306043,-0.058691,0.049168,0.166581,-0.253871,0.101160
229.680000,0.306481,-0.059207,0.049208,0.167856,-0.254142,0.100330
229.700000,0.306754,-0.059759,0.050460,0.168671,-0.254017,0.100003
229.720000,0.306585,-0.059996,0.051266,0.170077,-0.254378,0.099359
229.740000,0.306194,-0.060074,0.051935,0.171411,-0.254177,0.099092
229.760000,0.305827,-0.060225,0.051932,0.173603,-0.253963,0.098809
229.780000,0.305336,-0.060348,0.052015,0.175639,-0.253657,0.098766
229.800000,0.304853,-0.060156,0.051670,0.178281,-0.253333,0.099063
229.820000,0.304452,-0.060196,0.051701,0.180486,-0.252639,0.099106
229.840000,0.304139,-0.060108,0.051643,0.182806,-0.252119,0.099096
229.860000,0.303919,-0.060003,0.051277,0.185016,-0.251204,0.098739
229.880000,0.303442,-0.059838,0.051016,0.186679,-0.250560,0.098115
229.900000,0.303282,-0.059679,0.050695,0.187606,-0.249594,0.096424
229.920000,0.303449,-0.059745,0.050866,0.187139,-0.248693,0.093593
229.940000,0.303552,-0.059902,0.051031,0.184049,-0.248619,0.088644
229.960000,0.303580,-0.059788,0.051329,0.181468,-0.248186,0.085873
229.980000,0.303717,-0.059350,0.051484,0.182629,-0.246678,0.086340
230.000000,0.304361,-0.059140,0.052364,0.183934,-0.245027,0.087344
230.020000,0.304885,-0.058969,0.053105,0.183830,-0.244586,0.087325
230.040000,0.305186,-0.059053,0.053455,0.184255,-0.244110,0.087209
230.060000,0.305725,-0.059078,0.053673,0.186238,-0.242571,0.087232
230.080000,0.306363,-0.058962,0.053559,0.188759,-0.241445,0.087472
230.100000,0.307147,-0.059634,0.053752,0.190406,-0.240956,0.086300
230.120000,0.307591,-0.060009,0.053577,0.191206,-0.240880,0.084995
230.140000,0.307871,-0.058853,0.055547,0.192450,-0.239599,0.086073
230.160000,0.308802,-0.057732,0.057677,0.193690,-0.238004,0.086826
230.180000,0.309387,-0.058433,0.058060,0.194096,-0.237943,0.085740
230.200000,0.309380,-0.058876,0.058112,0.194182,-0.237857,0.085443
230.220000,0.309427,-0.058399,0.059049,0.194607,-0.237166,0.086160
230.240000,0.309845,-0.057992,0.059907,0.195116,-0.236275,0.086487
230.260000,0.310047,-0.057931,0.060442,0.195505,-0.235997,0.086376
230.280000,0.309962,-0.057963,0.060374,0.195906,-0.235752,0.086371
230.300000,0.309762,-0.057915,0.060351,0.196122,-0.235725,0.086245
230.320000,0.309697,-0.058180,0.060238,0.196104,-0.235685,0.085834
230.340000,0.309546,-0.058281,0.060506,0.196057,-0.235567,0.085740
230.360000,0.309220,-0.058520,0.060769,0.195803,-0.235654,0.085894
230.380000,0.308806,-0.058666,0.060864,0.195511,-0.235567,0.085890
230.400000,0.308478,-0.058842,0.060730,0.195432,-0.235665,0.086030
230.420000,0.308124,-0.058916,0.060900,0.195317,-0.235503,0.086288
230.440000,0.307865,-0.059069,0.060778,0.195165,-0.235497,0.086260
230.460000,0.307538,-0.059089,0.060955,0.194965,-0.235321,0.086334
230.480000,0.307290,-0.059117,0.060935,0.194960,-0.235259,0.086350
230.500000,0.307078,-0.059101,0.061015,0.195002,-0.235038,0.086409
230.520000,0.306920,-0.059204,0.061214,0.195033,-0.234878,0.086267
230.540000,0.306837,-0.059238,0.061494,0.194841,-0.234548,0.086165
230.560000,0.306784,-0.059289,0.061825,0.194696,-0.234433,0.085953
230.580000,0.306715,-0.059346,0.062289,0.194538,-0.234231,0.085973
230.600000,0.306702,-0.059368,0.062745,0.194469,-0.234000,0.085769
230.620000,0.306647,-0.059360,0.063341,0.194473,-0.233879,0.085768
230.640000,0.306649,-0.059283,0.063762,0.194346,-0.233531,0.085570
230.660000,0.306636,-0.059159,0.064117,0.194363,-0.233366,0.085504
230.680000,0.306588,-0.059089,0.064227,0.194304,-0.233088,0.085253
230.700000,0.306474,-0.058972,0.064228,0.194419,-0.232902,0.085221
230.720000,0.306296,-0.058897,0.064284,0.194318,-0.232562,0.085055
230.740000,0.306477,-0.058982,0.064274,0.194330,-0.232462,0.084717
230.760000,0.306833,-0.058927,0.064732,0.194367,-0.232199,0.084602
230.780000,0.307265,-0.058919,0.064862,0.194520,-0.232089,0.084276
230.800000,0.307412,-0.058866,0.065105,0.194501,-0.231873,0.084047
230.820000,0.307480,-0.059005,0.065014,0.194285,-0.231887,0.083652
230.840000,0.307469,-0.059055,0.065355,0.193717,-0.231801,0.083275
230.860000,0.307597,-0.059168,0.065577,0.193084,-0.231799,0.082686
230.880000,0.307602,-0.059209,0.066030,0.192488,-0.231855,0.082455
230.900000,0.307727,-0.059315,0.065656,0.192011,-0.231965,0.081810
230.920000,0.307655,-0.059330,0.066075,0.191540,-0.232085,0.081520
230.940000,0.307658,-0.059309,0.066096,0.191178,-0.232162,0.081065
230.960000,0.307526,-0.059285,0.066448,0.190687,-0.232431,0.080703
230.980000,0.307488,-0.059304,0.066402,0.190270,-0.232820,0.080146
231.000000,0.307346,-0.059289,0.066737,0.189943,-0.233314,0.079693
231.020000,0.307331,-0.059318,0.066739,0.189201,-0.233667,0.078462
231.040000,0.307247,-0.059326,0.067057,0.188358,-0.233689,0.076629
231.060000,0.307246,-0.059325,0.066931,0.186648,-0.232929,0.074175
231.080000,0.307146,-0.059313,0.067227,0.184912,-0.232327,0.071556
231.100000,0.307162,-0.059320,0.067198,0.183113,-0.231649,0.069021
231.120000,0.307109,-0.059212,0.067584,0.181697,-0.231164,0.067466
231.140000,0.307104,-0.059182,0.067612,0.180801,-0.230754,0.066744
231.160000,0.307021,-0.059028,0.067770,0.180321,-0.230599,0.066868
231.180000,0.306917,-0.058977,0.067909,0.179826,-0.230457,0.067203
231.200000,0.306755,-0.058950,0.067912,0.179294,-0.230357,0.067382
231.220000,0.306589,-0.058924,0.068061,0.178865,-0.230229,0.067466
231.240000,0.306494,-0.058906,0.068036,0.178454,-0.230201,0.067182
231.260000,0.306386,-0.058892,0.068102,0.178218,-0.230214,0.067041
231.280000,0.306281,-0.058855,0.067976,0.178160,-0.230187,0.066835
231.300000,0.306119,-0.058817,0.067950,0.177759,-0.230290,0.066562
231.320000,0.305986,-0.058785,0.067804,0.176753,-0.230604,0.065788
231.340000,0.305813,-0.058759,0.067778,0.175622,-0.231087,0.065243
231.360000,0.305695,-0.058762,0.067466,0.174818,-0.231314,0.065166
231.380000,0.305475,-0.058798,0.067477,0.174326,-0.231313,0.065681
231.400000,0.305351,-0.058842,0.067206,0.174068,-0.231064,0.066479
231.420000,0.305146,-0.058876,0.067307,0.173922,-0.230828,0.067256
231.440000,0.305052,-0.058921,0.067186,0.173737,-0.230583,0.067553
231.460000,0.304880,-0.058831,0.067397,0.173616,-0.230486,0.067667
231.480000,0.304784,-0.058860,0.067413,0.173593,-0.230477,0.067302
231.500000,0.304696,-0.058930,0.067459,0.173543,-0.230714,0.066682
231.520000,0.304636,-0.058974,0.067530,0.173538,-0.230843,0.066127
231.540000,0.304473,-0.058928,0.067841,0.173513,-0.230868,0.065909
231.560000,0.304405,-0.059000,0.067896,0.173602,-0.230858,0.065843
231.580000,0.304217,-0.058975,0.068228,0.173600,-0.230849,0.066078
231.600000,0.304089,-0.059036,0.068319,0.173354,-0.231228,0.066000
231.620000,0.303869,-0.059038,0.068610,0.172590,-0.231351,0.065888
231.640000,0.303723,-0.059019,0.068779,0.171673,-0.231389,0.065845
231.660000,0.303597,-0.058940,0.068791,0.171047,-0.231593,0.065597
231.680000,0.303404,-0.058839,0.068840,0.170621,-0.231845,0.065475
231.700000,0.303154,-0.058783,0.068577,0.170213,-0.231994,0.065130
231.720000,0.302849,-0.058698,0.068553,0.169909,-0.232102,0.065049
231.740000,0.302639,-0.058680,0.068497,0.169655,-0.232060,0.064973
231.760000,0.302528,-0.058611,0.068610,0.169510,-0.232040,0.065035
231.780000,0.302509,-0.058623,0.068687,0.169460,-0.231962,0.064966
231.800000,0.302492,-0.058621,0.068843,0.169418,-0.231971,0.064929
231.820000,0.302499,-0.058680,0.069015,0.169442,-0.231964,0.064698
231.840000,0.302485,-0.058608,0.069175,0.169581,-0.231888,0.064613
231.860000,0.302418,-0.058656,0.069349,0.169722,-0.231871,0.064470
231.880000,0.302391,-0.058587,0.069550,0.169840,-0.231732,0.064525
231.900000,0.302396,-0.058627,0.069726,0.169900,-0.231694,0.064408
231.920000,0.302429,-0.058556,0.069863,0.169954,-0.231580,0.064374
231.940000,0.302502,-0.058574,0.069970,0.169998,-0.231513,0.064253
231.960000,0.302553,-0.058479,0.070075,0.170021,-0.231326,0.064208
231.980000,0.302595,-0.058467,0.070153,0.170084,-0.231147,0.064103
232.000000,0.302600,-0.058436,0.070291,0.170198,-0.230856,0.064153
232.020000,0.302592,-0.058417,0.070351,0.170445,-0.230732,0.064189
232.040000,0.302517,-0.058346,0.070502,0.170806,-0.230465,0.064472
232.060000,0.302312,-0.058197,0.070771,0.171162,-0.230237,0.064841
232.080000,0.302072,-0.058111,0.070903,0.171594,-0.230003,0.065086
232.100000,0.301710,-0.057904,0.071383,0.171896,-0.229867,0.065419
232.120000,0.301522,-0.057966,0.071389,0.172116,-0.229801,0.065238
232.140000,0.301214,-0.057727,0.072017,0.172117,-0.229622,0.065394
232.160000,0.301034,-0.057665,0.072172,0.171960,-0.229544,0.065290
232.180000,0.300866,-0.057509,0.072397,0.171719,-0.229316,0.065295
232.200000,0.300658,-0.057483,0.072601,0.171419,-0.229163,0.065150
232.220000,0.300424,-0.057362,0.072829,0.171056,-0.228928,0.065095
232.240000,0.300166,-0.057302,0.073061,0.170783,-0.228819,0.064910
232.260000,0.299892,-0.057131,0.073258,0.170599,-0.228624,0.064921
232.280000,0.299557,-0.057088,0.073409,0.170376,-0.228428,0.064933
232.300000,0.299231,-0.057026,0.073597,0.170016,-0.228063,0.065084
232.320000,0.299098,-0.056972,0.073709,0.169737,-0.227849,0.065098
232.340000,0.299013,-0.056928,0.073873,0.169473,-0.227542,0.065219
232.360000,0.298960,-0.056908,0.073873,0.169344,-0.227426,0.065179
232.380000,0.298890,-0.056905,0.073970,0.169249,-0.227347,0.065069
232.400000,0.298901,-0.056862,0.073945,0.169286,-0.227396,0.064836
232.420000,0.298901,-0.056798,0.073957,0.169368,-0.227369,0.064692
232.440000,0.298974,-0.056808,0.073871,0.169568,-0.227447,0.064469
232.460000,0.299025,-0.056800,0.073928,0.169690,-0.227418,0.064418
232.480000,0.299133,-0.056810,0.073746,0.169842,-0.227416,0.064250
232.500000,0.299206,-0.056790,0.073858,0.169999,-0.227443,0.064207
232.520000,0.299325,-0.056724,0.074072,0.170181,-0.227423,0.064158
232.540000,0.299574,-0.056734,0.074067,0.170383,-0.227520,0.063961
232.560000,0.299734,-0.056702,0.074319,0.170583,-0.227506,0.063906
232.580000,0.300001,-0.056685,0.074294,0.170761,-0.227576,0.063736
232.600000,0.300108,-0.056659,0.074610,0.170928,-0.227517,0.063710
232.620000,0.300274,-0.056610,0.074546,0.171069,-0.227520,0.063635
232.640000,0.300344,-0.056588,0.074836,0.171204,-0.227490,0.063561
232.660000,0.300477,-0.056601,0.074772,0.171340,-0.227555,0.063367
232.680000,0.300507,-0.056546,0.075035,0.171460,-0.227478,0.063373
232.700000,0.300600,-0.056535,0.074955,0.171595,-0.227493,0.063252
232.720000,0.300593,-0.056530,0.075236,0.171706,-0.227415,0.063266
232.740000,0.300737,-0.056671,0.074929,0.171838,-0.227541,0.062962
232.760000,0.300718,-0.056690,0.075202,0.171926,-0.227525,0.062945
232.780000,0.300748,-0.056722,0.075166,0.171923,-0.227522,0.062808
232.800000,0.300729,-0.056724,0.075434,0.171968,-0.227514,0.062847
232.820000,0.300772,-0.056796,0.075463,0.171951,-0.227440,0.062839
232.840000,0.300717,-0.056761,0.075788,0.171904,-0.227385,0.062951
232.860000,0.300672,-0.056839,0.075916,0.171860,-0.227298,0.062914
232.880000,0.300510,-0.056799,0.076266,0.171823,-0.227272,0.063017
232.900000,0.300308,-0.056820,0.076275,0.171794,-0.227235,0.062933
232.920000,0.299787,-0.056626,0.076275,0.171803,-0.227228,0.062978
232.940000,0.299409,-0.056564,0.075619,0.171832,-0.227166,0.062908
232.960000,0.299243,-0.056629,0.075770,0.171897,-0.227124,0.063052
232.980000,0.298846,-0.056589,0.076207,0.172043,-0.227113,0.063161
233.000000,0.298881,-0.056525,0.076328,0.172221,-0.227204,0.063156
233.020000,0.298842,-0.056560,0.076085,0.172309,-0.227217,0.063092
233.040000,0.298585,-0.056627,0.075961,0.172365,-0.227260,0.063123
233.060000,0.298434,-0.056571,0.076075,0.172374,-0.227213,0.063225
233.080000,0.298306,-0.056572,0.076054,0.172388,-0.227254,0.063174
233.100000,0.298113,-0.056571,0.076091,0.172298,-0.227142,0.063284
233.120000,0.298072,-0.056624,0.075883,0.172223,-0.227102,0.063126
233.140000,0.298004,-0.056649,0.076029,0.172184,-0.227089,0.063078
233.160000,0.298111,-0.056722,0.075957,0.172232,-0.227046,0.062873
233.180000,0.298318,-0.056719,0.076073,0.172367,-0.227036,0.062752
233.200000,0.298587,-0.056787,0.075864,0.172578,-0.226956,0.062570
233.220000,0.298929,-0.056803,0.075700,0.172779,-0.226901,0.062509
233.240000,0.299444,-0.056936,0.075584,0.172959,-0.226848,0.062331
233.260000,0.299525,-0.056804,0.075836,0.173086,-0.226783,0.062308
233.280000,0.299547,-0.056767,0.075554,0.173205,-0.226700,0.062156
233.300000,0.299668,-0.056693,0.075202,0.173351,-0.226636,0.062196
233.320000,0.299930,-0.056892,0.074436,0.173455,-0.226641,0.061844
233.340000,0.300082,-0.056921,0.074271,0.173557,-0.226629,0.061820
233.360000,0.300209,-0.057020,0.074034,0.173581,-0.226607,0.061682
233.380000,0.300226,-0.056974,0.074057,0.173663,-0.226595,0.061720
233.400000,0.300329,-0.057093,0.073835,0.173734,-0.226562,0.061603
233.420000,0.300384,-0.057193,0.073920,0.173792,-0.226530,0.061590
233.440000,0.300458,-0.057285,0.073747,0.173886,-0.226616,0.061391
233.460000,0.300458,-0.057284,0.073916,0.173970,-0.226570,0.061413
233.480000,0.300493,-0.057253,0.074007,0.174251,-0.226667,0.061455
233.500000,0.300554,-0.057319,0.074036,0.174678,-0.226649,0.061495
233.520000,0.300549,-0.057303,0.074067,0.175334,-0.226577,0.061750
233.540000,0.300517,-0.057367,0.074071,0.176031,-0.226470,0.061844
233.560000,0.300495,-0.057338,0.074129,0.176884,-0.226348,0.062132
233.580000,0.300526,-0.057410,0.074200,0.177704,-0.226176,0.062293
233.600000,0.300547,-0.057363,0.074319,0.178446,-0.226042,0.062502
233.620000,0.300549,-0.057421,0.074452,0.178793,-0.225988,0.062381
233.640000,0.300487,-0.057381,0.074602,0.178945,-0.225942,0.062390
233.660000,0.300436,-0.057425,0.074733,0.178820,-0.225902,0.062179
233.680000,0.300359,-0.057424,0.074900,0.178666,-0.225773,0.062290
233.700000,0.300374,-0.057433,0.074892,0.178609,-0.225557,0.062352
233.720000,0.300295,-0.057389,0.075075,0.178560,-0.225441,0.062510
233.740000,0.300130,-0.057421,0.075218,0.178374,-0.225354,0.062451
233.760000,0.299851,-0.057389,0.075468,0.178236,-0.225275,0.062588
233.780000,0.299636,-0.057462,0.075566,0.178091,-0.225169,0.062571
233.800000,0.299442,-0.057459,0.075739,0.178058,-0.225049,0.062784
233.820000,0.299337,-0.057468,0.075723,0.178115,-0.224866,0.062873
233.840000,0.299240,-0.057441,0.075871,0.178326,-0.224545,0.063162
233.860000,0.299176,-0.057428,0.075821,0.178946,-0.224431,0.063354
233.880000,0.298988,-0.057426,0.075809,0.179569,-0.224184,0.063560
233.900000,0.298801,-0.057388,0.075834,0.180282,-0.224088,0.063709
233.920000,0.298794,-0.057579,0.075426,0.180870,-0.224152,0.063415
233.940000,0.298623,-0.057498,0.075627,0.181314,-0.224176,0.063509
233.960000,0.298494,-0.057623,0.075477,0.181600,-0.224263,0.063321
233.980000,0.298431,-0.057701,0.075496,0.181932,-0.224293,0.063272
234.000000,0.298402,-0.057675,0.075485,0.182276,-0.224179,0.063363
234.020000,0.298341,-0.057614,0.075515,0.182581,-0.224114,0.063424
234.040000,0.298326,-0.057581,0.075466,0.182655,-0.223953,0.063249
234.060000,0.298296,-0.057507,0.075525,0.182724,-0.223920,0.063208
234.080000,0.298330,-0.057528,0.075469,0.182688,-0.223941,0.063012
234.100000,0.298307,-0.057541,0.075580,0.182621,-0.223742,0.063016
234.120000,0.298300,-0.057615,0.075608,0.182699,-0.223850,0.062915
234.140000,0.298250,-0.057619,0.075538,0.182801,-0.223679,0.062944
234.160000,0.298227,-0.057583,0.075485,0.183000,-0.223678,0.062856
234.180000,0.298140,-0.057503,0.075496,0.183058,-0.223572,0.062839
234.200000,0.298072,-0.057503,0.075411,0.183107,-0.223558,0.062722
234.220000,0.297958,-0.057478,0.075482,0.183074,-0.223411,0.062791
234.240000,0.297934,-0.057510,0.075449,0.182939,-0.223399,0.062656
234.260000,0.297819,-0.057496,0.075507,0.182683,-0.223265,0.062560
234.280000,0.297665,-0.057536,0.075463,0.182454,-0.223218,0.062280
234.300000,0.297398,-0.057465,0.075459,0.182156,-0.222991,0.062102
234.320000,0.297048,-0.057517,0.075347,0.181957,-0.222807,0.061688
234.340000,0.296663,-0.057529,0.075229,0.181536,-0.222495,0.061242
234.360000,0.296312,-0.057530,0.075370,0.181062,-0.222295,0.060759
234.380000,0.296107,-0.057470,0.075236,0.180764,-0.221898,0.060424
234.400000,0.295874,-0.057313,0.075497,0.180655,-0.221339,0.060491
234.420000,0.295540,-0.057106,0.075413,0.180987,-0.220742,0.060471
234.440000,0.294793,-0.056747,0.075582,0.181674,-0.219849,0.060562
234.460000,0.294388,-0.056547,0.075397,0.182479,-0.219015,0.060334
234.480000,0.294244,-0.056383,0.075584,0.183268,-0.218144,0.060080
234.500000,0.294276,-0.056318,0.075538,0.183799,-0.217471,0.059642
234.520000,0.294140,-0.056256,0.075764,0.184128,-0.216906,0.059316
234.540000,0.293955,-0.056346,0.075436,0.184429,-0.216518,0.058996
234.560000,0.293646,-0.056220,0.075521,0.184569,-0.215932,0.059121
234.580000,0.293462,-0.056196,0.075370,0.184738,-0.215505,0.059247
234.600000,0.293320,-0.056147,0.075420,0.184575,-0.215221,0.059231
234.620000,0.293256,-0.056188,0.075267,0.184296,-0.215161,0.058874
234.640000,0.293162,-0.056065,0.075316,0.183918,-0.215042,0.058616
234.660000,0.293060,-0.056087,0.075170,0.183655,-0.214911,0.058423
234.680000,0.292949,-0.056001,0.075261,0.183464,-0.214633,0.058504
234.700000,0.292913,-0.056071,0.075172,0.183137,-0.214497,0.058380
234.720000,0.292881,-0.056019,0.075307,0.182805,-0.214527,0.058275
234.740000,0.292900,-0.056029,0.075236,0.182486,-0.214510,0.058072
234.760000,0.292868,-0.055927,0.075355,0.182333,-0.214396,0.058090
234.780000,0.292784,-0.055932,0.075189,0.182216,-0.214239,0.057976
234.800000,0.292242,-0.055700,0.075155,0.182171,-0.214094,0.057921
234.820000,0.290913,-0.055150,0.074582,0.182066,-0.213915,0.057821
234.840000,0.288677,-0.054323,0.073253,0.182032,-0.213785,0.057557
234.860000,0.285553,-0.052924,0.071318,0.181788,-0.213561,0.057453
234.880000,0.282856,-0.051661,0.069280,0.181589,-0.213339,0.057406
234.900000,0.280454,-0.050252,0.067361,0.181284,-0.212952,0.057583
234.920000,0.279012,-0.049593,0.065817,0.180820,-0.212725,0.057580
234.940000,0.278533,-0.049315,0.065098,0.180203,-0.212607,0.057525
234.960000,0.278889,-0.049451,0.065130,0.179611,-0.212659,0.057155
234.980000,0.279655,-0.049790,0.066176,0.179100,-0.212542,0.056949
235.000000,0.280203,-0.050034,0.066763,0.178893,-0.212469,0.056724
235.020000,0.280216,-0.049916,0.066848,0.178649,-0.212332,0.056651
235.040000,0.280069,-0.049964,0.066530,0.178321,-0.212312,0.056342
235.060000,0.280103,-0.049991,0.066686,0.177744,-0.212390,0.056047
235.080000,0.280298,-0.050175,0.066991,0.177146,-0.212397,0.055677
235.100000,0.280520,-0.050265,0.067567,0.176767,-0.212323,0.055589
235.120000,0.280706,-0.050294,0.067585,0.176365,-0.212358,0.055352
235.140000,0.280746,-0.050487,0.067664,0.176091,-0.212479,0.055043
235.160000,0.280739,-0.050550,0.067503,0.175850,-0.212555,0.054760
235.180000,0.280986,-0.050787,0.067983,0.175779,-0.212486,0.054694
235.200000,0.282252,-0.051495,0.068741,0.175662,-0.212463,0.054315
235.220000,0.285227,-0.052997,0.070661,0.175512,-0.212565,0.054062
235.240000,0.289175,-0.054566,0.072975,0.175487,-0.212728,0.053750
235.260000,0.291442,-0.055049,0.074776,0.175545,-0.212818,0.053696
235.280000,0.291319,-0.054612,0.074601,0.175527,-0.212808,0.053618
235.300000,0.290599,-0.054670,0.073861,0.175387,-0.212909,0.053353
235.320000,0.290667,-0.054709,0.073362,0.175168,-0.212988,0.053167
235.340000,0.290927,-0.054882,0.073567,0.174982,-0.213089,0.052952
235.360000,0.290760,-0.054829,0.073784,0.175024,-0.213136,0.052941
235.380000,0.290651,-0.054861,0.073698,0.174978,-0.213179,0.052763
235.400000,0.290596,-0.054879,0.073687,0.174929,-0.213236,0.052656
235.420000,0.290587,-0.054862,0.073629,0.174840,-0.213228,0.052516
235.440000,0.290499,-0.054791,0.073715,0.174841,-0.213219,0.052469
235.460000,0.290477,-0.054809,0.073708,0.174745,-0.213211,0.052286
235.480000,0.290398,-0.054806,0.073739,0.174690,-0.213219,0.052250
235.500000,0.290367,-0.054832,0.073629,0.174557,-0.213177,0.052058
235.520000,0.290231,-0.054800,0.073653,0.174594,-0.213131,0.052054
235.540000,0.290145,-0.054708,0.073323,0.174569,-0.213064,0.051890
235.560000,0.289965,-0.054711,0.073237,0.174527,-0.213115,0.051677
235.580000,0.289873,-0.054678,0.072911,0.174486,-0.213148,0.051476
235.600000,0.289742,-0.054704,0.072763,0.174676,-0.213181,0.051430
235.620000,0.289630,-0.054720,0.072437,0.174866,-0.213212,0.051224
235.640000,0.289466,-0.054645,0.072133,0.174945,-0.213219,0.051109
235.660000,0.289387,-0.054718,0.071839,0.174999,-0.213233,0.050870
235.680000,0.289311,-0.054697,0.071628,0.175054,-0.213097,0.050753
235.700000,0.289240,-0.054753,0.071574,0.175027,-0.212986,0.050506
235.720000,0.289112,-0.054678,0.071615,0.175002,-0.212839,0.050375
235.740000,0.289044,-0.054800,0.071576,0.174893,-0.212856,0.050037
235.760000,0.289083,-0.054938,0.071544,0.174855,-0.212839,0.049738
235.780000,0.289006,-0.054967,0.071609,0.174800,-0.212820,0.049725
235.800000,0.289015,-0.055068,0.071519,0.174735,-0.212748,0.049529
235.820000,0.288972,-0.055107,0.071610,0.174713,-0.212706,0.049417
235.840000,0.288994,-0.055169,0.071611,0.174580,-0.212713,0.049173
235.860000,0.288958,-0.055210,0.071700,0.174510,-0.212754,0.049066
235.880000,0.288991,-0.055326,0.071668,0.174452,-0.212753,0.048931
235.900000,0.289016,-0.055363,0.071656,0.174399,-0.212688,0.048979
235.920000,0.289119,-0.055438,0.071499,0.174347,-0.212590,0.048883
235.940000,0.289165,-0.055447,0.071413,0.174395,-0.212535,0.048814
235.960000,0.289359,-0.055496,0.071180,0.174376,-0.212439,0.048613
235.980000,0.289707,-0.055579,0.070842,0.174451,-0.212444,0.048465
236.000000,0.290215,-0.055901,0.070391,0.174431,-0.212503,0.048279
236.020000,0.290587,-0.056146,0.069914,0.174253,-0.212516,0.048308
236.040000,0.290898,-0.056500,0.069313,0.174061,-0.212633,0.048094
236.060000,0.291163,-0.056781,0.068820,0.173806,-0.212715,0.048070
236.080000,0.291419,-0.057102,0.068408,0.173624,-0.212818,0.047983
236.100000,0.291501,-0.057169,0.068246,0.173292,-0.212893,0.047982
