time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
274.120000,0.245524,0.029359,0.080985,0.182184,-0.129004,-0.058958
274.140000,0.245218,0.029253,0.080801,0.182178,-0.128901,-0.059054
274.160000,0.245114,0.029242,0.080743,0.182424,-0.128892,-0.059100
274.180000,0.245067,0.029240,0.080770,0.182381,-0.128813,-0.059161
274.200000,0.245157,0.029260,0.080768,0.182553,-0.128804,-0.059253
274.220000,0.245118,0.029332,0.080785,0.182524,-0.128706,-0.059321
274.240000,0.245188,0.029381,0.080812,0.182706,-0.128722,-0.059381
274.260000,0.245140,0.029416,0.080921,0.182636,-0.128655,-0.059444
274.280000,0.245247,0.029454,0.080958,0.182794,-0.128692,-0.059492
274.300000,0.245260,0.029554,0.081122,0.182729,-0.128645,-0.059504
274.320000,0.245368,0.029672,0.081231,0.182826,-0.128609,-0.059600
274.340000,0.245326,0.029726,0.081280,0.182724,-0.128579,-0.059584
274.360000,0.245245,0.029874,0.081374,0.182761,-0.128539,-0.059631
274.380000,0.245478,0.030016,0.081363,0.182536,-0.128472,-0.059530
274.400000,0.245512,0.030382,0.081387,0.181751,-0.128346,-0.059264
274.420000,0.245665,0.030707,0.081294,0.180648,-0.128506,-0.058779
274.440000,0.245902,0.030997,0.081177,0.179464,-0.129062,-0.058291
274.460000,0.245946,0.031245,0.081149,0.178720,-0.129686,-0.057862
274.480000,0.246050,0.031403,0.081081,0.178763,-0.130130,-0.057266
274.500000,0.246052,0.031512,0.081025,0.179671,-0.130129,-0.056822
274.520000,0.246020,0.031670,0.081008,0.180712,-0.129744,-0.056822
274.540000,0.246085,0.031762,0.080954,0.181476,-0.129566,-0.056810
274.560000,0.245905,0.031955,0.080995,0.181702,-0.129688,-0.056640
274.580000,0.245851,0.032051,0.080958,0.181859,-0.129772,-0.056509
274.600000,0.245706,0.032151,0.080977,0.181979,-0.129754,-0.056487
274.620000,0.245782,0.032255,0.080914,0.182067,-0.129767,-0.056505
274.640000,0.245669,0.032619,0.081064,0.182206,-0.129649,-0.056518
274.660000,0.245868,0.032546,0.081108,0.182275,-0.129685,-0.056683
274.680000,0.245833,0.032482,0.081148,0.182208,-0.129639,-0.056715
274.700000,0.246209,0.032290,0.080913,0.182375,-0.129573,-0.056837
274.720000,NaN,NaN,NaN,0.182362,-0.129465,-0.056923
274.740000,0.246487,0.031783,0.080516,0.182282,-0.129220,-0.057122
274.760000,0.246452,0.031519,0.080370,0.182206,-0.129176,-0.057165
274.780000,0.246710,0.031361,0.080202,0.182352,-0.129067,-0.057296
274.800000,0.246593,0.031336,0.080300,0.182328,-0.129065,-0.057271
274.820000,0.246731,0.031334,0.080201,0.182234,-0.128969,-0.057328
274.840000,0.246557,0.031410,0.080387,0.182001,-0.128877,-0.057308
274.860000,0.246709,0.031444,0.080343,0.181658,-0.128784,-0.057386
274.880000,0.246584,0.031522,0.080534,0.181300,-0.128882,-0.057278
274.900000,0.246740,0.031483,0.080488,0.180892,-0.128848,-0.057285
274.920000,0.246554,0.031527,0.080628,0.180391,-0.128995,-0.057134
274.940000,0.246535,0.031517,0.080491,0.179951,-0.129058,-0.057121
274.960000,0.246414,0.031514,0.080541,0.179591,-0.129232,-0.056970
274.980000,0.246298,0.031578,0.080539,0.179292,-0.129320,-0.056903
275.000000,0.246068,0.031566,0.080585,0.179019,-0.129510,-0.056685
275.020000,0.245891,0.031580,0.080512,0.178849,-0.129538,-0.056646
275.040000,0.245688,0.031562,0.080488,0.178801,-0.129555,-0.056583
275.060000,0.245375,0.031553,0.080562,0.178722,-0.129504,-0.056609
275.080000,0.245118,0.031497,0.080648,0.178728,-0.129428,-0.056628
275.100000,0.244833,0.031378,0.080726,0.178688,-0.129298,-0.056650
275.120000,0.244440,0.031249,0.080689,0.178636,-0.129246,-0.056645
275.140000,0.244155,0.031256,0.080474,0.178795,-0.129144,-0.056798
275.160000,0.243843,0.031519,0.080473,0.179157,-0.129311,-0.056746
275.180000,0.243402,0.031831,0.080577,0.179578,-0.129863,-0.056427
275.200000,0.243198,0.032091,0.080581,0.179931,-0.130869,-0.055972
275.220000,0.242895,0.032312,0.080534,0.180211,-0.132372,-0.055315
275.240000,0.242862,0.032360,0.080412,0.180527,-0.134256,-0.054484
275.260000,0.242511,0.032585,0.080397,0.181206,-0.136319,-0.053530
275.280000,0.242344,0.032640,0.080331,0.182172,-0.139001,-0.052383
275.300000,0.242097,0.032781,0.080274,0.183471,-0.141625,-0.051130
275.320000,0.242046,0.032857,0.080224,0.184778,-0.144001,-0.049808
275.340000,0.241864,0.033105,0.080286,0.185701,-0.145228,-0.048712
275.360000,0.241811,0.033134,0.080452,0.185966,-0.145225,-0.048371
275.380000,0.241615,0.033289,0.080537,0.186044,-0.144539,-0.048801
275.400000,0.241512,0.033269,0.080672,0.186014,-0.143472,-0.049610
275.420000,0.241159,0.033448,0.080745,0.186240,-0.142501,-0.050239
275.440000,0.240687,0.033647,0.080823,0.186271,-0.141628,-0.050665
275.460000,0.240373,0.033875,0.081031,0.186547,-0.141106,-0.050898
275.480000,0.240155,0.034099,0.081516,0.186647,-0.140594,-0.051129
275.500000,0.239834,0.034463,0.081738,0.186973,-0.140226,-0.051312
275.520000,0.239781,0.034360,0.081795,0.187061,-0.139682,-0.051574
275.540000,0.239838,0.034286,0.081852,0.187424,-0.139171,-0.051893
275.560000,0.239770,0.034253,0.081941,0.187524,-0.138329,-0.052356
275.580000,0.239765,0.034199,0.081948,0.187869,-0.137549,-0.052865
275.600000,0.239576,0.034202,0.082134,0.188007,-0.136708,-0.053504
275.620000,0.239250,0.034295,0.082347,0.188334,-0.136107,-0.054077
275.640000,0.239026,0.034360,0.082535,0.188280,-0.135600,-0.054555
275.660000,0.238971,0.034406,0.082589,0.188345,-0.135302,-0.054988
275.680000,0.238833,0.034441,0.082646,0.188408,-0.135074,-0.055412
275.700000,0.238730,0.034364,0.082520,0.188273,-0.134782,-0.055784
275.720000,0.238507,0.034202,0.082293,0.188507,-0.134784,-0.055947
275.740000,0.238371,0.033972,0.082013,0.188649,-0.134799,-0.056005
275.760000,0.238602,0.033646,0.081612,0.188942,-0.134861,-0.056194
275.780000,0.238662,0.033518,0.081535,0.188998,-0.134817,-0.056330
275.800000,0.238904,0.033397,0.081421,0.189100,-0.134763,-0.056451
275.820000,0.239049,0.033471,0.081439,0.189181,-0.134711,-0.056572
275.840000,0.239278,0.033414,0.081417,0.189243,-0.134768,-0.056592
275.860000,0.239381,0.033391,0.081444,0.189291,-0.134790,-0.056630
275.880000,0.239618,0.033266,0.081399,0.189311,-0.134848,-0.056589
275.900000,0.239757,0.033212,0.081409,0.189308,-0.134905,-0.056541
275.920000,0.240107,0.033126,0.081346,0.189239,-0.135033,-0.056325
275.940000,0.240291,0.033148,0.081495,0.188838,-0.135289,-0.055964
275.960000,0.240823,0.033101,0.081570,0.188416,-0.135779,-0.055502
275.980000,0.241004,0.033107,0.081973,0.187464,-0.136312,-0.054955
276.000000,0.241395,0.033027,0.082101,0.186873,-0.136759,-0.054773
276.020000,0.241508,0.032989,0.082272,0.186071,-0.137037,-0.054720
276.040000,0.241897,0.032953,0.082168,0.185789,-0.137149,-0.054830
276.060000,0.241973,0.033047,0.082365,0.185671,-0.137067,-0.054890
276.080000,0.242261,0.033065,0.082319,0.185923,-0.136895,-0.054991
276.100000,0.242190,0.033033,0.082326,0.186099,-0.136742,-0.055033
276.120000,0.242348,0.032959,0.082148,0.186243,-0.136641,-0.055142
276.140000,0.242209,0.032910,0.082141,0.186254,-0.136624,-0.055078
276.160000,0.242160,0.032895,0.082058,0.186278,-0.136552,-0.055085
276.180000,0.242097,0.032795,0.081990,0.186319,-0.136552,-0.054999
276.200000,0.242122,0.032714,0.081817,0.186399,-0.136282,-0.055206
276.220000,0.242060,0.032593,0.081793,0.186628,-0.136129,-0.055309
276.240000,0.241900,0.032612,0.081728,0.186938,-0.135657,-0.055743
276.260000,0.241739,0.032495,0.081733,0.187412,-0.135278,-0.055628
276.280000,0.241696,0.032441,0.081692,0.187930,-0.134702,-0.055266
276.300000,0.241740,0.032359,0.081758,0.188418,-0.134552,-0.054747
276.320000,0.241758,0.032375,0.081768,0.188644,-0.134248,-0.054639
276.340000,0.241783,0.032328,0.081897,0.188785,-0.134151,-0.054520
276.360000,0.241742,0.032418,0.081939,0.188907,-0.133920,-0.054679
276.380000,0.241787,0.032350,0.081996,0.188957,-0.133856,-0.054726
276.400000,0.241771,0.032438,0.081968,0.188985,-0.133778,-0.054838
276.420000,0.241801,0.032407,0.081919,0.188979,-0.133801,-0.054916
276.440000,0.241692,0.032436,0.081909,0.188956,-0.133802,-0.055025
276.460000,0.241700,0.032310,0.081918,0.188908,-0.133894,-0.055047
276.480000,0.241654,0.032371,0.081915,0.188988,-0.133868,-0.055254
276.500000,0.241712,0.032369,0.081950,0.188853,-0.133816,-0.055345
276.520000,0.241623,0.032460,0.082034,0.188854,-0.133790,-0.055429
276.540000,0.241634,0.032522,0.082001,0.188617,-0.133796,-0.055370
276.560000,0.241441,0.032638,0.082007,0.188527,-0.133864,-0.055325
276.580000,0.241209,0.032736,0.082016,0.188292,-0.133945,-0.055278
276.600000,0.241130,0.032780,0.081947,0.188238,-0.134088,-0.055278
276.620000,0.240967,0.032828,0.081962,0.188061,-0.134143,-0.055239
276.640000,0.240927,0.032864,0.081966,0.188097,-0.134163,-0.055274
276.660000,0.240814,0.032913,0.081991,0.187935,-0.134165,-0.055224
276.680000,0.240754,0.032968,0.081968,0.188009,-0.134242,-0.055157
276.700000,0.240604,0.032928,0.081935,0.187846,-0.134232,-0.055116
276.720000,0.240631,0.032816,0.081817,0.187911,-0.134290,-0.055136
276.740000,0.240632,0.032732,0.081794,0.187761,-0.134278,-0.055106
276.760000,0.240738,0.032714,0.081731,0.187871,-0.134245,-0.055168
276.780000,0.240725,0.032720,0.081659,0.187752,-0.134167,-0.055189
276.800000,0.240668,0.032693,0.081595,0.187728,-0.134295,-0.055021
276.820000,0.240698,0.032654,0.081505,0.187646,-0.134397,-0.054978
276.840000,0.240592,0.032667,0.081533,0.187725,-0.134569,-0.054927
276.860000,0.240544,0.032746,0.081550,0.187635,-0.134553,-0.054931
276.880000,0.240560,0.032962,0.081608,0.187671,-0.134633,-0.054854
276.900000,0.240608,0.033305,0.081601,0.187754,-0.134713,-0.054845
276.920000,0.240528,0.033617,0.081781,0.187549,-0.134893,-0.054672
276.940000,0.240573,0.034000,0.082027,0.187599,-0.134966,-0.054728
276.960000,0.240397,0.034444,0.082522,0.187527,-0.134954,-0.054703
276.980000,0.240501,0.034917,0.082889,0.187764,-0.134751,-0.054910
277.000000,0.240290,0.035430,0.083384,0.187872,-0.134470,-0.055014
277.020000,0.240448,0.035937,0.083810,0.188212,-0.134140,-0.055313
277.040000,0.240281,0.036463,0.084411,0.188290,-0.133906,-0.055387
277.060000,0.240471,0.036986,0.084863,0.188518,-0.133717,-0.055579
277.080000,0.240576,0.037908,0.085930,0.188410,-0.133723,-0.055479
277.100000,0.241001,0.039163,0.087026,0.188452,-0.133711,-0.055489
277.120000,0.241062,0.040698,0.088501,0.188275,-0.133715,-0.055357
277.140000,0.241269,0.042175,0.089690,0.188427,-0.133708,-0.055324
277.160000,0.241304,0.043834,0.091101,0.188357,-0.133670,-0.055213
277.180000,0.241725,0.045274,0.092122,0.188524,-0.133713,-0.055191
277.200000,0.241698,0.046616,0.093121,0.188396,-0.133700,-0.055076
277.220000,0.241939,0.047469,0.093626,0.188505,-0.133803,-0.055029
277.240000,0.242012,0.048085,0.094233,0.188318,-0.133913,-0.054865
277.260000,0.242433,0.048230,0.094343,0.188404,-0.134066,-0.054810
277.280000,0.242492,0.048320,0.094540,0.188264,-0.134052,-0.054739
277.300000,0.242918,0.048371,0.094555,0.188441,-0.134000,-0.054809
277.320000,0.243142,0.048624,0.094894,0.188354,-0.133956,-0.054794
277.340000,0.243659,0.049066,0.095187,0.188305,-0.133940,-0.054744
277.360000,0.244300,0.049631,0.095725,0.188140,-0.133980,-0.054626
277.380000,0.245370,0.050251,0.096216,0.187983,-0.134036,-0.054563
277.400000,0.246968,0.050946,0.096873,0.187786,-0.134023,-0.054499
277.420000,0.249378,0.051941,0.097464,0.187761,-0.133951,-0.054513
277.440000,0.251196,0.052786,0.097936,0.187718,-0.133924,-0.054468
277.460000,0.252623,0.053815,0.098202,0.187901,-0.133961,-0.054538
277.480000,0.253385,0.054605,0.098666,0.187775,-0.134015,-0.054443
277.500000,0.253813,0.055623,0.099208,0.187781,-0.134046,-0.054453
277.520000,0.253966,0.056384,0.099795,0.187758,-0.134017,-0.054462
277.540000,0.254191,0.057026,0.100186,0.187835,-0.133954,-0.054467
277.560000,0.254417,0.057272,0.100443,0.187852,-0.133983,-0.054360
277.580000,0.254732,0.057412,0.100456,0.187841,-0.133967,-0.054401
277.600000,0.255147,0.057209,0.100314,0.187846,-0.133999,-0.054289
277.620000,0.255613,0.056930,0.099980,0.187894,-0.133933,-0.054379
277.640000,0.256145,0.056454,0.099658,0.187888,-0.133963,-0.054327
277.660000,0.256634,0.056134,0.099276,0.187919,-0.133901,-0.054396
277.680000,0.257267,0.055683,0.098967,0.187905,-0.133903,-0.054364
277.700000,0.258055,0.055391,0.098489,NaN,NaN,NaN
277.720000,0.258917,0.055126,0.098117,0.187999,-0.133822,-0.054425
277.740000,0.259820,0.055154,0.097744,0.188127,-0.133758,-0.054548
277.760000,0.260336,0.055342,0.097650,0.188066,-0.133723,-0.054532
277.780000,0.260764,0.055681,0.097752,0.188179,-0.133726,-0.054551
277.800000,0.260914,0.056001,0.097976,0.188094,-0.133730,-0.054485
277.820000,0.261036,0.056242,0.098120,0.188223,-0.133715,-0.054513
277.840000,0.260992,0.056349,0.098342,0.188140,-0.133710,-0.054439
277.860000,0.261147,0.056424,0.098288,0.188266,-0.133632,-0.054543
277.880000,0.261178,0.056414,0.098318,0.188205,-0.133619,-0.054520
277.900000,0.261141,0.056404,0.098358,0.188191,-0.133596,-0.054525
277.920000,0.261291,0.056426,0.098296,0.188223,-0.133587,-0.054557
277.940000,0.261495,0.056368,0.098219,0.188222,-0.133573,-0.054542
277.960000,0.261785,0.056384,0.098065,0.188289,-0.133539,-0.054595
277.980000,0.261996,0.056409,0.097983,0.188291,-0.133472,-0.054586
278.000000,0.262292,0.056483,0.097825,0.188360,-0.133376,-0.054645
278.020000,0.262639,0.056504,0.097762,0.188384,-0.133319,-0.054623
278.040000,0.263242,0.056619,0.097670,0.188386,-0.133233,-0.054681
278.060000,0.264203,0.056594,0.097407,0.188378,-0.133251,-0.054614
278.080000,0.264715,0.056743,0.097431,0.188365,-0.133201,-0.054603
278.100000,0.265296,0.056849,0.097394,0.188370,-0.133207,-0.054581
278.120000,0.266092,0.056906,0.097223,0.188385,-0.133152,-0.054659
278.140000,0.266608,0.056809,0.096988,0.188390,-0.133160,-0.054612
278.160000,0.266916,0.056785,0.096775,0.188515,-0.133102,-0.054727
278.180000,0.266989,0.056817,0.096829,0.188450,-0.133086,-0.054689
278.200000,0.267451,0.056828,0.096614,0.188615,-0.133001,-0.054813
278.220000,0.267613,0.056893,0.096600,0.188593,-0.132963,-0.054765
278.240000,0.268069,0.056911,0.096342,0.188775,-0.132881,-0.054930
278.260000,0.268038,0.057008,0.096432,0.188689,-0.132889,-0.054856
278.280000,0.268270,0.057094,0.096347,0.188802,-0.132859,-0.054943
278.300000,0.268435,0.057344,0.096537,0.188716,-0.132868,-0.054883
278.320000,0.269030,0.057677,0.096593,0.188889,-0.132794,-0.055016
278.340000,0.269031,0.058576,0.097428,0.188815,-0.132769,-0.054948
278.360000,0.269011,0.059745,0.098495,0.188912,-0.132763,-0.055001
278.380000,0.268548,0.061249,0.100194,0.188754,-0.132848,-0.054829
278.400000,0.268693,0.062678,0.101611,0.188824,-0.132891,-0.054841
278.420000,0.268852,0.063825,0.102746,0.188729,-0.132966,-0.054720
278.440000,0.269494,0.064182,0.102876,0.188842,-0.132973,-0.054800
278.460000,0.269949,0.063972,0.102603,0.188722,-0.133045,-0.054709
278.480000,0.271077,0.063529,0.101840,0.188807,-0.133027,-0.054800
278.500000,0.271835,0.063289,0.101437,0.188690,-0.133037,-0.054739
278.520000,0.272307,0.063316,0.101228,0.188836,-0.132987,-0.054854
278.540000,0.272092,0.063716,0.101594,0.188769,-0.132888,-0.054829
278.560000,0.271988,0.064043,0.101773,0.188910,-0.132872,-0.054841
278.580000,0.271972,0.064213,0.101921,0.188881,-0.132885,-0.054751
278.600000,0.272142,0.064227,0.101822,0.188897,-0.132893,-0.054722
278.620000,0.272124,0.064074,0.101808,0.188836,-0.132929,-0.054628
278.640000,0.272171,0.064012,0.101747,0.188858,-0.132961,-0.054601
278.660000,0.272109,0.063963,0.101816,0.188829,-0.132984,-0.054533
278.680000,0.272111,0.063965,0.101815,0.188836,-0.133014,-0.054512
278.700000,0.271892,0.063897,0.101950,0.188763,-0.133023,-0.054476
278.720000,0.271713,0.063875,0.102027,0.188806,-0.133000,-0.054485
278.740000,0.271552,0.063751,0.102185,0.188821,-0.132976,-0.054469
278.760000,0.271463,0.063831,0.102263,0.188843,-0.132995,-0.054493
278.780000,0.271442,0.063844,0.102370,0.188777,-0.133010,-0.054438
278.800000,0.271450,0.063919,0.102383,0.188821,-0.132999,-0.054440
278.820000,0.271382,0.063855,0.102498,0.188808,-0.132986,-0.054425
278.840000,0.271278,0.063971,0.102565,0.188877,-0.132972,-0.054462
278.860000,0.271459,0.063948,0.102487,0.188874,-0.132926,-0.054509
278.880000,0.271495,0.063995,0.102445,0.188877,-0.132916,-0.054527
278.900000,0.271386,0.063840,0.102605,0.188823,-0.132951,-0.054390
278.920000,0.271265,0.063832,0.102587,0.188839,-0.132961,-0.054413
278.940000,0.271229,0.063792,0.102652,0.188853,-0.132986,-0.054351
278.960000,0.271543,0.063787,0.102558,0.188849,-0.132927,-0.054405
278.980000,0.271789,0.063730,0.102509,0.188849,-0.132972,-0.054338
279.000000,0.272085,0.063641,0.102313,0.188728,-0.132934,-0.054336
279.020000,0.272315,0.063561,0.102106,0.188866,-0.132950,-0.054377
279.040000,0.272467,0.063576,0.102089,0.188833,-0.132913,-0.054407
279.060000,0.272843,0.063538,0.102099,0.188859,-0.132943,-0.054332
279.080000,0.273024,0.063688,0.102003,0.188822,-0.132909,-0.054361
279.100000,0.273286,0.063631,0.101907,0.188856,-0.132917,-0.054322
279.120000,0.273436,0.063487,0.101722,0.188819,-0.132880,-0.054360
279.140000,0.273906,0.063324,0.101493,0.189046,-0.132909,-0.054511
279.160000,0.273880,0.063420,0.101588,0.188851,-0.132856,-0.054365
279.180000,0.274347,0.063284,0.101384,0.189083,-0.132877,-0.054463
279.200000,0.274458,0.063072,0.101171,0.188910,-0.132799,-0.054386
279.220000,0.274862,0.062809,0.100829,0.189130,-0.132818,-0.054543
279.240000,0.274890,0.062504,0.100746,0.188917,-0.132783,-0.054421
279.260000,0.275345,0.062349,0.100426,0.189190,-0.132768,-0.054567
279.280000,0.275493,0.062243,0.100353,0.189180,-0.132733,-0.054580
279.300000,0.275511,0.062222,0.100390,0.189239,-0.132702,-0.054608
279.320000,0.275116,0.062343,0.100591,0.189002,-0.132681,-0.054484
279.340000,0.275309,0.062349,0.100460,0.189218,-0.132703,-0.054641
279.360000,0.275523,0.062295,0.100464,0.189182,-0.132693,-0.054595
279.380000,0.275816,0.062385,0.100339,0.189194,-0.132693,-0.054611
279.400000,0.275999,0.062442,0.100373,0.189210,-0.132734,-0.054537
279.420000,0.276676,0.062446,0.100068,0.189220,-0.132673,-0.054615
279.440000,0.277130,0.062552,0.099977,0.189222,-0.132675,-0.054584
279.460000,0.278103,0.062910,0.099705,0.189377,-0.132640,-0.054699
279.480000,0.278759,0.063643,0.099836,0.189249,-0.132561,-0.054677
279.500000,0.279537,0.064376,0.099766,0.189539,-0.132523,-0.054815
279.520000,0.279623,0.064769,0.099917,0.189297,-0.132457,-0.054685
279.540000,0.279794,0.064793,0.099828,0.189502,-0.132503,-0.054769
279.560000,0.279543,0.064709,0.099981,0.189242,-0.132479,-0.054677
279.580000,0.279565,0.064644,0.099882,0.189366,-0.132423,-0.054758
279.600000,0.279299,0.064632,0.100034,0.189246,-0.132452,-0.054678
279.620000,0.279365,0.064571,0.099898,0.189338,-0.132465,-0.054714
279.640000,0.279027,0.064446,0.099978,0.189226,-0.132533,-0.054606
279.660000,0.278898,0.064230,0.099825,0.189454,-0.132583,-0.054699
279.680000,0.278575,0.064044,0.099914,0.189340,-0.132605,-0.054616
279.700000,0.278959,0.063925,0.099714,0.189477,-0.132638,-0.054559
279.720000,0.279389,0.063717,0.099446,0.189398,-0.132774,-0.054340
279.740000,0.279429,0.063729,0.099206,0.189510,-0.132825,-0.054353
279.760000,0.279141,0.064158,0.099580,0.189364,-0.132913,-0.054163
279.780000,0.279252,0.064631,0.099664,0.189478,-0.132916,-0.054204
279.800000,0.279299,0.065082,0.099766,0.189426,-0.132950,-0.054050
279.820000,0.279409,0.065545,0.099859,0.189601,-0.132914,-0.054089
279.840000,0.279560,0.066019,0.100020,0.189614,-0.132986,-0.053947
279.860000,0.279775,0.066365,0.099989,0.189597,-0.132976,-0.053973
279.880000,0.279990,0.066676,0.100030,0.189608,-0.133002,-0.053910
279.900000,0.280361,0.067200,0.099982,0.189652,-0.132992,-0.053941
279.920000,0.280895,0.067690,0.099943,0.189632,-0.132988,-0.053945
279.940000,0.281649,0.068298,0.099727,0.189685,-0.132988,-0.053995
279.960000,0.282139,0.068682,0.099593,0.189701,-0.132972,-0.054001
279.980000,0.282268,0.068987,0.099506,0.189738,-0.132973,-0.054074
280.000000,0.282474,0.069145,0.099608,0.189716,-0.133007,-0.054042
280.020000,0.282751,0.069575,0.099682,0.189636,-0.132997,-0.054030
280.040000,0.283459,0.070184,0.099655,0.189750,-0.132893,-0.054158
280.060000,0.283985,0.070899,0.099608,0.189780,-0.132858,-0.054200
280.080000,0.284426,0.071455,0.099638,0.189745,-0.132866,-0.054138
280.100000,0.284663,0.072029,0.099712,0.189625,-0.132901,-0.054062
280.120000,0.285285,0.072408,0.099651,0.189706,-0.132912,-0.054068
280.140000,0.285842,0.072937,0.099596,0.189651,-0.132862,-0.054030
280.160000,0.286388,0.073240,0.099543,0.189751,-0.132803,-0.054073
280.180000,0.286627,0.073498,0.099426,0.189664,-0.132777,-0.054057
280.200000,0.286761,0.073604,0.099502,0.189742,-0.132765,-0.054060
280.220000,0.286936,0.073806,0.099507,0.189639,-0.132728,-0.054023
280.240000,0.287194,0.074078,0.099582,0.189791,-0.132635,-0.054096
280.260000,0.287510,0.074469,0.099541,0.189848,-0.132612,-0.054143
280.280000,0.287839,0.074697,0.099506,0.189835,-0.132555,-0.054182
280.300000,0.287999,0.074832,0.099432,0.189789,-0.132559,-0.054202
280.320000,0.288156,0.075034,0.099533,0.189751,-0.132547,-0.054209
280.340000,0.288502,0.075320,0.099445,0.189728,-0.132544,-0.054227
280.360000,0.288956,0.075523,0.099341,0.189742,-0.132501,-0.054257
280.380000,0.289211,0.075775,0.099221,0.189713,-0.132521,-0.054218
280.400000,0.289346,0.075972,0.099338,0.189687,-0.132513,-0.054221
280.420000,0.289441,0.076152,0.099330,0.189721,-0.132509,-0.054204
280.440000,0.289631,0.076280,0.099353,0.189734,-0.132457,-0.054239
280.460000,0.289832,0.076427,0.099224,0.189788,-0.132429,-0.054234
280.480000,0.289839,0.076325,0.099146,0.189816,-0.132410,-0.054274
280.500000,0.289305,0.076035,0.099420,0.189742,-0.132419,-0.054267
280.520000,0.288819,0.075789,0.099749,0.189721,-0.132450,-0.054256
280.540000,0.288512,0.075740,0.099907,0.189705,-0.132388,-0.054322
280.560000,0.288597,0.075781,0.099877,0.189752,-0.132313,-0.054418
280.580000,0.288557,0.075911,0.100001,0.189726,-0.132234,-0.054476
280.600000,0.288649,0.076106,0.100071,0.189766,-0.132166,-0.054560
280.620000,0.288584,0.076279,0.100244,0.189727,-0.132146,-0.054542
280.640000,0.288877,0.076521,0.100178,0.189754,-0.132118,-0.054605
280.660000,0.288993,0.076872,0.100308,0.189724,-0.132057,-0.054639
280.680000,0.289446,0.077155,0.100125,0.189871,-0.132038,-0.054704
280.700000,0.289528,0.077329,0.100181,0.189756,-0.132005,-0.054681
280.720000,0.289890,0.077356,0.099932,0.189930,-0.131999,-0.054745
280.740000,0.289932,0.077344,0.099949,0.189824,-0.131954,-0.054721
280.760000,0.290167,0.077422,0.099797,0.189976,-0.131918,-0.054803
280.780000,0.290136,0.077616,0.099925,0.189877,-0.131835,-0.054816
280.800000,0.290367,0.077822,0.099848,0.190019,-0.131821,-0.054858
280.820000,0.290455,0.078070,0.099933,0.190101,-0.131858,-0.054894
280.840000,0.290789,0.078145,0.099757,0.190176,-0.131841,-0.054965
280.860000,0.290886,0.078440,0.099899,0.189895,-0.131814,-0.054776
280.880000,0.292147,0.079320,0.099690,0.190244,-0.131731,-0.055000
280.900000,0.293631,0.080955,0.099876,0.190164,-0.131706,-0.054978
280.920000,0.294956,0.082579,0.099579,0.190281,-0.131655,-0.055069
280.940000,0.295656,0.083897,0.099274,0.190144,-0.131725,-0.054853
280.960000,0.296699,0.084550,0.098520,0.190170,-0.131734,-0.055016
280.980000,0.297427,0.084717,0.098029,0.190020,-0.131854,-0.054984
281.000000,0.298005,0.084594,0.097461,0.190108,-0.131888,-0.055084
281.020000,0.298014,0.084647,0.097334,0.190003,-0.131975,-0.055008
281.040000,0.298109,0.084872,0.097301,0.190160,-0.131972,-0.055155
281.060000,0.298113,0.085055,0.097300,0.190159,-0.131976,-0.055143
281.080000,0.298286,0.085134,0.097128,0.190323,-0.131943,-0.055310
281.100000,0.298491,0.085100,0.097010,0.190376,-0.132007,-0.055375
281.120000,0.298480,0.085212,0.097004,0.190344,-0.131967,-0.055545
281.140000,0.298591,0.085261,0.097029,0.190593,-0.132018,-0.055713
281.160000,0.298493,0.085351,0.097090,0.190744,-0.131980,-0.056020
281.180000,0.298242,0.084941,0.097147,0.190949,-0.132052,-0.056277
281.200000,0.298224,0.084151,0.096979,0.190886,-0.132005,-0.056628
281.220000,0.298485,0.083333,0.096688,0.190953,-0.132100,-0.056804
281.240000,0.298380,0.082805,0.096585,0.190803,-0.132156,-0.056964
281.260000,0.298642,0.082345,0.096487,0.190955,-0.132264,-0.057114
281.280000,0.298935,0.082140,0.096290,0.190932,-0.132295,-0.057255
281.300000,0.299464,0.081973,0.095869,0.191115,-0.132285,-0.057388
281.320000,0.299555,0.082147,0.095711,0.191006,-0.132288,-0.057403
281.340000,0.299695,0.082444,0.095816,0.191125,-0.132374,-0.057381
281.360000,0.299673,0.082983,0.095983,0.191038,-0.132367,-0.057304
281.380000,0.299918,0.083299,0.096031,0.191163,-0.132323,-0.057336
281.400000,0.300103,0.083496,0.095888,0.191006,-0.132244,-0.057288
281.420000,0.300180,0.083568,0.095922,0.191177,-0.132270,-0.057297
281.440000,0.300130,0.083761,0.096004,0.191058,-0.132321,-0.057216
281.460000,0.300202,0.084064,0.096183,0.191169,-0.132310,-0.057239
281.480000,0.300326,0.084350,0.096117,0.191191,-0.132262,-0.057248
281.500000,0.300438,0.084329,0.096069,0.191170,-0.132227,-0.057234
281.520000,0.300372,0.084092,0.095959,0.191128,-0.132236,-0.057182
281.540000,0.300441,0.083830,0.095978,0.191098,-0.132243,-0.057179
281.560000,0.300581,0.083891,0.095880,0.191077,-0.132269,-0.057115
281.580000,0.300700,0.083987,0.095982,0.191094,-0.132277,-0.057131
281.600000,0.300795,0.083995,0.095969,0.191067,-0.132327,-0.057155
281.620000,0.301068,0.083731,0.095975,0.191049,-0.132389,-0.057150
281.640000,0.301366,0.083362,0.095810,0.191032,-0.132454,-0.057135
