time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.320000,0.182879,0.299850,-0.091314,0.247042,-0.272097,-0.107327
7.340000,0.182935,0.299858,-0.091333,0.246871,-0.272125,-0.107349
7.360000,0.182836,0.299813,-0.091413,0.246803,-0.272030,-0.107393
7.380000,0.182756,0.299713,-0.091574,0.246854,-0.272013,-0.107355
7.400000,0.182902,0.299603,-0.091742,0.246781,-0.272089,-0.107375
7.420000,0.183169,0.299602,-0.091735,0.246553,-0.272327,-0.107324
7.440000,0.183334,0.299711,-0.091708,0.246359,-0.272416,-0.107335
7.460000,0.183501,0.299787,-0.091647,0.246357,-0.272477,-0.107278
7.480000,0.183531,0.299856,-0.091515,0.246491,-0.272426,-0.107284
7.500000,0.183458,0.299862,-0.091443,0.246697,-0.272472,-0.107122
7.520000,0.183226,0.299924,-0.091369,0.246975,-0.272424,-0.107025
7.540000,0.183065,0.299964,-0.091386,0.247302,-0.272391,-0.106885
7.560000,0.182817,0.300067,-0.091334,0.247670,-0.272232,-0.106836
7.580000,0.182644,0.300074,-0.091414,0.247925,-0.272148,-0.106716
7.600000,0.182460,0.300096,-0.091456,0.248055,-0.272121,-0.106636
7.620000,0.182441,0.300080,-0.091504,0.248025,-0.272126,-0.106608
7.640000,0.182507,0.300150,-0.091464,0.247987,-0.272136,-0.106635
7.660000,0.182680,0.300196,-0.091487,0.247906,-0.272111,-0.106695
7.680000,0.182845,0.300273,-0.091439,0.247800,-0.272109,-0.106773
7.700000,0.183097,0.300280,-0.091398,0.247674,-0.272043,-0.106903
7.720000,0.183334,0.300311,-0.091255,0.247697,-0.272021,-0.106934
7.740000,0.183633,0.300365,-0.091016,0.247794,-0.271924,-0.106992
7.760000,0.183839,0.300597,-0.090574,0.247951,-0.271715,-0.107047
7.780000,0.184191,0.300728,-0.090286,0.248024,-0.271452,-0.107067
7.800000,0.184453,0.300799,-0.089946,0.248228,-0.271222,-0.106950
7.820000,0.184873,0.300770,-0.089602,0.248538,-0.271120,-0.106676
7.840000,0.185315,0.300797,-0.089281,0.248984,-0.271081,-0.106278
7.860000,0.186136,0.300855,-0.089067,0.249231,-0.270955,-0.105902
7.880000,0.187412,0.301028,-0.088718,0.249417,-0.270874,-0.105265
7.900000,0.188682,0.301202,-0.088016,0.250061,-0.270669,-0.104557
7.920000,0.189452,0.301347,-0.086967,0.251617,-0.270419,-0.103849
7.940000,NaN,NaN,NaN,0.253120,-0.270286,-0.103046
7.960000,0.190091,0.301372,-0.085722,0.253834,-0.270359,-0.102320
7.980000,0.190499,0.301301,-0.085372,0.253413,-0.270482,-0.101893
8.000000,0.190988,0.301316,-0.085161,0.252819,-0.270680,-0.101521
8.020000,0.191220,0.301346,-0.085366,0.252696,-0.270897,-0.101016
8.040000,0.191512,0.301356,-0.085707,0.253308,-0.270886,-0.100591
8.060000,0.191766,0.301418,-0.085811,0.253637,-0.270685,-0.100535
8.080000,0.192134,0.301465,-0.085513,0.253584,-0.270620,-0.100396
8.100000,0.192606,0.301573,-0.085090,0.253344,-0.270727,-0.100140
8.120000,0.193159,0.301801,-0.084462,0.253422,-0.270803,-0.100002
8.140000,0.193762,0.302313,-0.083559,0.253922,-0.270901,-0.099815
8.160000,0.194169,0.302818,-0.082881,0.254371,-0.270745,-0.099842
8.180000,0.194590,0.303296,-0.082430,0.254527,-0.270709,-0.099751
8.200000,0.194856,0.303666,-0.082125,0.254677,-0.270600,-0.099738
8.220000,0.194658,0.303915,-0.082158,0.255094,-0.270565,-0.099416
8.240000,0.193952,0.304046,-0.082529,0.255508,-0.270579,-0.098902
8.260000,0.193066,0.304147,-0.082959,0.255770,-0.270727,-0.098280
8.280000,0.192034,0.304306,-0.083214,0.255877,-0.270819,-0.097752
8.300000,0.190961,0.304511,-0.083201,0.256250,-0.270815,-0.097383
8.320000,0.189843,0.304770,-0.082951,0.256742,-0.270632,-0.097314
8.340000,0.188433,0.305177,-0.082321,0.256994,-0.270563,-0.097374
8.360000,0.187030,0.305577,-0.081701,0.256735,-0.270540,-0.097466
8.380000,0.185854,0.305775,-0.081393,0.256262,-0.270685,-0.097480
8.400000,0.185008,0.306052,-0.081102,0.256077,-0.270689,-0.097578
8.420000,0.184711,0.306616,-0.080537,0.255956,-0.270680,-0.097732
8.440000,0.185072,0.307492,-0.079716,0.255785,-0.270459,-0.098137
8.460000,0.186119,0.308614,-0.078798,0.255399,-0.270396,-0.098381
8.480000,0.187473,0.309861,-0.078347,0.255057,-0.270348,-0.098505
8.500000,0.189194,0.310500,-0.078734,0.254964,-0.270335,-0.098487
8.520000,0.190283,0.310509,-0.079704,0.255141,-0.270219,-0.098553
8.540000,0.189933,0.310219,-0.081087,0.255358,-0.270133,-0.098559
8.560000,0.187659,0.309710,-0.081839,0.255557,-0.270009,-0.098701
8.580000,0.184832,0.309250,-0.081492,0.255530,-0.269951,-0.098866
8.600000,0.182325,0.308863,-0.081073,0.255169,-0.269833,-0.099038
8.620000,0.180407,0.308523,-0.080669,0.255221,-0.269531,-0.099285
8.640000,0.178874,0.308253,-0.080719,0.255982,-0.268997,-0.099810
8.660000,0.177949,0.307892,-0.080624,0.256437,-0.268509,-0.100724
8.680000,0.177749,0.307671,-0.080315,0.255639,-0.268368,-0.101510
8.700000,0.178391,0.307627,-0.080253,0.254152,-0.268266,-0.102219
8.720000,0.180149,0.307735,-0.080448,0.253244,-0.268115,-0.102769
8.740000,0.182182,0.307785,-0.080858,0.253076,-0.267867,-0.103183
8.760000,0.183671,0.307677,-0.081392,0.253184,-0.267757,-0.103343
8.780000,0.184004,0.307228,-0.081874,0.252956,-0.267611,-0.103545
8.800000,0.184223,0.306594,-0.082449,0.252337,-0.267706,-0.103489
8.820000,0.184544,0.306131,-0.082795,0.251921,-0.267644,-0.103563
8.840000,0.184618,0.305809,-0.083160,0.252158,-0.267627,-0.103411
8.860000,0.184134,0.305683,-0.083251,0.252864,-0.267562,-0.103215
8.880000,0.183659,0.305480,-0.083402,0.253210,-0.267489,-0.103117
8.900000,0.183190,0.305330,-0.083585,0.253128,-0.267353,-0.103165
8.920000,0.182930,0.305240,-0.083779,0.252941,-0.267371,-0.103083
8.940000,0.182757,0.305238,-0.083887,0.253038,-0.267228,-0.103103
8.960000,0.182577,0.305227,-0.083969,0.253148,-0.267118,-0.103117
8.980000,0.182036,0.305207,-0.083917,0.253197,-0.267051,-0.103163
9.000000,0.181123,0.305146,-0.083785,0.253163,-0.267106,-0.103116
9.020000,0.180056,0.305149,-0.083557,0.253104,-0.267075,-0.103187
9.040000,0.179356,0.305140,-0.083333,0.252813,-0.267084,-0.103232
9.060000,0.178854,0.305183,-0.083104,0.252423,-0.267054,-0.103272
9.080000,0.178591,0.305222,-0.082991,0.252182,-0.267083,-0.103191
9.100000,0.178261,0.305267,-0.082870,0.252183,-0.267019,-0.103211
9.120000,0.178052,0.305243,-0.082949,0.252209,-0.267074,-0.103076
9.140000,0.177800,0.305258,-0.083041,0.252232,-0.267052,-0.103016
9.160000,0.177776,0.305260,-0.083183,0.252229,-0.267101,-0.102900
9.180000,0.177696,0.305378,-0.083071,0.252260,-0.267090,-0.102905
9.200000,0.177551,0.305491,-0.082871,0.252205,-0.267044,-0.102961
9.220000,0.177205,0.305669,-0.082477,0.252218,-0.266955,-0.103136
9.240000,0.177011,0.305725,-0.082317,0.252132,-0.267035,-0.103148
9.260000,0.176741,0.305771,-0.082228,0.252034,-0.267162,-0.103145
9.280000,0.176641,0.305787,-0.082363,0.251929,-0.267284,-0.103107
9.300000,0.176480,0.305900,-0.082420,0.251867,-0.267405,-0.103063
9.320000,0.176405,0.306001,-0.082486,0.251759,-0.267452,-0.103042
9.340000,0.176098,0.306168,-0.082434,0.251759,-0.267474,-0.103018
9.360000,0.175703,0.306334,-0.082378,0.251758,-0.267499,-0.102995
9.380000,0.175350,0.306495,-0.082205,0.251785,-0.267567,-0.102974
9.400000,0.175163,0.306623,-0.082086,0.251812,-0.267660,-0.102907
9.420000,0.174995,0.306730,-0.081955,0.251873,-0.267718,-0.102867
9.440000,0.174887,0.306824,-0.081914,0.251929,-0.267738,-0.102863
9.460000,0.174763,0.306986,-0.081806,0.251980,-0.267725,-0.102882
9.480000,0.174741,0.307177,-0.081673,0.251849,-0.267652,-0.102996
9.500000,0.174541,0.307420,-0.081468,0.251774,-0.267661,-0.103044
9.520000,0.174129,0.307540,-0.081332,0.251699,-0.267651,-0.103131
9.540000,0.173531,0.307540,-0.081192,0.251690,-0.267676,-0.103192
9.560000,0.173014,0.307491,-0.081121,0.251622,-0.267715,-0.103282
9.580000,0.172531,0.307458,-0.081085,0.251561,-0.267732,-0.103351
9.600000,0.172327,0.307428,-0.081158,0.251461,-0.267710,-0.103426
9.620000,0.172177,0.307441,-0.081173,0.251461,-0.267664,-0.103523
9.640000,0.172103,0.307448,-0.081234,0.251410,-0.267668,-0.103532
9.660000,0.171977,0.307440,-0.081309,0.251376,-0.267683,-0.103517
9.680000,0.171830,0.307424,-0.081450,0.251346,-0.267686,-0.103491
9.700000,0.171695,0.307407,-0.081557,0.251375,-0.267693,-0.103480
9.720000,0.171566,0.307435,-0.081675,0.251442,-0.267657,-0.103437
9.740000,0.171392,0.307458,-0.081730,0.251498,-0.267653,-0.103410
9.760000,0.171195,0.307424,-0.081867,0.251525,-0.267701,-0.103311
9.780000,0.170891,0.307428,-0.081927,0.251482,-0.267632,-0.103382
9.800000,0.170784,0.307408,-0.082051,0.251416,-0.267613,-0.103414
9.820000,0.170648,0.307456,-0.082059,0.251395,-0.267534,-0.103477
9.840000,0.170436,0.307509,-0.082094,0.251405,-0.267527,-0.103442
9.860000,0.170090,0.307588,-0.082031,0.251356,-0.267482,-0.103503
9.880000,0.169785,0.307555,-0.082107,0.251255,-0.267540,-0.103444
9.900000,0.169459,0.307562,-0.082220,0.251249,-0.267476,-0.103458
9.920000,0.169412,0.307568,-0.082379,0.251230,-0.267506,-0.103385
9.940000,0.169287,0.307665,-0.082381,0.251270,-0.267476,-0.103350
9.960000,0.169212,0.307762,-0.082406,0.251252,-0.267532,-0.103261
9.980000,0.169043,0.307870,-0.082392,0.251215,-0.267544,-0.103221
10.000000,0.168914,0.307888,-0.082526,0.251200,-0.267616,-0.103114
10.020000,0.168618,0.307920,-0.082624,0.251240,-0.267628,-0.103061
10.040000,0.168289,0.307883,-0.082838,0.251264,-0.267713,-0.102925
10.060000,0.167838,0.307868,-0.082932,0.251289,-0.267712,-0.102935
10.080000,0.167461,0.307824,-0.082998,0.251298,-0.267738,-0.102928
10.100000,0.167127,0.307826,-0.083049,0.251294,-0.267666,-0.103003
10.120000,0.166918,0.307804,-0.083109,0.251254,-0.267643,-0.103021
10.140000,0.166526,0.307846,-0.083111,0.251254,-0.267537,-0.103108
10.160000,0.166187,0.307869,-0.083092,0.251222,-0.267563,-0.103070
10.180000,0.165817,0.307946,-0.082898,0.251162,-0.267557,-0.103146
10.200000,0.165609,0.307943,-0.082817,0.251153,-0.267591,-0.103124
10.220000,0.165519,0.307950,-0.082754,0.251169,-0.267580,-0.103193
10.240000,0.165514,0.308007,-0.082628,0.251188,-0.267650,-0.103220
10.260000,0.165643,0.308054,-0.082606,0.251189,-0.267682,-0.103294
10.280000,0.165990,0.308149,-0.082723,0.251196,-0.267708,-0.103323
10.300000,0.166294,0.308314,-0.082832,0.251258,-0.267657,-0.103356
10.320000,0.166535,0.308522,-0.082861,0.251264,-0.267602,-0.103349
10.340000,0.166575,0.308662,-0.082909,0.251299,-0.267585,-0.103349
10.360000,0.166442,0.308775,-0.082852,0.251314,-0.267563,-0.103312
10.380000,0.166164,0.308808,-0.082799,0.251291,-0.267541,-0.103323
10.400000,0.165868,0.308799,-0.082731,0.251186,-0.267521,-0.103383
10.420000,0.165617,0.308793,-0.082700,0.251112,-0.267527,-0.103451
10.440000,0.165621,0.308806,-0.082698,0.251016,-0.267511,-0.103511
10.460000,0.165779,0.308821,-0.082765,0.250951,-0.267520,-0.103596
10.480000,0.165993,0.308868,-0.082883,0.250884,-0.267504,-0.103627
10.500000,0.166154,0.308910,-0.083020,0.250854,-0.267513,-0.103635
10.520000,0.166244,0.308975,-0.083062,0.250817,-0.267471,-0.103693
10.540000,0.166303,0.309028,-0.083079,0.250777,-0.267425,-0.103780
10.560000,0.166356,0.309097,-0.083060,0.250772,-0.267364,-0.103783
10.580000,0.166409,0.309154,-0.083043,0.250771,-0.267334,-0.103815
10.600000,0.166499,0.309242,-0.083021,0.250774,-0.267298,-0.103805
10.620000,0.166610,0.309314,-0.083053,0.250759,-0.267306,-0.103803
10.640000,0.166829,0.309407,-0.083161,0.250761,-0.267295,-0.103749
10.660000,0.167086,0.309494,-0.083281,0.250776,-0.267300,-0.103731
10.680000,0.167533,0.309560,-0.083490,0.250805,-0.267266,-0.103713
10.700000,0.167773,0.309624,-0.083645,0.250839,-0.267247,-0.103702
10.720000,0.167891,0.309662,-0.083759,0.250897,-0.267217,-0.103656
10.740000,0.167876,0.309717,-0.083719,0.250873,-0.267227,-0.103666
10.760000,0.167901,0.309756,-0.083707,0.250802,-0.267222,-0.103683
10.780000,0.167892,0.309799,-0.083668,0.250706,-0.267303,-0.103680
10.800000,0.167962,0.309812,-0.083721,0.250576,-0.267344,-0.103676
10.820000,0.168007,0.309846,-0.083702,0.250507,-0.267405,-0.103685
10.840000,0.168147,0.309869,-0.083728,0.250444,-0.267453,-0.103664
10.860000,0.168360,0.309906,-0.083780,0.250358,-0.267434,-0.103682
10.880000,0.168558,0.309961,-0.083874,0.250308,-0.267422,-0.103729
10.900000,0.168590,0.310050,-0.083865,0.250292,-0.267359,-0.103774
10.920000,0.168581,0.310047,-0.083939,0.250244,-0.267412,-0.103717
10.940000,0.168470,0.310018,-0.083898,0.250211,-0.267461,-0.103687
10.960000,0.168328,0.310011,-0.083829,0.250231,-0.267474,-0.103697
10.980000,0.168277,0.310004,-0.083818,0.250259,-0.267490,-0.103665
11.000000,0.168281,0.310040,-0.083839,0.250294,-0.267483,-0.103634
11.020000,0.168397,0.310091,-0.083883,0.250323,-0.267448,-0.103668
11.040000,0.168597,0.310120,-0.083936,0.250298,-0.267463,-0.103671
11.060000,0.168775,0.310132,-0.083965,0.250272,-0.267448,-0.103757
11.080000,0.168794,0.310144,-0.083918,0.250255,-0.267458,-0.103868
11.100000,0.168751,0.310125,-0.083932,0.250192,-0.267478,-0.103882
11.120000,0.168621,0.310103,-0.083881,0.250106,-0.267521,-0.103958
11.140000,0.168515,0.310034,-0.083933,0.249973,-0.267571,-0.103967
11.160000,0.168329,0.309997,-0.083983,0.249837,-0.267605,-0.104014
11.180000,0.168138,0.309895,-0.084215,0.249690,-0.267614,-0.104071
11.200000,0.167850,0.309840,-0.084411,0.249641,-0.267638,-0.104097
11.220000,0.167724,0.309738,-0.084709,0.249616,-0.267622,-0.104135
11.240000,0.167678,0.309691,-0.085103,0.249745,-0.267588,-0.104084
11.260000,0.167765,0.309617,-0.085496,0.249839,-0.267558,-0.104003
11.280000,0.167704,0.309601,-0.085791,0.250039,-0.267527,-0.103841
11.300000,0.167657,0.309540,-0.086082,0.250183,-0.267493,-0.103696
11.320000,0.167422,0.309516,-0.086231,0.250431,-0.267458,-0.103527
11.340000,0.167451,0.309446,-0.086454,0.250656,-0.267451,-0.103308
11.360000,0.167586,0.309465,-0.086716,0.250947,-0.267285,-0.103206
11.380000,0.168060,0.309466,-0.087163,0.251194,-0.267213,-0.103078
11.400000,0.168774,0.309485,-0.087734,0.251460,-0.267076,-0.103103
11.420000,0.169776,0.309445,-0.088453,NaN,NaN,NaN
11.440000,0.170745,0.309400,-0.089142,0.251467,-0.267171,-0.103177
11.460000,0.171698,0.309245,-0.089945,0.251176,-0.267496,-0.103164
11.480000,0.172451,0.309011,-0.090686,0.250552,-0.267870,-0.103156
11.500000,0.172725,0.308819,-0.091081,0.249675,-0.268285,-0.103225
11.520000,0.172556,0.308716,-0.091126,0.248839,-0.268550,-0.103290
11.540000,0.172174,0.308613,-0.091139,0.248223,-0.268833,-0.103269
11.560000,0.171615,0.308483,-0.091099,0.247681,-0.269058,-0.103095
11.580000,0.171114,0.308348,-0.091078,0.247009,-0.269257,-0.103043
11.600000,0.170540,0.308250,-0.091065,0.246429,-0.269127,-0.103283
11.620000,0.170028,0.308166,-0.091132,0.246107,-0.269165,-0.103366
11.640000,0.169702,0.308044,-0.091255,0.246099,-0.269037,-0.103553
11.660000,0.169627,0.307807,-0.091690,0.246098,-0.269069,-0.103492
11.680000,0.169637,0.307381,-0.092344,0.245988,-0.268992,-0.103574
11.700000,0.169606,0.306585,-0.093390,0.245744,-0.269000,-0.103584
11.720000,0.169268,0.304657,-0.095599,0.245519,-0.268895,-0.103689
11.740000,0.168265,0.301905,-0.098791,0.245468,-0.268862,-0.103650
11.760000,0.167303,0.300015,-0.100981,0.245494,-0.268771,-0.103690
11.780000,0.167197,0.299738,-0.101366,0.245464,-0.268752,-0.103716
11.800000,0.168122,0.300398,-0.100922,0.245316,-0.268668,-0.103861
11.820000,0.168501,0.301092,-0.100403,0.245154,-0.268667,-0.103878
11.840000,0.168064,0.301054,-0.100342,0.245035,-0.268604,-0.103974
11.860000,0.167582,0.300874,-0.100396,0.244945,-0.268607,-0.104014
11.880000,0.167471,0.300981,-0.100215,0.244795,-0.268562,-0.104136
11.900000,0.167611,0.301270,-0.099936,0.244643,-0.268625,-0.104145
11.920000,0.167569,0.301360,-0.099806,0.244522,-0.268591,-0.104290
11.940000,0.167385,0.301329,-0.099757,0.244474,-0.268597,-0.104320
11.960000,0.167000,0.301258,-0.099707,0.244513,-0.268577,-0.104345
11.980000,NaN,NaN,NaN,0.244540,-0.268526,-0.104344
12.000000,0.166672,0.301321,-0.099512,NaN,NaN,NaN
12.020000,0.166724,0.301426,-0.099491,0.244590,-0.268418,-0.104429
12.040000,0.166627,0.301546,-0.099431,0.244608,-0.268365,-0.104527
12.060000,0.166483,0.301607,-0.099325,0.244542,-0.268319,-0.104562
12.080000,0.166218,0.301707,-0.099065,0.244443,-0.268323,-0.104651
12.100000,0.166110,0.301811,-0.098833,0.244347,-0.268296,-0.104769
12.120000,0.166103,0.301939,-0.098632,0.244200,-0.268311,-0.104937
12.140000,0.166151,0.302012,-0.098522,0.244072,-0.268287,-0.105052
12.160000,0.166098,0.302106,-0.098340,0.243987,-0.268301,-0.105112
12.180000,0.166075,0.302185,-0.098159,0.243908,-0.268241,-0.105186
12.200000,0.166029,0.302252,-0.098050,0.243913,-0.268176,-0.105264
12.220000,0.166087,0.302250,-0.098048,0.243865,-0.268076,-0.105390
12.240000,0.166002,0.302297,-0.097960,0.243800,-0.268014,-0.105544
12.260000,0.165896,0.302344,-0.097823,0.243647,-0.267959,-0.105658
12.280000,0.165719,0.302420,-0.097608,NaN,NaN,NaN
12.300000,0.165716,0.302448,-0.097518,0.243373,-0.267872,-0.105814
12.320000,0.165717,0.302472,-0.097473,0.243359,-0.267819,-0.105935
12.340000,0.165832,0.302473,-0.097499,0.243320,-0.267775,-0.106035
12.360000,0.165941,0.302560,-0.097436,0.243259,-0.267796,-0.106104
12.380000,0.165867,0.302603,-0.097366,0.243213,-0.267730,-0.106137
12.400000,0.165625,0.302628,-0.097185,0.243141,-0.267722,-0.106204
12.420000,0.165498,0.302630,-0.097108,0.243095,-0.267642,-0.106306
12.440000,0.165391,0.302699,-0.097010,0.243175,-0.267568,-0.106425
12.460000,0.165328,0.302729,-0.096944,0.243276,-0.267497,-0.106511
12.480000,0.164886,0.302879,-0.096608,0.243508,-0.267280,-0.106742
12.500000,0.164267,0.303058,-0.096065,0.243734,-0.267135,-0.106848
12.520000,0.163339,0.303319,-0.095324,0.243985,-0.266901,-0.107006
12.540000,0.162365,0.303617,-0.094431,0.244199,-0.266796,-0.107029
12.560000,0.161022,0.303778,-0.093671,0.244359,-0.266670,-0.107090
12.580000,0.159492,0.303789,-0.093113,0.244656,-0.266628,-0.106837
12.600000,0.158592,0.303743,-0.092754,0.244749,-0.266521,-0.106852
12.620000,0.158210,0.303785,-0.092634,0.244844,-0.266496,-0.106825
12.640000,0.158185,0.303848,-0.092726,0.244853,-0.266357,-0.106975
12.660000,0.158259,0.303896,-0.092886,0.244822,-0.266354,-0.107007
12.680000,0.158263,0.303905,-0.093028,0.244749,-0.266295,-0.107105
12.700000,0.158250,0.303925,-0.093166,0.244589,-0.266310,-0.107117
12.720000,0.158312,0.303927,-0.093317,0.244439,-0.266254,-0.107247
12.740000,0.158443,0.304000,-0.093388,0.244315,-0.266290,-0.107277
12.760000,0.158520,0.304065,-0.093444,0.244203,-0.266226,-0.107422
12.780000,0.158593,0.304144,-0.093399,0.244051,-0.266260,-0.107487
12.800000,0.158556,0.304174,-0.093364,0.243862,-0.266211,-0.107645
12.820000,0.158604,0.304225,-0.093354,0.243679,-0.266219,-0.107710
12.840000,0.158691,0.304256,-0.093426,0.243599,-0.266137,-0.107829
12.860000,0.158834,0.304286,-0.093520,0.243502,-0.266146,-0.107870
12.880000,0.158828,0.304351,-0.093531,0.243432,-0.266037,-0.108005
12.900000,0.158653,0.304473,-0.093345,0.243328,-0.266037,-0.108008
12.920000,0.158252,0.304782,-0.092800,0.243228,-0.265964,-0.108156
12.940000,0.157490,0.305417,-0.091766,0.243155,-0.265982,-0.108162
12.960000,0.156629,0.305707,-0.090867,0.243122,-0.265963,-0.108236
12.980000,0.155705,0.305861,-0.090091,0.243039,-0.265924,-0.108277
13.000000,0.154917,0.305906,-0.089522,0.242950,-0.265937,-0.108311
13.020000,0.154385,0.305928,-0.089117,0.242787,-0.265968,-0.108332
13.040000,0.154149,0.306036,-0.088815,0.242678,-0.266010,-0.108383
13.060000,0.154280,0.306064,-0.088817,0.242610,-0.265988,-0.108448
13.080000,NaN,NaN,NaN,0.242581,-0.266020,-0.108515
13.100000,0.154351,0.306137,-0.088800,0.242561,-0.265993,-0.108585
13.120000,0.154163,0.306205,-0.088615,0.242571,-0.266015,-0.108632
13.140000,0.154012,0.306215,-0.088450,0.242555,-0.265976,-0.108727
13.160000,0.153819,0.306231,-0.088371,0.242594,-0.265959,-0.108769
13.180000,0.153790,0.306201,-0.088405,0.242575,-0.265921,-0.108815
13.200000,0.153915,0.306230,-0.088464,0.242535,-0.265941,-0.108822
13.220000,0.154032,0.306297,-0.088441,0.242441,-0.265868,-0.108925
13.240000,0.154173,0.306348,-0.088465,0.242327,-0.265916,-0.108890
13.260000,0.154210,0.306416,-0.088360,0.242164,-0.265890,-0.108955
13.280000,0.154182,0.306659,-0.088053,0.242019,-0.265939,-0.108997
13.300000,0.154374,0.307032,-0.087547,0.241861,-0.265985,-0.108995
13.320000,0.154674,0.307773,-0.086739,0.241764,-0.266026,-0.108956
13.340000,0.155130,0.308489,-0.086098,0.241739,-0.265932,-0.108995
13.360000,0.155726,0.308864,-0.086323,0.241752,-0.265900,-0.108894
13.380000,0.156348,0.308946,-0.086761,0.241769,-0.265856,-0.108857
13.400000,0.157074,0.309090,-0.087095,0.241802,-0.265894,-0.108742
13.420000,0.157392,0.309337,-0.087089,0.241830,-0.265848,-0.108700
13.440000,0.157616,0.309478,-0.087123,0.241846,-0.265875,-0.108628
13.460000,0.157560,0.309480,-0.087116,0.241887,-0.265799,-0.108636
13.480000,0.157536,0.309423,-0.087264,0.241917,-0.265810,-0.108589
13.500000,0.157528,0.309468,-0.087224,0.241945,-0.265827,-0.108600
13.520000,0.157758,0.309503,-0.087362,0.241945,-0.265816,-0.108615
13.540000,0.158057,0.309586,-0.087471,0.241951,-0.265847,-0.108608
13.560000,0.158419,0.309647,-0.087618,0.241916,-0.265852,-0.108607
13.580000,0.158608,0.309659,-0.087729,0.241877,-0.265910,-0.108564
13.600000,0.158753,0.309634,-0.087807,0.241793,-0.265892,-0.108610
13.620000,0.158774,0.309567,-0.087844,0.241752,-0.265923,-0.108629
